Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,388,61,42,22,118,37,98,96,
1038,389,62,42,22,118,37,98,96,
1044,390,63,42,22,118,37,98,96,
1050,390,63,42,22,118,37,98,96,
1056,390,63,42,22,119,37,98,95,
1062,389,63,43,22,118,37,97,95,
1068,389,63,43,23,118,36,98,95,
1074,389,63,43,23,119,36,98,95,
1080,388,63,44,23,118,36,97,95,
1086,388,63,44,23,118,36,97,95,
1092,388,63,44,25,118,34,99,95,
1098,389,64,44,25,112,34,99,96,
1104,390,65,44,25,112,34,99,96,
1110,390,65,44,25,111,34,99,97,
1116,390,65,44,25,111,34,99,97,
1122,388,65,45,25,110,34,98,97,
1128,388,65,45,25,110,34,98,97,
1134,389,66,45,25,110,34,98,97,
1140,389,66,45,25,110,34,98,97,
1146,389,66,45,25,110,34,98,97,
1152,389,66,45,25,109,34,98,98,
1158,389,66,45,25,109,34,98,98,
1164,389,66,45,25,108,34,98,99,
1170,389,66,45,25,103,35,98,99,
1176,388,66,46,25,102,35,98,99,
1182,388,66,46,25,102,35,98,99,
1188,388,67,47,25,101,35,98,99,
1194,387,67,48,25,100,35,97,99,
1200,388,68,48,25,99,35,97,100,
1206,388,68,48,25,99,35,97,100,
1212,387,68,49,25,98,35,96,100,
1218,387,68,49,25,98,35,96,100,
1224,387,68,49,25,98,35,96,100,
1230,386,68,50,25,98,35,95,100,
1236,386,68,50,25,99,35,95,100,
1242,385,68,51,25,96,35,94,100,
1248,385,68,51,25,96,35,94,100,
1254,385,68,51,25,97,35,94,100,
1260,384,68,52,25,96,35,94,100,
1266,384,68,52,25,97,35,94,100,
1272,385,69,52,25,97,35,94,100,
1278,384,69,53,26,96,34,94,100,
1284,384,69,53,26,96,34,94,100,
1290,384,69,53,26,97,34,94,100,
1296,384,69,53,26,96,34,94,102,
1302,385,70,53,26,96,34,94,102,
1308,385,70,53,26,95,34,94,104,
1314,384,70,54,26,93,39,94,104,
1320,383,70,55,26,91,39,93,105,
1326,383,70,55,26,91,39,93,105,
1332,384,71,55,26,92,39,93,105,
1338,384,71,55,26,92,39,93,105,
1344,383,71,56,26,93,39,93,105,
1350,383,71,56,26,93,39,93,105,
1356,382,71,57,26,93,39,93,105,
1362,382,71,57,27,94,39,94,104,
1368,383,72,57,27,95,39,94,104,
1374,384,73,57,27,95,39,94,105,
1380,384,73,57,27,96,39,94,105,
1386,384,73,57,27,96,39,94,105,
1392,384,74,58,27,94,41,93,105,
1398,384,74,58,27,94,41,93,105,
1404,382,74,60,27,92,41,93,105,
1410,382,75,60,27,91,41,93,106,
1416,381,75,61,27,92,42,92,105,
1422,381,75,61,27,94,42,92,105,
1428,382,76,61,27,94,43,92,104,
1434,381,76,62,28,93,43,92,104,
1440,381,76,62,28,93,43,92,104,
1446,381,76,62,28,93,43,92,104,
1452,381,76,62,29,94,42,93,104,
1458,381,76,62,29,93,42,93,105,
