Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,398,62,33,21,131,38,97,92,
1038,398,62,33,21,132,38,97,91,
1044,399,63,33,21,132,38,97,91,
1050,399,63,33,21,132,38,97,91,
1056,402,66,33,23,132,36,99,91,
1062,403,67,33,23,132,36,99,91,
1068,402,67,34,24,130,35,99,92,
1074,403,68,34,24,131,35,99,92,
1080,404,69,34,24,131,35,99,92,
1086,403,69,35,24,130,35,98,92,
1092,403,70,36,24,129,35,97,92,
1098,403,70,36,24,125,35,97,92,
1104,403,70,36,24,125,36,97,91,
1110,401,70,38,24,123,36,96,91,
1116,401,70,38,24,122,36,96,92,
1122,402,71,38,24,122,36,96,92,
1128,401,71,39,24,120,36,95,93,
1134,399,71,41,24,117,36,95,94,
1140,398,71,42,24,115,36,95,95,
1146,398,71,42,24,115,36,95,95,
1152,398,71,42,25,116,35,96,94,
1158,397,71,43,25,116,35,95,94,
1164,397,71,43,25,116,35,95,94,
1170,397,71,43,25,111,36,95,94,
1176,397,71,43,25,111,36,95,94,
1182,398,72,43,25,111,36,95,94,
1188,398,72,43,25,111,36,95,94,
1194,399,73,43,25,111,36,95,94,
1200,399,73,43,25,111,36,95,94,
1206,398,73,44,25,111,36,95,94,
1212,397,73,45,25,110,36,94,94,
1218,397,73,45,25,110,36,94,94,
1224,398,74,45,25,111,36,94,94,
1230,398,75,46,25,110,36,94,94,
1236,398,76,47,25,109,36,93,94,
1242,398,76,47,26,106,35,94,94,
1248,398,76,47,26,106,35,94,94,
1254,399,77,47,26,107,35,94,94,
1260,398,77,48,26,107,35,93,94,
1266,398,77,48,26,107,35,93,94,
1272,397,77,49,26,106,35,92,94,
1278,397,77,49,27,107,34,93,94,
1284,397,77,49,28,108,34,94,93,
1290,398,78,49,28,108,34,94,93,
1296,399,79,49,28,110,34,94,93,
1302,398,79,50,28,108,34,94,94,
1308,400,81,50,28,108,34,94,94,
1314,400,81,50,28,106,37,94,94,
1320,400,81,50,28,108,37,94,94,
1326,400,81,50,28,110,37,94,94,
1332,400,81,50,28,110,37,94,94,
1338,400,81,50,28,111,37,94,94,
1344,401,82,50,28,111,37,94,94,
1350,400,82,51,28,109,37,93,95,
1356,401,83,51,28,109,37,93,95,
1362,402,84,51,28,110,37,93,95,
1368,402,84,51,28,110,37,93,95,
1374,402,84,51,28,110,37,93,95,
1380,402,84,51,28,110,37,93,96,
1386,403,85,51,28,110,37,93,96,
1392,403,85,51,28,108,40,93,96,
1398,403,85,51,28,108,40,93,96,
1404,403,85,51,28,108,40,93,96,
1410,403,85,51,28,109,40,93,96,
1416,403,86,52,28,108,40,92,96,
1422,403,86,52,29,110,39,93,96,
1428,403,86,52,29,111,39,93,96,
1434,403,86,52,29,111,39,93,96,
1440,403,86,52,29,113,39,93,96,
1446,403,86,52,29,114,39,93,96,
1452,402,86,52,29,113,39,93,97,
1458,402,86,52,29,114,39,93,97,
