Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,408,75,35,21,133,41,95,91,
1038,406,75,37,21,131,41,95,91,
1044,406,75,37,21,131,41,95,91,
1050,406,75,37,21,131,41,95,91,
1056,406,75,37,21,131,41,95,91,
1062,405,75,38,21,130,41,95,91,
1068,406,76,38,21,131,41,95,90,
1074,406,76,38,21,133,41,95,89,
1080,405,76,39,21,132,41,94,89,
1086,405,77,40,22,131,40,94,89,
1092,405,77,40,22,131,40,94,89,
1098,405,77,40,22,127,40,94,89,
1104,405,78,41,22,125,40,94,90,
1110,405,79,42,22,122,40,93,92,
1116,406,80,42,22,122,40,93,92,
1122,406,81,43,22,122,40,93,92,
1128,406,81,43,22,123,40,93,92,
1134,404,81,45,22,121,40,92,92,
1140,404,82,46,22,120,40,91,92,
1146,404,82,46,22,120,40,91,92,
1152,404,82,46,22,120,40,91,92,
1158,405,83,46,22,120,40,91,92,
1164,405,83,46,22,120,40,91,92,
1170,405,83,46,22,115,41,91,92,
1176,406,84,46,24,115,39,93,92,
1182,406,84,46,24,115,39,93,92,
1188,406,84,46,24,114,39,93,93,
1194,406,84,46,24,114,39,93,93,
1200,404,84,48,24,113,39,93,93,
1206,404,84,48,24,113,39,93,93,
1212,404,84,48,24,113,39,93,93,
1218,404,84,48,25,114,38,94,93,
1224,403,84,49,25,115,38,94,93,
1230,403,84,49,25,117,38,94,93,
1236,403,84,49,25,118,38,94,93,
1242,403,84,49,25,117,39,94,92,
1248,402,84,50,25,115,39,93,93,
1254,401,85,52,25,114,39,91,93,
1260,401,85,52,25,115,39,91,93,
1266,400,85,53,25,117,39,91,93,
1272,399,85,54,25,117,39,91,93,
1278,399,86,55,25,117,39,90,93,
1284,400,87,55,25,117,39,90,93,
1290,400,87,55,26,118,39,91,93,
1296,401,88,55,26,119,39,91,93,
1302,401,88,55,26,119,39,91,93,
1308,400,88,56,26,119,39,91,93,
1314,400,88,56,26,117,44,91,93,
1320,400,88,56,26,116,44,91,94,
1326,399,88,57,27,113,43,92,96,
1332,399,88,57,27,114,43,92,96,
1338,399,88,57,27,115,44,92,95,
1344,399,89,58,27,114,44,92,95,
1350,400,90,58,27,115,44,92,95,
1356,401,91,58,27,114,44,92,96,
1362,401,91,58,27,115,44,92,96,
1368,400,91,59,27,114,44,91,96,
1374,400,91,59,27,113,44,91,97,
1380,398,91,61,28,111,44,90,97,
1386,398,91,61,28,111,43,90,97,
1392,398,91,61,28,108,44,90,97,
1398,398,91,61,28,108,45,90,96,
1404,398,91,61,28,107,45,90,97,
1410,398,91,61,28,108,45,90,97,
1416,398,91,61,28,108,45,90,97,
1422,398,91,61,29,109,44,91,97,
1428,398,92,62,29,108,44,90,97,
1434,397,92,63,29,107,44,89,97,
1440,397,92,63,29,108,44,89,97,
1446,395,92,65,29,107,44,89,97,
1452,395,92,65,29,107,44,89,97,
1458,395,92,65,29,108,45,89,96,
