Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1086,395,71,45,20,114,38,90,99,
1092,394,71,46,20,114,38,90,99,
1098,394,71,46,20,110,38,90,99,
1104,394,71,46,20,110,38,90,99,
1110,395,72,46,20,110,38,90,99,
1116,395,72,46,20,110,38,90,99,
1122,395,72,46,21,110,38,91,99,
1128,394,72,47,21,109,38,91,99,
1134,393,72,47,22,108,37,92,100,
1140,392,72,48,22,107,37,91,100,
1146,390,72,50,22,106,37,91,100,
1152,389,72,51,22,106,37,91,99,
1158,389,73,52,22,105,37,90,99,
1164,388,73,53,22,104,37,90,99,
1170,388,73,53,23,99,38,91,99,
1176,388,73,53,23,99,38,91,99,
1182,388,73,53,23,98,38,91,100,
1188,390,75,53,23,98,38,91,100,
1194,390,75,53,23,99,38,91,100,
1200,390,75,53,23,99,38,91,100,
1206,391,76,53,23,98,38,91,101,
1212,391,76,53,23,98,38,91,101,
1218,391,76,53,23,98,38,91,101,
1224,391,76,53,23,98,38,91,101,
1230,391,76,53,23,99,38,91,101,
1236,390,76,54,23,98,38,91,101,
1242,390,76,54,24,95,38,92,102,
1248,391,77,54,24,96,38,92,102,
1254,392,78,54,24,97,38,92,102,
1260,392,78,54,24,99,38,92,102,
1266,392,78,54,24,100,38,92,102,
1272,393,79,54,24,100,38,92,102,
1278,393,79,54,24,102,38,92,103,
1284,393,79,54,24,103,38,92,103,
1290,393,79,54,24,104,38,92,103,
1296,394,80,54,24,103,38,92,104,
1302,395,81,54,24,103,38,92,104,
1308,396,82,54,24,103,38,92,106,
1314,395,82,55,24,100,42,92,106,
1320,395,82,55,24,100,42,92,106,
1326,395,83,56,24,100,42,91,106,
1332,395,83,56,24,99,42,91,107,
1338,394,83,56,24,99,42,91,108,
1344,394,83,56,24,99,42,91,108,
1350,394,83,56,24,99,42,91,109,
1356,394,83,56,24,99,42,91,109,
1362,394,84,57,24,98,42,91,109,
1368,394,84,57,24,98,42,91,109,
1374,394,84,57,24,100,43,91,108,
1380,394,84,57,25,102,42,92,108,
1386,394,84,57,25,103,42,92,108,
1392,395,85,57,25,101,45,92,108,
1398,396,86,57,25,100,45,92,109,
1404,396,86,57,25,101,45,92,109,
1410,395,86,58,25,101,45,91,109,
1416,394,86,59,25,100,45,91,109,
1422,394,86,59,25,101,45,91,109,
1428,392,86,61,25,99,45,91,110,
1434,392,86,61,25,99,45,91,110,
1440,392,86,61,26,101,46,92,109,
1446,391,86,62,26,102,46,92,109,
1452,390,86,63,26,101,46,91,109,
1458,390,86,63,26,101,46,91,110,
