Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,39,44,46,41,46,32,34,23,5,0,25,44,20,19,25,25,30,23,9,3,
186,39,44,46,41,46,32,34,23,5,0,25,44,20,19,25,25,30,23,9,3,
192,39,44,46,41,46,32,33,23,5,0,26,44,20,19,25,25,30,23,9,3,
198,39,44,46,41,46,32,33,23,5,0,26,44,20,19,25,25,30,23,9,3,
204,40,44,46,41,46,32,33,23,5,0,26,44,20,19,25,25,30,23,9,3,
210,40,44,46,41,46,32,33,23,5,0,26,44,20,19,25,25,30,23,9,3,
216,40,44,46,41,46,32,33,23,5,0,26,44,20,19,25,25,30,23,9,3,
222,38,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,29,25,9,3,
228,38,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,29,25,9,3,
234,38,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,29,25,9,3,
240,38,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,29,25,9,3,
246,39,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,29,25,9,3,
252,39,41,48,38,51,30,34,23,7,0,26,38,23,20,27,24,28,25,9,3,
258,39,41,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,25,9,3,
264,39,41,48,38,51,30,34,23,7,0,27,38,23,20,27,24,28,25,9,3,
270,39,41,48,38,51,30,34,23,7,0,28,38,23,20,27,24,28,25,9,3,
276,39,41,48,38,51,30,34,23,7,0,28,38,23,20,27,24,28,25,9,3,
282,39,41,48,38,51,30,34,23,7,0,28,38,23,20,27,24,28,25,9,3,
288,39,41,48,38,51,30,34,23,7,0,32,38,23,20,27,24,28,25,9,3,
294,40,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,28,23,11,3,
300,40,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,28,23,11,3,
306,40,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,11,3,
312,40,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,11,3,
318,41,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,10,3,
324,41,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,10,3,
330,41,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,10,3,
336,42,37,45,40,55,30,33,23,9,0,30,38,25,19,24,28,27,23,10,3,
342,43,37,45,40,55,30,33,23,9,0,31,38,25,19,24,28,26,23,10,3,
348,43,37,45,40,55,30,33,23,9,0,31,38,25,19,24,28,26,23,10,3,
354,43,37,45,40,55,30,33,23,9,0,31,38,25,19,24,28,26,23,10,3,
360,44,37,45,40,55,30,33,23,9,0,31,38,25,19,24,28,26,23,10,3,
366,43,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,27,22,12,3,
372,44,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,27,22,12,3,
378,46,31,46,46,50,35,27,26,10,1,30,36,28,18,23,28,27,22,12,3,
384,48,31,46,46,50,35,27,26,10,1,31,36,28,18,23,28,27,22,12,3,
390,48,31,46,46,50,35,27,26,10,1,31,36,28,18,23,28,26,22,12,3,
396,48,31,46,46,50,35,27,26,10,1,31,36,28,18,23,28,26,22,12,3,
402,48,31,46,46,50,35,27,26,10,1,32,36,28,18,23,28,26,22,12,3,
408,48,31,46,46,50,35,27,26,10,1,32,36,28,18,23,28,26,22,12,3,
414,49,31,46,46,50,35,27,25,10,1,32,36,28,18,23,28,26,22,12,3,
420,49,31,46,46,50,35,27,25,10,1,32,36,28,18,23,28,26,22,12,3,
426,49,31,46,46,50,35,27,24,10,1,33,36,28,18,23,28,26,22,12,3,
432,49,31,46,46,50,35,27,24,10,1,33,36,28,18,23,28,26,22,12,3,
438,49,30,41,46,51,39,23,29,10,1,32,34,31,16,22,29,26,24,12,3,
444,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
450,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
456,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
462,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
468,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
474,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
480,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,26,24,12,3,
486,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,25,24,12,3,
492,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,25,24,12,3,
498,49,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,25,24,12,3,
504,50,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,25,24,12,3,
510,50,30,41,46,51,39,23,29,10,1,33,34,31,16,22,29,25,24,12,3,
516,45,33,38,49,50,38,23,30,12,1,32,35,28,16,23,30,24,24,14,3,
522,46,33,38,49,50,38,23,30,12,1,32,35,28,16,23,30,24,24,14,3,
528,46,33,38,49,50,38,23,30,12,1,32,35,28,16,23,30,24,24,14,3,
534,47,33,38,49,50,38,22,30,12,1,32,35,28,16,23,30,24,24,14,3,
540,47,33,38,49,50,38,22,30,12,1,32,35,28,16,23,30,24,24,14,3,
546,46,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,24,24,14,3,
552,46,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,23,24,14,3,
558,47,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,23,24,14,3,
564,47,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,23,24,14,3,
570,47,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,23,24,14,3,
576,48,33,38,49,50,38,21,30,12,1,32,35,28,16,23,30,23,24,14,3,
582,48,33,38,49,50,38,21,30,12,1,33,35,28,16,23,30,23,24,14,3,
588,45,36,33,47,55,36,22,32,12,1,31,33,29,19,20,31,21,27,14,4,
594,46,36,33,47,55,36,22,32,12,1,31,33,29,19,20,31,21,27,14,4,
600,46,36,33,47,55,36,22,32,12,1,31,33,29,19,20,31,21,27,14,4,
606,46,36,33,47,55,36,22,32,12,1,31,33,29,19,20,31,21,27,14,4,
612,46,36,33,47,55,36,22,32,12,1,32,33,29,19,20,31,21,27,14,4,
618,46,36,33,47,55,36,22,32,12,1,32,33,29,19,20,31,21,27,14,4,
624,46,36,33,47,55,36,22,32,12,1,33,33,29,19,20,31,21,26,14,4,
630,46,36,33,47,55,36,22,32,12,1,33,33,29,19,20,31,21,26,14,4,
636,46,36,33,47,55,36,22,32,12,1,33,33,29,19,20,31,21,26,14,4,
642,46,36,33,47,55,36,22,32,12,1,33,33,29,19,20,31,21,26,14,4,
648,46,36,33,47,55,36,22,32,12,1,34,33,29,19,20,31,21,26,14,4,
654,46,36,33,47,55,36,22,32,12,1,34,33,29,19,20,31,21,26,14,4,
660,41,40,32,47,54,34,27,31,13,1,30,37,29,19,20,31,21,26,15,4,
666,41,40,32,47,54,34,27,31,13,1,31,37,29,19,20,31,21,26,15,4,
672,41,40,32,47,54,34,27,31,13,1,31,37,29,19,20,31,21,26,15,4,
678,41,40,32,47,54,34,27,31,13,1,31,37,29,19,20,31,21,26,15,4,
684,41,40,32,47,54,34,27,31,13,1,31,37,29,19,20,31,21,26,15,4,
690,41,40,32,47,54,34,26,31,13,1,32,37,29,19,20,31,21,26,15,4,
696,41,40,32,47,54,34,26,31,13,1,32,37,29,19,20,31,21,26,15,4,
702,41,40,32,47,54,34,26,31,13,1,32,37,29,19,20,31,21,26,15,4,
708,40,41,32,47,54,34,26,31,12,1,32,37,29,19,20,31,21,26,15,4,
714,40,41,32,47,54,34,26,31,12,1,32,37,29,19,20,31,21,26,15,4,
720,40,41,32,47,54,34,26,30,12,1,32,37,29,19,20,31,21,26,15,4,
726,41,41,32,47,54,34,26,30,12,1,33,37,29,19,20,31,21,26,15,4,
732,41,41,29,48,49,38,29,29,13,1,33,34,27,24,18,30,23,26,14,6,
738,41,41,29,48,49,38,29,29,13,1,34,34,27,24,18,30,23,26,14,6,
744,42,41,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
750,42,41,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
756,42,41,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
762,42,41,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
768,40,42,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
774,41,42,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
780,41,42,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
786,41,42,29,48,49,38,29,29,13,1,35,34,27,24,18,30,23,26,14,6,
792,42,42,29,48,49,38,29,29,13,1,36,34,27,24,18,30,23,26,14,6,
798,42,42,29,48,49,38,29,29,13,1,36,34,27,24,18,30,23,25,14,6,
804,42,42,28,46,47,41,30,30,13,1,36,34,25,25,19,28,25,25,14,6,
810,42,42,28,46,47,41,30,30,13,1,37,34,25,25,19,28,25,25,14,6,
816,42,42,28,46,47,41,30,30,13,1,37,34,25,25,19,28,25,25,14,6,
822,42,42,28,46,47,41,30,30,13,1,37,34,25,25,19,28,25,25,14,6,
828,41,43,28,46,47,41,30,30,13,1,38,34,25,25,19,28,25,25,14,6,
834,41,43,28,46,47,41,30,30,13,1,38,34,25,25,19,28,25,25,14,6,
840,41,43,28,46,47,41,30,30,13,1,38,34,25,25,19,28,25,25,14,6,
846,42,43,28,46,47,41,30,30,13,1,39,34,25,25,19,28,24,25,14,6,
852,42,43,28,46,47,41,30,30,13,1,39,34,25,25,19,28,24,25,14,6,
858,42,43,28,46,47,41,30,30,13,1,39,34,25,25,19,28,24,25,14,6,
864,42,43,28,46,47,41,30,30,13,1,39,34,25,25,19,28,24,25,14,6,
870,41,44,28,46,47,41,30,30,13,1,39,34,25,25,19,28,24,25,14,6,
876,42,43,27,45,45,43,33,29,12,3,39,32,25,25,20,25,24,27,15,7,
882,42,43,27,45,45,43,33,29,12,3,39,33,25,25,20,25,24,27,15,7,
888,39,46,27,45,45,43,33,29,12,3,39,33,25,25,20,25,24,27,15,7,
894,39,46,27,45,45,43,33,29,12,3,39,33,25,25,20,25,24,27,15,7,
900,39,46,27,45,45,43,32,29,11,3,39,33,25,25,20,25,24,27,15,7,
906,39,46,27,45,45,43,32,29,11,3,39,33,25,25,20,25,24,27,15,7,
912,39,46,27,45,45,43,32,29,11,3,39,33,25,25,20,25,24,27,15,7,
918,39,46,27,45,45,43,32,29,11,3,39,33,25,25,20,25,24,27,15,7,
924,39,46,27,45,45,43,31,29,11,3,38,34,25,25,20,25,24,27,15,7,
930,39,46,27,45,45,43,31,29,10,3,38,34,25,25,20,25,24,27,15,7,
936,38,47,27,45,45,43,31,28,10,3,38,34,25,25,20,25,24,27,15,7,
942,38,47,27,45,45,43,31,28,10,3,38,34,25,25,20,25,24,27,15,7,
948,38,47,27,45,45,43,31,28,10,3,38,34,25,25,20,25,24,27,15,7,
954,38,45,24,47,42,48,29,29,11,4,38,34,19,28,21,27,23,27,16,7,
960,38,45,24,47,42,48,29,29,11,4,38,34,19,28,21,27,23,27,16,7,
966,38,45,24,47,42,48,29,29,11,4,38,34,19,28,21,27,23,27,16,7,
972,38,45,24,47,42,48,29,29,11,3,38,34,19,28,21,27,23,27,16,7,
978,37,46,24,47,42,48,29,29,11,3,39,34,19,28,21,27,23,27,16,7,
984,37,46,24,47,42,48,29,29,11,3,39,34,19,28,21,27,23,27,16,7,
990,37,46,24,47,42,48,29,29,11,3,38,35,19,28,21,27,23,27,16,7,
996,37,46,24,47,42,48,29,29,11,3,37,36,19,28,21,27,23,27,16,7,
1002,37,46,24,47,42,48,29,29,11,3,37,36,19,28,21,27,23,27,16,7,
1008,37,46,24,47,42,48,29,29,11,3,38,36,19,28,21,27,23,27,16,7,
1014,37,46,24,47,42,48,29,29,11,3,38,37,19,28,21,27,23,27,16,7,
1020,37,46,24,47,42,48,29,29,11,3,35,40,19,28,21,27,23,27,16,7,
1026,36,47,20,44,44,52,29,28,11,5,35,38,19,30,20,24,27,27,14,9,
1032,36,47,20,44,44,52,29,28,11,5,35,38,19,30,20,24,27,27,14,9,
1038,36,47,20,44,44,52,29,28,10,5,35,38,19,30,20,24,27,27,14,9,
1044,36,47,20,44,44,52,29,28,10,5,35,38,19,30,20,24,27,27,14,9,
1050,35,48,20,44,44,52,29,28,10,5,35,38,19,30,20,24,27,27,14,9,
1056,35,48,20,44,44,52,29,28,10,5,35,38,19,30,20,24,27,27,14,9,
1062,35,48,20,44,44,52,28,28,10,5,35,38,19,30,20,24,27,27,14,9,
1068,33,50,20,44,44,52,28,28,10,5,35,38,19,30,20,24,27,27,14,9,
1074,33,50,20,44,44,52,28,28,10,4,34,39,19,30,20,24,27,27,14,9,
1080,33,50,20,44,44,52,28,28,10,4,34,39,19,30,20,24,27,27,14,9,
1086,33,50,20,44,44,52,28,28,10,4,35,39,19,30,20,24,27,27,14,9,
1092,33,51,20,44,44,52,28,28,10,4,35,39,19,30,20,24,27,27,14,9,
1098,33,50,14,45,50,47,33,22,16,4,36,38,17,33,19,23,27,28,13,11,
1104,32,52,14,45,50,47,33,22,16,4,36,38,17,33,19,23,27,27,13,11,
1110,30,54,14,45,50,47,33,22,16,4,37,38,17,33,19,23,27,27,13,11,
1116,30,54,14,45,50,47,33,22,16,4,36,39,17,33,19,23,27,27,13,11,
1122,30,54,14,45,50,47,33,22,16,4,37,39,17,33,19,23,27,27,13,11,
1128,31,54,14,45,50,47,33,22,15,4,37,39,17,33,19,23,27,27,13,11,
1134,31,54,14,45,50,47,33,22,15,4,36,40,17,33,19,23,27,27,13,11,
1140,30,55,14,45,50,47,33,22,15,4,36,40,17,33,19,23,26,27,13,11,
1146,30,55,14,45,50,47,33,22,15,4,38,40,17,33,19,23,26,27,13,11,
1152,30,55,14,45,50,47,33,22,15,4,37,41,17,33,19,23,26,27,13,11,
1158,30,55,14,45,50,47,33,22,15,4,37,41,17,32,19,23,26,27,13,11,
1164,30,55,14,45,50,47,33,22,15,4,37,41,17,32,19,23,26,27,13,11,
1170,30,55,13,40,50,48,38,16,20,4,38,40,15,35,17,22,28,26,15,11,
1176,30,55,13,40,50,48,38,16,20,4,37,41,15,35,17,22,28,25,15,11,
1182,30,54,13,40,50,48,38,16,20,4,37,41,15,35,17,22,28,25,15,11,
1188,30,54,13,40,50,48,38,16,20,4,37,41,15,35,17,22,28,25,15,11,
1194,31,54,13,40,50,48,38,16,20,4,37,41,15,35,17,22,28,25,15,11,
1200,34,54,13,40,50,48,38,16,20,4,37,41,15,35,17,22,28,25,15,11,
1206,34,53,13,40,50,48,38,16,20,4,38,41,15,35,17,22,28,25,15,11,
1212,34,53,13,40,50,48,38,16,18,4,38,41,15,35,17,22,28,25,15,11,
1218,34,53,13,40,50,48,38,16,18,4,38,41,15,35,17,22,28,25,15,11,
1224,34,53,13,40,50,48,38,16,18,4,38,41,15,35,17,22,28,25,15,11,
1230,34,53,13,40,50,48,38,16,18,4,38,41,15,35,17,22,28,25,14,11,
1236,33,54,13,40,50,48,38,15,18,4,38,41,15,35,17,22,28,25,14,11,
1242,33,50,15,37,53,47,38,17,17,6,38,40,16,33,16,23,29,24,14,13,
1248,33,50,15,37,53,47,38,16,17,6,38,40,16,33,16,23,29,23,14,13,
1254,33,51,15,37,53,47,37,16,17,6,39,40,16,33,16,23,29,23,14,13,
1260,33,52,15,37,53,47,37,16,17,6,39,40,16,33,16,23,29,23,14,13,
1266,33,52,15,37,53,47,37,16,17,6,39,40,16,33,16,23,29,23,14,13,
1272,33,52,15,37,53,47,37,16,17,6,40,40,16,33,16,23,29,23,14,13,
1278,33,52,15,37,53,47,37,16,17,6,40,40,16,33,16,23,29,23,14,13,
1284,33,53,15,37,53,47,37,16,17,6,40,40,16,33,16,23,29,23,14,13,
1290,33,53,15,37,53,47,37,16,17,6,41,40,16,33,16,23,29,23,14,13,
1296,33,53,15,37,53,47,37,16,17,6,41,40,16,33,16,23,29,23,14,13,
1302,33,53,15,37,53,47,37,16,17,6,41,40,16,33,16,23,29,23,14,13,
1308,32,54,15,37,53,47,37,16,17,6,43,40,16,33,16,23,29,23,14,13,
1314,32,51,18,32,51,52,35,18,18,7,43,39,14,34,19,20,31,22,15,14,
1320,32,51,18,32,51,52,35,18,18,7,43,39,14,34,19,20,31,22,14,14,
1326,31,52,18,32,51,52,35,18,18,7,43,39,14,34,19,20,31,22,14,14,
1332,31,52,18,32,51,52,35,18,18,7,43,39,14,34,19,20,31,22,14,14,
1338,31,52,18,32,51,52,35,18,17,7,43,39,14,34,19,20,31,22,14,14,
1344,31,52,18,32,51,52,35,18,17,7,43,40,14,34,19,20,31,22,14,14,
1350,31,52,18,32,51,52,35,18,17,7,44,40,14,34,19,20,31,22,14,14,
1356,31,52,18,32,51,52,34,18,17,7,43,41,14,34,19,20,31,22,14,13,
1362,31,52,18,32,51,52,33,18,17,7,43,41,14,34,19,20,31,22,14,13,
1368,31,52,18,32,51,52,33,18,16,7,43,41,14,34,19,20,31,22,14,13,
1374,31,52,18,32,51,52,33,18,15,7,43,41,14,34,19,20,31,22,14,13,
1380,31,52,18,32,51,52,33,18,14,7,42,42,14,34,19,20,31,22,14,13,
1386,31,52,18,32,51,52,33,18,14,7,41,43,14,34,19,20,31,22,14,13,
1392,32,47,22,31,51,51,31,22,13,8,41,38,18,34,19,20,31,22,14,14,
1398,32,47,22,31,51,51,31,22,13,8,40,39,18,34,19,20,31,22,14,14,
1404,32,47,22,31,51,51,31,22,13,8,40,39,18,34,19,20,31,22,14,14,
1410,32,47,22,31,51,51,31,22,12,7,41,39,18,34,19,20,31,22,14,14,
1416,33,47,22,31,51,51,31,22,12,7,41,39,18,34,19,20,31,22,14,14,
1422,33,47,22,31,51,51,31,21,12,7,40,40,18,34,19,20,31,22,14,14,
1428,33,47,22,31,51,51,31,21,12,7,40,40,18,34,19,20,31,22,14,14,
1434,33,47,22,31,51,51,31,21,12,7,41,40,18,34,19,20,31,22,14,14,
1440,33,47,22,31,51,51,31,21,11,7,41,40,18,34,19,20,31,22,14,14,
1446,33,47,22,31,51,51,31,21,11,7,41,40,18,34,19,20,31,22,14,14,
1452,33,47,22,31,51,51,31,21,11,7,40,41,18,34,19,20,31,22,14,14,
1458,32,48,22,31,51,51,31,21,11,7,40,41,18,34,19,20,31,22,14,14,
