Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,407,77,38,22,126,37,99,93,
1038,406,77,39,22,125,37,98,93,
1044,405,77,40,22,123,37,98,94,
1050,406,79,41,22,122,37,97,94,
1056,408,81,41,22,121,38,97,95,
1062,409,82,41,23,121,37,98,95,
1068,410,83,41,23,121,37,98,95,
1074,412,85,41,23,122,37,98,95,
1080,412,85,41,23,122,37,98,95,
1086,411,85,42,23,121,37,98,95,
1092,411,85,42,23,121,37,98,95,
1098,411,85,42,23,117,37,98,95,
1104,410,85,43,23,116,37,98,95,
1110,410,85,43,23,116,37,98,95,
1116,410,85,43,23,116,37,98,95,
1122,410,85,43,23,116,37,98,95,
1128,409,85,44,23,114,37,98,96,
1134,409,85,44,23,114,37,98,96,
1140,408,85,45,23,113,37,97,96,
1146,408,85,45,23,113,37,97,96,
1152,408,85,45,23,113,37,97,96,
1158,408,85,45,23,113,37,97,96,
1164,408,85,45,23,113,37,97,96,
1170,409,86,45,23,108,38,97,96,
1176,409,86,45,23,108,38,97,96,
1182,408,86,46,23,107,38,96,96,
1188,408,86,46,23,107,38,96,96,
1194,408,86,46,24,107,38,97,96,
1200,408,86,46,24,107,38,97,96,
1206,408,86,46,24,108,38,97,96,
1212,409,87,46,24,109,38,97,96,
1218,409,87,46,24,112,38,97,95,
1224,410,88,46,24,111,38,97,96,
1230,410,88,46,24,109,38,97,98,
1236,409,88,47,24,109,38,96,97,
1242,409,88,47,24,107,38,96,97,
1248,409,88,47,24,107,38,96,98,
1254,409,88,47,25,106,37,97,99,
1260,409,88,47,25,106,37,97,98,
1266,408,88,48,25,106,37,96,98,
1272,409,89,48,25,107,37,96,98,
1278,408,89,48,25,105,37,96,100,
1284,408,89,48,25,106,37,96,100,
1290,407,89,49,25,105,37,96,100,
1296,407,89,49,25,106,37,96,100,
1302,407,89,49,25,108,37,96,100,
1308,407,89,49,25,108,37,96,100,
1314,407,89,49,26,106,40,97,101,
1320,407,90,50,26,105,40,97,101,
1326,408,91,50,26,106,40,97,101,
1332,408,92,51,26,106,40,96,101,
1338,408,92,51,26,107,40,96,100,
1344,408,92,51,26,108,40,96,100,
1350,407,92,52,26,107,40,95,101,
1356,406,92,53,26,105,40,94,102,
1362,406,92,53,26,108,41,94,101,
1368,406,92,53,26,111,43,94,99,
1374,406,92,53,26,113,43,94,99,
1380,405,92,54,26,113,43,94,99,
1386,405,92,54,26,114,43,94,99,
1392,405,92,54,26,112,46,94,99,
1398,405,92,54,26,114,46,94,99,
1404,404,92,55,26,113,46,94,99,
1410,404,92,55,26,113,46,94,99,
1416,404,92,55,26,115,46,94,98,
1422,404,92,55,27,115,45,95,98,
1428,405,93,55,27,115,45,95,98,
1434,405,93,55,28,115,44,96,98,
1440,405,93,55,28,117,44,96,98,
1446,405,93,55,28,117,44,96,98,
1452,407,95,55,28,118,44,96,98,
1458,409,97,55,28,118,44,96,98,
