Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,402,70,38,22,117,32,97,101,
1038,402,70,38,22,117,32,97,101,
1044,403,71,38,22,118,32,97,100,
1050,403,72,39,22,116,32,96,101,
1056,402,72,39,22,114,32,96,103,
1062,403,73,39,22,114,32,96,103,
1068,402,73,40,22,112,32,96,104,
1074,402,73,40,22,113,32,96,104,
1080,401,74,41,22,112,33,95,104,
1086,402,75,41,22,111,33,95,105,
1092,402,75,41,22,111,33,95,105,
1098,402,75,41,22,106,33,95,106,
1104,402,75,41,22,106,33,95,106,
1110,402,75,41,22,105,33,95,107,
1116,403,76,41,22,105,33,95,107,
1122,402,76,41,22,104,33,95,108,
1128,402,76,41,22,104,33,95,108,
1134,402,76,41,22,103,33,95,109,
1140,402,76,41,22,103,33,95,109,
1146,402,76,41,22,103,33,95,109,
1152,402,76,41,22,103,33,95,109,
1158,402,76,41,23,103,32,96,109,
1164,402,76,41,23,103,32,96,109,
1170,402,76,41,23,98,32,96,109,
1176,402,76,41,23,98,32,96,109,
1182,402,76,41,23,98,32,96,109,
1188,401,76,42,23,97,32,96,109,
1194,400,77,44,23,94,32,96,110,
1200,400,77,44,24,93,31,97,111,
1206,400,77,44,24,93,31,97,111,
1212,400,77,44,24,93,31,97,111,
1218,400,77,44,24,93,31,97,111,
1224,400,77,44,24,94,31,97,111,
1230,401,78,44,24,94,31,97,111,
1236,402,79,44,24,94,31,97,111,
1242,401,79,45,24,90,31,96,111,
1248,401,79,45,24,93,31,96,111,
1254,401,79,45,24,94,31,96,111,
1260,402,80,45,24,94,31,96,111,
1266,402,80,45,24,94,33,96,110,
1272,402,80,45,24,94,33,96,110,
1278,402,81,46,24,94,33,95,110,
1284,402,81,46,24,94,33,95,110,
1290,402,81,46,24,97,34,95,109,
1296,403,82,46,24,99,34,95,109,
1302,404,83,46,25,100,34,96,109,
1308,404,83,46,26,101,34,97,109,
1314,404,84,47,26,97,36,96,110,
1320,404,84,47,26,98,36,96,110,
1326,404,84,47,26,97,36,96,111,
1332,404,84,47,26,97,36,96,111,
1338,404,84,47,26,97,36,96,111,
1344,404,84,47,26,97,36,96,111,
1350,404,84,47,26,97,36,96,111,
1356,404,84,47,27,98,35,97,111,
1362,405,85,47,27,99,35,97,111,
1368,407,87,47,27,99,35,97,112,
1374,407,87,47,27,100,35,97,112,
1380,408,88,47,27,100,35,97,112,
1386,407,88,48,27,99,35,96,112,
1392,406,88,49,27,96,38,95,113,
1398,405,88,50,27,95,38,95,114,
1404,405,89,51,27,94,38,95,115,
1410,405,89,51,27,94,38,95,115,
1416,406,90,51,27,95,38,95,114,
1422,406,90,51,27,95,38,95,114,
1428,406,90,51,27,95,38,95,114,
1434,407,91,51,27,95,38,95,115,
1440,407,91,51,27,95,38,95,115,
1446,407,91,51,27,96,38,95,115,
1452,408,92,51,27,97,38,95,115,
1458,409,93,51,27,98,38,95,116,
