Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,414,79,32,23,135,41,99,90,
1038,415,80,32,23,135,41,99,90,
1044,415,80,32,23,135,41,99,90,
1050,416,81,32,23,135,41,99,90,
1056,415,81,33,23,134,41,98,90,
1062,415,81,33,23,134,41,98,90,
1068,415,81,33,23,134,41,98,90,
1074,415,81,33,23,135,41,98,90,
1080,416,82,33,23,134,41,98,91,
1086,413,82,36,23,129,41,97,93,
1092,413,82,36,23,130,41,97,92,
1098,413,82,36,23,126,41,97,92,
1104,415,84,36,23,125,41,97,93,
1110,415,84,36,23,125,41,97,93,
1116,415,84,36,23,125,41,97,93,
1122,416,85,36,23,125,41,97,93,
1128,416,85,36,23,125,41,97,93,
1134,416,86,37,23,124,41,97,93,
1140,416,86,37,23,123,41,97,94,
1146,415,86,38,24,121,41,97,95,
1152,415,86,38,24,121,40,97,95,
1158,416,87,38,24,122,40,97,95,
1164,416,87,38,24,122,41,97,95,
1170,416,87,38,24,118,42,97,95,
1176,416,87,38,24,119,42,97,95,
1182,414,87,40,24,117,42,97,97,
1188,414,87,40,24,116,42,97,98,
1194,414,87,40,24,117,42,97,97,
1200,415,88,40,24,117,42,97,97,
1206,415,88,40,24,117,42,97,97,
1212,415,88,40,24,118,43,97,96,
1218,415,88,40,24,118,43,97,96,
1224,415,88,40,24,118,43,97,96,
1230,415,88,40,24,119,43,97,96,
1236,415,88,40,24,119,43,97,96,
1242,414,88,41,24,116,43,97,96,
1248,414,88,41,24,116,43,97,97,
1254,414,88,41,24,117,43,97,97,
1260,414,88,41,24,117,43,97,97,
1266,414,89,42,24,117,43,97,97,
1272,414,89,42,25,117,42,98,97,
1278,414,89,42,25,117,42,98,99,
1284,413,89,43,25,116,42,97,100,
1290,413,89,43,26,116,41,98,101,
1296,413,89,43,26,116,42,98,101,
1302,413,89,43,26,116,42,98,101,
1308,414,90,43,26,117,42,98,101,
1314,414,90,43,26,116,46,98,101,
1320,414,90,43,26,119,46,98,101,
1326,414,90,43,26,119,46,98,102,
1332,413,90,44,26,117,46,98,103,
1338,413,90,44,26,119,46,98,103,
1344,412,90,45,26,119,46,97,103,
1350,414,92,45,26,119,46,97,103,
1356,414,92,45,26,120,46,97,103,
1362,414,93,46,26,123,46,96,103,
1368,414,93,46,26,123,46,96,104,
1374,414,93,46,26,123,46,96,104,
1380,415,94,46,26,123,46,96,104,
1386,415,94,46,26,124,46,96,104,
1392,415,94,46,26,122,49,96,104,
1398,415,94,46,26,121,49,96,105,
1404,415,94,46,26,120,49,96,106,
1410,414,94,47,26,120,50,96,105,
1416,414,94,47,26,121,50,96,105,
1422,414,94,47,26,121,50,96,105,
1428,414,94,47,26,121,50,96,105,
1434,414,94,47,26,121,50,96,105,
1440,413,94,48,26,120,50,96,105,
1446,412,94,49,26,120,50,95,104,
1452,412,94,49,26,119,50,95,105,
1458,412,94,49,27,120,49,96,105,
