Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
546,378,31,21,6,134,43,86,91,
552,379,32,21,6,133,43,86,92,
558,379,32,21,6,133,43,86,92,
564,379,32,21,6,133,43,86,92,
570,379,32,21,6,132,43,86,93,
576,379,32,21,6,132,43,86,93,
582,379,32,21,6,132,43,86,93,
588,381,34,21,6,129,45,86,94,
594,381,34,21,7,129,45,87,94,
600,381,34,21,7,129,44,87,94,
606,381,34,21,7,127,44,87,96,
612,381,34,21,8,127,43,88,96,
618,379,34,23,8,125,43,87,96,
624,379,34,23,8,124,43,87,97,
630,379,34,23,8,124,43,87,97,
636,379,34,23,9,124,42,88,97,
642,378,34,24,9,123,42,88,97,
648,378,34,24,10,123,41,89,97,
654,378,34,24,10,123,41,89,97,
660,377,34,25,11,118,40,90,98,
666,378,35,25,11,119,41,90,97,
672,379,36,25,11,119,41,90,97,
678,379,36,25,11,120,42,90,96,
684,378,36,26,11,119,42,89,96,
690,379,37,26,11,119,42,89,96,
696,379,37,26,11,117,42,89,98,
702,380,38,26,11,117,42,89,98,
708,380,38,26,12,118,42,90,97,
714,380,38,26,12,116,42,90,99,
720,380,38,26,12,116,42,90,99,
726,381,39,26,13,116,41,91,99,
732,382,40,26,14,115,40,92,99,
738,382,40,26,14,115,40,92,99,
744,383,41,26,14,116,40,92,98,
750,384,43,27,14,115,40,91,98,
756,384,44,28,14,114,40,91,98,
762,384,44,28,15,114,39,92,98,
768,384,44,28,16,114,39,93,98,
774,384,44,28,16,113,39,93,99,
780,384,45,29,16,112,39,93,99,
786,384,46,30,16,111,39,92,99,
792,384,47,31,16,109,39,91,100,
798,385,48,31,16,109,39,91,100,
804,386,49,31,16,107,39,91,101,
810,386,49,31,16,107,39,91,101,
816,388,51,31,16,107,39,91,101,
822,389,52,31,16,107,39,91,101,
828,389,52,31,17,107,39,92,101,
834,388,52,32,17,106,38,91,101,
840,389,53,32,17,106,38,91,101,
846,389,53,32,17,106,38,91,101,
852,390,54,32,17,106,38,91,101,
858,389,54,33,17,104,38,91,102,
864,388,54,34,18,102,37,91,103,
870,390,56,34,18,102,37,91,103,
876,390,56,34,18,99,37,91,103,
882,391,57,34,18,105,37,91,103,
888,390,57,35,18,104,37,90,103,
894,391,58,35,18,104,37,90,103,
900,393,60,35,18,104,37,90,103,
906,394,61,35,18,104,37,90,103,
912,396,63,35,18,104,37,90,103,
918,396,63,35,18,103,37,90,104,
924,396,64,36,18,103,37,90,103,
930,396,64,36,18,103,37,90,103,
936,396,64,36,18,103,37,90,103,
942,396,64,36,18,103,37,90,103,
948,396,64,36,18,103,37,90,103,
954,396,64,36,19,107,37,91,103,
960,396,64,36,19,107,37,91,103,
966,394,64,38,19,104,37,89,103,
972,394,64,38,20,104,36,90,103,
978,394,64,38,20,105,37,90,102,
984,394,64,38,20,105,37,90,102,
990,395,65,38,20,104,37,90,103,
996,394,65,39,20,103,37,90,103,
1002,396,67,39,20,103,38,90,102,
1008,395,67,40,20,102,38,89,102,
1014,395,67,40,20,102,38,89,102,
1020,394,67,41,20,101,38,88,102,
1026,393,67,42,20,110,41,88,101,
1032,393,67,42,20,110,41,88,101,
1038,393,67,42,20,110,41,88,101,
1044,393,67,42,20,109,41,88,102,
1050,394,68,42,20,109,41,88,102,
1056,394,68,42,20,110,42,88,101,
1062,393,68,43,20,109,42,87,101,
1068,394,69,43,20,109,42,87,101,
1074,394,70,44,20,110,42,86,101,
1080,394,70,44,20,110,42,86,101,
1086,394,70,44,21,110,41,87,101,
1092,394,70,44,21,109,41,87,102,
1098,396,72,44,21,105,41,87,103,
1104,396,72,44,21,105,41,87,103,
1110,397,73,44,21,105,41,87,103,
1116,397,73,44,21,105,41,87,103,
1122,397,73,44,21,105,41,87,103,
1128,397,73,44,21,104,41,87,104,
1134,397,73,44,21,104,41,87,104,
1140,397,73,44,21,105,41,87,103,
1146,397,73,44,21,104,41,87,104,
1152,398,74,44,21,104,41,87,104,
1158,398,74,44,21,104,41,87,104,
1164,398,74,44,21,102,41,87,106,
1170,398,74,44,21,96,42,87,107,
1176,397,74,45,21,96,42,86,107,
1182,397,75,46,21,95,42,86,107,
1188,397,75,46,21,95,42,86,107,
1194,396,75,47,21,94,42,85,106,
1200,396,75,47,21,95,42,85,106,
1206,396,75,47,21,95,42,85,106,
1212,396,75,47,21,95,42,85,106,
1218,396,75,47,21,95,42,85,106,
1224,395,75,48,21,94,42,85,106,
1230,395,75,48,21,94,42,85,106,
1236,395,75,48,21,93,42,85,107,
1242,395,75,48,21,91,42,85,107,
1248,395,75,48,21,92,43,85,106,
1254,395,75,48,21,91,43,85,107,
1260,395,75,48,21,93,43,85,108,
1266,394,75,49,21,94,43,85,108,
1272,394,75,49,21,95,43,85,108,
1278,394,75,49,21,94,43,85,109,
1284,394,75,49,21,94,43,85,109,
1290,393,75,50,21,94,43,84,109,
1296,393,75,50,21,93,43,84,110,
1302,393,75,50,21,92,43,84,111,
1308,393,75,50,21,93,43,84,111,
1314,393,75,50,21,90,46,84,112,
1320,393,75,50,21,89,46,84,113,
1326,392,75,51,21,90,46,84,113,
1332,392,75,51,21,92,46,84,112,
1338,392,75,51,21,92,46,84,113,
1344,392,75,51,21,92,46,84,113,
1350,392,75,51,21,93,46,84,114,
1356,392,75,51,21,93,46,84,114,
1362,392,75,51,22,94,47,85,113,
1368,392,75,51,22,95,47,85,113,
1374,392,75,51,22,95,47,85,113,
1380,392,75,51,22,95,47,85,113,
1386,391,75,52,22,93,47,85,114,
1392,391,75,52,22,91,50,85,114,
1398,390,75,53,22,90,50,85,114,
1404,390,75,53,22,90,50,85,114,
1410,390,75,53,22,90,50,85,114,
1416,389,75,54,22,92,50,85,114,
1422,389,75,54,22,92,50,85,114,
1428,389,75,54,22,92,50,85,114,
1434,389,75,54,22,94,50,85,114,
1440,389,75,54,23,94,49,86,114,
1446,389,75,54,23,94,49,86,114,
1452,389,75,54,23,93,49,86,115,
1458,388,75,55,23,92,49,85,115,
