Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,378,55,45,21,119,40,90,95,
1038,379,56,45,22,119,40,91,95,
1044,379,56,45,22,118,39,91,96,
1050,379,56,45,22,118,39,91,96,
1056,379,56,45,22,118,40,91,96,
1062,379,56,45,22,118,40,91,96,
1068,379,56,45,23,117,39,92,97,
1074,379,56,45,23,118,39,92,97,
1080,379,56,45,23,118,39,92,97,
1086,380,57,45,23,118,39,92,97,
1092,381,58,45,23,119,40,92,96,
1098,382,60,46,23,114,40,91,96,
1104,382,60,46,24,114,39,92,96,
1110,382,60,46,24,114,39,92,96,
1116,383,62,47,24,113,39,91,96,
1122,383,62,47,24,114,40,91,95,
1128,385,64,47,24,114,40,91,95,
1134,385,64,47,24,114,40,91,95,
1140,385,64,47,24,114,40,91,95,
1146,386,65,47,24,114,40,91,95,
1152,386,65,47,24,115,40,91,94,
1158,386,65,47,24,115,40,91,94,
1164,386,65,47,24,115,40,91,94,
1170,387,66,47,24,110,41,91,94,
1176,387,66,47,24,110,41,91,94,
1182,387,66,47,24,110,41,91,94,
1188,387,66,47,24,111,41,91,94,
1194,386,66,48,24,110,41,90,94,
1200,386,66,48,24,112,41,90,94,
1206,386,67,49,24,111,41,90,94,
1212,385,67,49,24,111,41,90,95,
1218,384,67,50,24,110,41,89,95,
1224,383,67,51,25,110,41,89,95,
1230,384,68,51,25,111,41,89,96,
1236,384,68,51,25,112,41,89,96,
1242,384,68,51,25,110,41,89,96,
1248,385,69,51,25,110,41,89,96,
1254,384,69,52,25,109,41,89,96,
1260,384,69,52,25,109,41,89,96,
1266,384,69,52,25,109,41,89,96,
1272,384,69,52,25,111,41,89,96,
1278,384,69,52,25,111,41,89,96,
1284,383,69,53,25,110,41,88,96,
1290,383,69,53,25,111,41,88,96,
1296,383,69,53,25,114,41,88,96,
1302,383,69,53,25,114,41,88,96,
1308,382,69,54,25,114,41,87,96,
1314,381,69,55,25,112,46,87,96,
1320,380,69,56,25,112,46,86,96,
1326,379,69,57,25,111,46,85,96,
1332,379,69,57,25,114,46,85,96,
1338,379,69,57,25,115,46,85,95,
1344,378,69,58,25,114,46,84,95,
1350,379,70,58,25,116,46,84,95,
1356,379,70,58,25,117,46,84,95,
1362,379,70,58,26,117,46,85,95,
1368,379,70,58,26,118,47,85,94,
1374,378,70,59,26,117,47,84,94,
1380,377,70,60,26,117,47,84,94,
1386,378,71,60,26,118,47,84,94,
1392,378,71,60,26,115,50,84,94,
1398,378,71,60,26,115,50,84,94,
1404,379,72,60,26,115,50,84,94,
1410,380,73,60,26,115,50,84,94,
1416,380,73,60,26,115,50,84,94,
1422,379,73,61,26,116,50,84,94,
1428,379,73,61,27,116,49,85,94,
1434,379,73,61,27,116,49,85,94,
1440,379,73,61,27,116,49,85,94,
1446,378,73,62,27,116,49,85,94,
1452,378,73,62,27,116,49,85,94,
1458,378,73,62,27,116,49,85,94,
