Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,375,47,37,19,131,45,96,89,
1038,375,47,37,19,131,45,96,89,
1044,375,47,37,19,130,45,96,90,
1050,377,49,37,19,129,45,96,91,
1056,377,49,37,19,129,45,96,91,
1062,377,49,37,19,129,45,96,91,
1068,377,49,37,19,129,45,96,91,
1074,377,49,37,19,130,45,96,91,
1080,378,50,37,19,130,45,96,91,
1086,377,50,38,19,129,45,95,91,
1092,378,51,38,19,129,45,95,91,
1098,378,51,38,19,124,45,95,91,
1104,379,52,38,19,124,45,95,91,
1110,379,52,38,19,124,45,95,91,
1116,379,53,39,19,123,45,94,91,
1122,379,53,39,20,122,44,95,92,
1128,378,53,40,20,122,44,94,91,
1134,378,53,40,20,121,44,94,92,
1140,380,55,40,20,121,44,94,92,
1146,380,55,40,20,121,44,94,92,
1152,380,55,40,20,121,44,94,92,
1158,379,55,41,20,120,44,93,92,
1164,378,55,42,21,120,44,94,91,
1170,379,56,42,21,116,45,94,91,
1176,378,56,43,21,116,45,93,91,
1182,377,56,44,21,115,45,93,91,
1188,378,57,44,21,115,45,93,91,
1194,380,59,44,21,115,45,93,92,
1200,379,59,45,21,114,45,93,92,
1206,379,59,45,21,114,45,93,92,
1212,379,59,45,21,114,45,93,93,
1218,379,59,45,21,115,45,93,92,
1224,381,61,45,21,114,45,93,93,
1230,382,62,45,21,114,45,93,93,
1236,381,62,46,21,114,45,92,93,
1242,381,62,46,21,112,45,92,93,
1248,382,63,46,21,112,45,92,93,
1254,382,63,46,21,112,45,92,93,
1260,382,63,46,21,113,45,92,93,
1266,382,63,46,21,114,45,92,93,
1272,382,63,46,21,116,45,92,93,
1278,384,65,46,23,116,43,94,93,
1284,385,66,46,23,116,43,94,93,
1290,385,66,46,23,117,43,94,93,
1296,384,66,47,23,117,43,93,93,
1302,384,66,47,23,118,44,93,92,
1308,384,66,47,23,119,44,93,92,
1314,381,66,50,23,113,49,91,93,
1320,381,66,50,23,113,49,91,93,
1326,381,67,51,23,113,49,91,93,
1332,381,67,51,23,114,49,91,92,
1338,381,67,51,24,114,48,92,92,
1344,382,68,51,24,113,48,92,93,
1350,382,68,51,24,113,48,92,93,
1356,380,68,53,24,112,48,91,93,
1362,380,68,53,24,113,49,91,92,
1368,379,68,54,24,113,49,90,92,
1374,379,68,54,24,112,49,90,93,
1380,378,68,55,24,111,49,90,93,
1386,378,68,55,24,111,49,90,94,
1392,378,68,55,25,108,51,91,94,
1398,378,68,55,25,108,51,91,94,
1404,378,69,56,25,107,51,90,94,
1410,378,69,56,25,107,51,90,94,
1416,378,69,56,25,107,51,90,94,
1422,378,69,56,25,107,51,90,95,
1428,378,69,56,25,107,51,90,95,
1434,378,69,56,25,107,51,90,95,
1440,378,69,56,25,107,51,90,95,
1446,378,69,56,25,108,51,90,95,
1452,378,69,56,25,109,51,90,95,
1458,380,71,56,25,109,51,90,95,
