Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
360,377,25,19,4,148,32,86,81,
366,376,25,20,4,149,35,86,82,
372,377,26,20,4,149,35,86,82,
378,376,26,21,4,148,35,86,82,
384,377,27,21,4,148,35,86,82,
390,378,28,21,4,148,35,86,82,
396,379,29,21,4,148,35,86,82,
402,379,29,21,4,148,35,86,82,
408,379,29,21,4,148,35,86,82,
414,379,29,21,4,148,35,86,82,
420,379,29,21,4,147,35,86,83,
426,379,29,21,5,148,36,87,82,
432,379,29,21,5,148,36,87,82,
438,381,31,21,7,147,41,89,82,
444,382,32,21,7,147,41,89,82,
450,382,32,21,8,147,40,90,82,
456,383,33,21,8,146,40,90,83,
462,383,33,21,8,146,40,90,83,
468,384,34,21,9,146,39,91,83,
474,386,36,21,9,146,39,91,83,
480,385,36,22,9,144,39,90,84,
486,385,37,23,9,143,39,89,84,
492,384,37,24,9,143,39,89,83,
498,385,38,24,10,143,38,90,83,
504,385,38,24,10,143,38,90,83,
510,385,38,24,10,143,38,90,83,
516,384,38,25,10,140,39,90,83,
522,384,39,26,10,139,39,89,83,
528,385,40,26,11,139,39,90,83,
534,385,40,26,11,139,39,90,83,
540,386,41,26,11,139,39,90,83,
546,388,43,26,11,139,39,90,83,
552,388,43,26,11,139,39,90,83,
558,387,43,26,11,139,40,90,83,
564,390,46,26,12,139,39,91,83,
570,391,47,26,13,139,38,92,83,
576,393,49,26,13,139,38,92,83,
582,395,51,26,13,139,38,92,83,
588,396,52,26,13,138,41,92,82,
594,396,52,26,14,138,40,93,82,
600,396,52,26,14,138,40,93,82,
606,397,53,26,14,138,40,93,82,
612,398,54,26,15,138,39,94,82,
618,398,54,26,15,138,39,94,82,
624,398,54,26,15,138,39,94,82,
630,396,54,28,15,136,39,94,82,
636,397,55,28,15,136,39,94,82,
642,398,56,28,15,136,39,94,82,
648,398,56,28,15,136,39,94,82,
654,401,59,28,15,136,39,94,82,
660,401,59,28,15,133,39,94,82,
666,402,60,28,15,133,39,94,82,
672,402,60,28,15,133,39,94,82,
678,401,61,30,15,131,39,93,82,
684,403,63,30,16,131,38,94,82,
690,403,63,30,16,131,38,94,82,
696,403,63,30,16,131,38,94,82,
702,402,63,31,16,129,38,93,83,
708,402,63,31,16,129,38,93,83,
714,402,63,31,17,129,37,94,83,
720,402,64,32,17,129,37,94,83,
726,400,64,34,17,126,37,93,84,
732,401,65,34,17,124,38,93,85,
738,401,65,34,17,124,38,93,85,
744,402,66,34,17,124,38,93,85,
750,402,66,34,17,125,39,93,84,
756,402,66,34,17,125,39,93,84,
762,402,66,34,18,125,38,94,84,
768,402,66,34,18,125,38,94,84,
774,402,66,34,18,125,38,94,84,
780,402,66,34,18,125,38,94,84,
786,402,66,34,18,125,38,94,84,
792,402,66,34,18,125,38,94,84,
798,402,66,34,18,124,38,94,85,
804,402,66,34,18,123,38,94,85,
810,402,66,34,18,123,38,94,85,
816,402,66,34,18,123,38,94,85,
822,403,67,34,19,123,37,95,85,
828,402,67,35,19,122,37,94,85,
834,402,67,35,19,121,37,94,86,
840,403,68,35,19,121,37,94,86,
846,403,68,35,19,121,37,94,86,
852,403,68,35,19,121,37,94,86,
858,404,69,35,20,121,36,95,86,
864,404,69,35,20,121,36,95,86,
870,405,70,35,20,121,36,95,86,
876,405,70,35,20,118,36,95,86,
882,406,71,35,20,123,36,95,87,
888,405,71,36,20,122,36,94,87,
894,405,72,37,20,121,36,94,87,
900,405,73,38,20,120,36,94,87,
906,405,73,38,20,120,36,94,87,
912,405,73,38,20,120,36,94,87,
918,404,73,39,20,119,36,94,87,
924,404,73,39,20,118,36,94,88,
930,404,73,39,20,118,36,94,88,
936,404,73,39,20,118,36,94,88,
942,404,73,39,20,118,36,94,88,
948,404,73,39,20,118,36,94,88,
954,404,73,39,21,122,36,95,88,
960,405,74,39,21,122,37,95,88,
966,404,74,40,21,121,37,95,88,
972,404,74,40,21,121,37,95,88,
978,404,74,40,21,121,37,95,88,
984,404,74,40,21,121,37,95,88,
990,405,75,40,22,121,36,96,88,
996,405,75,40,22,120,36,96,89,
1002,405,75,40,22,119,36,96,90,
1008,405,75,40,22,119,36,96,90,
1014,405,75,40,22,120,37,96,89,
1020,406,76,40,22,120,37,96,89,
1026,406,76,40,22,128,39,96,89,
1032,405,76,41,22,126,39,96,90,
1038,405,77,41,23,125,38,97,91,
1044,405,77,41,23,125,38,97,91,
1050,406,78,41,23,125,38,97,91,
1056,406,78,41,23,125,38,97,91,
1062,406,78,41,23,125,38,97,91,
1068,406,78,41,23,125,38,97,91,
1074,406,78,41,23,125,38,97,91,
1080,406,78,41,23,125,38,97,91,
1086,406,78,41,23,125,38,97,91,
1092,406,78,41,23,125,38,97,91,
1098,406,79,42,23,119,38,97,91,
1104,406,79,42,23,119,38,97,91,
1110,404,79,44,24,117,37,98,92,
1116,404,79,44,24,117,37,98,92,
1122,404,79,44,24,117,37,98,92,
1128,404,79,44,24,117,37,98,92,
1134,404,79,44,24,118,38,98,91,
1140,404,79,44,24,118,38,98,91,
1146,404,79,44,24,118,38,98,91,
1152,404,79,44,24,118,38,98,91,
1158,405,80,44,24,118,38,98,91,
1164,405,80,44,24,117,38,98,92,
1170,405,80,44,24,112,38,98,92,
1176,405,80,44,24,112,38,98,92,
1182,405,80,44,24,112,38,98,92,
1188,404,80,45,24,111,38,97,92,
1194,403,80,46,24,109,38,97,93,
1200,403,80,46,24,110,38,97,93,
1206,403,80,46,25,109,37,98,94,
1212,403,80,46,25,109,37,98,94,
1218,403,80,46,25,109,37,98,94,
1224,403,80,46,25,110,37,98,94,
1230,404,81,46,25,112,37,98,94,
1236,404,81,46,25,112,37,98,94,
1242,406,83,46,25,109,37,98,94,
1248,404,83,48,25,108,38,97,93,
1254,404,83,48,25,108,38,97,93,
1260,405,84,48,25,108,38,97,93,
1266,405,84,48,25,108,38,97,93,
1272,405,85,49,25,107,38,97,93,
1278,405,85,49,25,109,38,97,93,
1284,405,85,49,25,110,38,97,93,
1290,404,85,50,25,110,38,96,93,
1296,404,85,50,25,110,38,96,94,
1302,404,85,50,25,110,38,96,94,
1308,404,85,50,25,109,38,96,95,
1314,404,85,50,25,109,44,96,94,
1320,404,85,50,25,110,44,96,94,
1326,404,85,50,25,110,44,96,94,
1332,403,85,51,25,110,44,95,94,
1338,403,85,51,25,112,44,95,94,
1344,403,85,51,25,112,44,95,94,
1350,403,85,51,25,112,44,95,94,
1356,404,86,51,25,113,44,95,94,
1362,404,86,51,25,114,44,95,94,
1368,404,86,51,25,115,44,95,94,
1374,404,86,51,25,115,44,95,94,
1380,403,86,52,25,114,44,94,94,
1386,403,86,52,25,114,44,94,94,
1392,403,86,52,25,111,46,94,94,
1398,403,86,52,25,111,46,94,94,
1404,403,86,52,25,111,46,94,95,
1410,403,86,52,25,109,46,94,97,
1416,403,86,52,25,110,46,94,97,
1422,403,86,52,25,111,46,94,97,
1428,403,86,52,25,111,46,94,97,
1434,403,86,52,25,113,46,94,97,
1440,402,86,53,26,112,45,95,97,
1446,401,86,54,26,112,45,95,97,
1452,401,86,54,26,113,45,95,97,
1458,401,86,54,26,112,45,95,98,
