Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
480,389,31,13,9,148,35,96,85,
486,390,32,13,9,147,35,96,86,
492,390,32,13,9,147,35,96,86,
498,390,32,13,9,147,35,96,86,
504,391,33,13,9,147,35,96,86,
510,391,33,13,9,147,35,96,86,
516,393,35,13,9,146,36,96,87,
522,393,35,13,10,146,36,97,87,
528,393,35,13,10,146,36,97,87,
534,395,37,13,10,146,36,97,87,
540,395,37,13,10,146,36,97,87,
546,396,38,13,10,146,36,97,87,
552,396,38,13,11,146,35,98,87,
558,396,38,13,11,146,35,98,87,
564,396,38,13,11,146,35,98,87,
570,396,38,13,11,146,35,98,87,
576,396,38,13,11,147,36,98,86,
582,396,38,13,11,147,36,98,85,
588,396,38,13,11,145,38,98,85,
594,396,38,13,11,145,38,98,85,
600,396,38,13,11,146,39,98,84,
606,396,38,13,11,146,39,98,84,
612,397,39,13,11,146,39,98,84,
618,398,40,13,11,146,39,98,84,
624,400,42,13,11,147,40,98,83,
630,400,42,13,11,147,40,98,83,
636,398,42,15,11,145,40,97,83,
642,398,42,15,11,144,40,97,84,
648,397,42,16,11,143,40,96,84,
654,397,42,16,11,144,41,96,83,
660,398,43,16,11,141,41,96,83,
666,398,43,16,11,142,41,96,82,
672,398,43,16,11,142,41,96,82,
678,398,43,16,11,142,41,96,82,
684,398,43,16,13,142,40,98,82,
690,398,43,16,13,141,39,98,83,
696,397,43,17,13,140,39,98,83,
702,397,43,17,13,140,39,98,83,
708,397,44,18,13,140,39,98,82,
714,398,45,18,13,140,39,98,82,
720,399,46,18,13,140,39,98,82,
726,398,46,19,13,139,39,97,82,
732,398,46,19,17,139,37,101,81,
738,398,46,19,17,139,37,101,81,
744,397,46,20,17,137,37,101,82,
750,398,47,20,17,137,37,101,82,
756,398,47,20,18,137,36,102,82,
762,399,48,20,18,137,36,102,82,
768,400,49,20,18,137,36,102,82,
774,400,49,20,18,136,36,102,83,
780,400,49,20,18,136,36,102,83,
786,401,50,20,18,136,36,102,83,
792,400,50,21,18,136,37,102,82,
798,400,50,21,18,136,37,102,82,
804,400,50,21,19,136,37,103,81,
810,400,50,21,19,136,37,103,81,
816,400,52,23,20,133,37,103,82,
822,400,52,23,20,133,37,103,82,
828,400,52,23,20,133,37,103,82,
834,401,53,23,20,132,38,103,83,
840,401,53,23,20,132,38,103,83,
846,400,53,24,20,131,38,102,83,
852,400,53,24,20,131,38,102,83,
858,401,54,24,20,131,38,102,83,
864,401,54,24,21,130,37,103,84,
870,401,54,24,22,130,36,104,84,
876,400,54,25,22,126,36,104,84,
882,400,54,25,22,132,36,104,84,
888,400,54,25,22,132,36,104,84,
894,400,54,25,22,132,36,104,84,
900,400,55,26,22,131,36,103,84,
906,400,55,26,22,130,36,103,85,
912,400,56,27,22,129,36,102,85,
918,401,57,27,22,129,36,102,85,
924,401,57,27,22,129,36,102,85,
930,401,57,27,22,129,36,102,85,
936,401,57,27,22,130,36,102,84,
942,402,58,27,22,130,36,102,84,
948,403,59,27,22,130,36,102,84,
954,403,59,27,22,134,37,102,84,
960,404,60,27,22,134,37,102,84,
966,404,60,27,22,134,37,102,84,
972,404,60,27,22,134,37,102,84,
978,404,60,27,22,134,37,102,84,
984,404,60,27,22,135,38,102,83,
990,405,61,27,22,135,38,102,83,
996,406,62,27,22,135,38,102,83,
1002,406,63,28,22,134,38,101,83,
1008,407,64,28,22,134,38,101,83,
1014,407,64,28,22,134,38,101,83,
1020,407,64,28,22,134,38,101,83,
1026,407,65,29,22,142,40,100,83,
1032,407,65,29,22,142,40,100,83,
1038,407,65,29,22,142,40,100,83,
1044,407,65,29,22,142,40,100,83,
1050,407,65,29,22,142,40,100,83,
1056,411,69,29,22,142,40,100,83,
1062,411,69,29,22,141,40,100,84,
1068,412,70,29,22,141,40,100,84,
1074,414,72,29,22,142,40,100,84,
1080,414,72,29,22,142,40,100,84,
1086,414,73,30,22,141,40,100,84,
1092,414,73,30,22,141,40,100,84,
1098,414,73,30,22,136,40,100,84,
1104,414,73,30,22,137,39,100,83,
1110,414,73,30,22,137,39,100,83,
1116,414,73,30,23,137,38,101,83,
1122,413,73,30,23,136,38,101,84,
1128,414,74,30,24,136,37,102,84,
1134,415,75,30,24,135,37,102,85,
1140,415,75,30,24,135,37,102,85,
1146,415,75,30,24,135,37,102,85,
1152,415,75,30,24,135,37,102,85,
1158,416,76,30,24,135,38,102,84,
1164,416,76,30,24,134,38,102,85,
1170,416,76,30,24,130,39,102,85,
1176,416,76,30,24,130,39,102,85,
1182,416,76,30,24,130,39,102,85,
1188,416,76,30,24,131,39,102,85,
1194,416,77,31,24,130,39,101,85,
1200,417,78,31,24,130,39,101,85,
1206,417,78,31,24,132,39,101,85,
1212,416,78,32,24,132,39,101,85,
1218,416,78,32,24,132,39,101,85,
1224,416,78,32,24,132,39,101,85,
1230,416,78,32,24,134,39,101,85,
1236,415,78,32,24,133,39,101,86,
1242,415,78,32,24,131,39,101,86,
1248,414,78,33,24,131,39,100,86,
1254,413,78,34,24,132,39,99,86,
1260,413,78,34,24,132,39,99,87,
1266,414,79,34,24,132,39,99,87,
1272,414,79,34,24,134,39,99,87,
1278,414,79,34,24,134,39,99,87,
1284,414,79,34,25,134,38,100,88,
1290,414,79,34,25,135,38,100,88,
1296,413,79,35,26,135,37,100,88,
1302,414,80,35,26,135,37,100,88,
1308,414,81,36,26,137,37,100,88,
1314,414,81,36,27,135,40,101,89,
1320,416,83,36,27,135,40,101,90,
1326,415,83,37,27,134,40,101,90,
1332,416,84,37,27,135,40,101,90,
1338,416,84,37,27,136,40,101,90,
1344,414,84,39,28,134,40,101,90,
1350,414,84,39,28,132,40,101,92,
1356,414,84,39,28,131,40,101,93,
1362,415,85,39,28,131,40,101,93,
1368,416,86,39,28,131,40,101,93,
1374,416,86,39,28,132,40,101,92,
1380,416,86,39,28,132,40,101,92,
1386,416,86,39,28,132,40,101,92,
1392,417,87,39,28,130,43,101,92,
1398,416,87,40,28,129,43,101,92,
1404,416,88,41,28,128,43,100,92,
1410,416,89,42,28,128,43,99,92,
1416,416,90,43,28,127,43,98,92,
1422,416,90,43,28,126,43,98,93,
1428,416,90,43,28,127,43,98,93,
1434,417,91,43,28,127,43,98,93,
1440,416,91,44,28,126,43,98,93,
1446,416,91,44,28,126,43,98,93,
1452,416,91,44,28,125,43,98,94,
1458,415,91,45,28,124,43,98,94,
