Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
570,42,33,38,49,50,38,22,34,9,2,40,35,28,16,23,30,25,22,14,4,
576,42,33,38,49,50,38,22,33,9,2,40,35,28,16,23,30,25,22,14,4,
582,42,33,38,49,50,38,22,32,9,2,40,35,28,16,23,30,25,22,14,4,
588,39,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,24,24,13,6,
594,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,24,24,13,6,
600,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,24,24,13,6,
606,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,24,24,13,6,
612,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,24,24,13,6,
618,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,24,13,6,
624,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,24,13,6,
630,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,23,13,6,
636,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,23,13,6,
642,40,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,23,13,6,
648,41,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,23,13,6,
654,41,36,33,47,55,36,24,33,10,2,38,33,29,19,20,31,23,23,13,6,
660,36,40,32,47,54,34,29,32,11,2,33,37,29,19,20,31,21,25,14,6,
666,37,40,32,47,54,34,29,31,11,2,33,37,29,19,20,31,21,25,14,6,
672,38,40,32,47,54,34,29,31,11,2,33,37,29,19,20,31,21,25,14,6,
678,38,40,32,47,54,34,29,31,11,2,33,37,29,19,20,31,21,25,14,6,
684,38,40,32,47,54,34,29,31,11,2,35,37,29,19,20,31,21,25,14,6,
690,38,40,32,47,54,34,28,31,11,2,35,37,29,19,20,31,21,25,14,6,
696,38,40,32,47,54,34,27,31,11,2,36,37,29,19,20,31,21,25,14,6,
702,39,40,32,47,54,34,27,31,11,2,36,37,29,19,20,31,21,25,14,6,
708,38,41,32,47,54,34,27,31,11,2,36,37,29,19,20,31,21,25,14,6,
714,38,41,32,47,54,34,27,31,10,2,37,37,29,19,20,31,21,25,14,6,
720,38,41,32,47,54,34,27,31,10,2,38,37,29,19,20,31,21,25,14,6,
726,39,41,32,47,54,34,27,31,10,2,39,37,29,19,20,31,21,25,14,6,
732,39,41,29,48,49,38,28,31,12,2,39,34,27,24,18,30,23,25,13,8,
738,39,41,29,48,49,38,28,31,12,2,39,34,27,24,18,30,23,25,13,8,
744,39,41,29,48,49,38,27,31,12,2,39,34,27,24,18,30,23,25,13,8,
750,39,41,29,48,49,38,27,31,12,2,39,34,27,24,18,30,23,25,13,8,
756,39,41,29,48,49,38,27,31,12,2,40,34,27,24,18,30,23,25,13,8,
762,39,41,29,48,49,38,27,31,12,2,40,34,27,24,18,30,23,25,13,8,
768,39,41,29,48,49,38,27,31,12,2,40,34,27,24,18,30,23,25,13,8,
774,39,41,29,48,49,38,27,31,12,2,40,34,27,24,18,30,23,25,13,8,
780,39,41,29,48,49,38,27,31,10,2,40,34,27,24,18,30,23,25,13,8,
786,39,41,29,48,49,38,27,31,10,2,41,34,27,24,18,30,23,25,13,8,
792,39,41,29,48,49,38,27,31,10,2,42,34,27,24,18,30,23,25,13,8,
798,39,41,29,48,49,38,27,30,10,2,42,35,27,24,18,30,23,25,13,8,
804,39,41,28,46,47,41,28,30,11,2,44,35,25,25,19,28,25,25,13,8,
810,39,41,28,46,47,41,28,30,11,2,44,35,25,25,19,28,25,25,13,8,
816,39,41,28,46,47,41,28,30,11,2,44,35,25,25,19,28,25,25,13,8,
822,39,41,28,46,47,41,28,30,11,2,43,36,25,25,19,28,25,25,13,8,
828,40,41,28,46,47,41,28,30,11,2,43,36,25,25,19,28,25,25,13,8,
834,41,41,28,46,47,41,28,30,11,2,44,36,25,25,19,28,25,25,13,8,
840,41,41,28,46,47,41,28,30,11,2,43,37,25,25,19,28,25,25,13,8,
846,41,41,28,46,47,41,28,30,11,2,43,37,25,25,19,28,25,25,13,8,
852,41,41,28,46,47,41,28,30,11,2,43,37,25,25,19,28,25,25,13,8,
858,41,41,28,46,47,41,28,30,11,2,43,37,25,25,19,28,25,25,13,8,
864,40,42,28,46,47,41,28,30,11,2,44,37,25,25,19,28,25,25,13,8,
870,40,42,28,46,47,41,28,30,11,2,44,37,25,25,19,28,25,25,13,8,
876,40,41,27,45,45,43,31,29,10,4,44,35,25,25,20,25,25,28,13,9,
882,40,41,27,45,45,43,31,29,10,4,44,35,25,25,20,25,25,28,13,9,
888,40,41,27,45,45,43,31,29,10,4,44,35,25,25,20,25,25,28,13,9,
894,40,41,27,45,45,43,31,29,10,4,44,35,25,25,20,25,25,28,13,9,
900,41,41,27,45,45,43,31,29,10,4,44,35,25,25,20,25,25,28,13,9,
906,41,41,27,45,45,43,31,29,10,4,43,36,25,25,20,25,25,28,13,9,
912,42,41,27,45,45,43,30,29,10,4,44,36,25,25,20,25,25,28,13,9,
918,42,41,27,45,45,43,30,29,10,4,43,37,25,25,20,25,25,28,13,9,
924,44,41,27,45,45,43,30,29,10,4,43,37,25,25,20,25,25,28,13,9,
930,44,41,27,45,45,43,30,29,10,4,43,37,25,25,20,25,25,28,13,9,
936,44,41,27,45,45,43,29,29,10,4,43,37,25,25,20,25,25,28,13,9,
942,43,42,27,45,45,43,29,29,10,4,43,37,25,25,20,25,25,27,13,9,
948,43,43,27,45,45,43,29,29,10,4,41,39,25,25,20,25,25,26,13,9,
954,44,41,24,47,42,48,28,29,11,5,40,40,19,28,21,27,24,26,14,9,
960,43,42,24,47,42,48,28,29,11,5,40,40,19,28,21,27,24,26,14,9,
966,43,43,24,47,42,48,27,29,11,5,40,40,19,28,21,27,24,26,14,9,
972,43,43,24,47,42,48,27,29,11,5,41,39,19,28,21,27,24,26,14,9,
978,43,43,24,47,42,48,27,29,11,5,40,41,19,28,21,27,24,26,14,9,
984,43,43,24,47,42,48,27,29,11,5,41,41,19,28,21,27,24,26,14,9,
990,42,44,24,47,42,48,27,29,11,5,41,41,19,28,21,27,24,26,14,9,
996,42,44,24,47,42,48,27,29,11,5,41,41,19,28,21,27,24,26,14,9,
1002,42,44,24,47,42,48,27,29,11,5,40,42,19,28,21,27,24,26,14,9,
1008,43,44,24,47,42,48,27,28,11,5,40,42,19,28,21,27,24,26,14,9,
1014,43,44,24,47,42,48,27,27,11,5,40,42,19,28,21,27,24,26,14,9,
1020,42,45,24,47,42,48,27,27,11,5,40,42,19,28,21,27,24,26,14,9,
1026,42,45,20,44,44,52,28,26,12,5,41,40,19,30,20,24,28,26,13,10,
1032,43,45,20,44,44,52,28,26,12,5,41,40,19,30,20,24,28,26,13,10,
1038,45,45,20,44,44,52,28,25,12,5,41,40,19,30,20,24,28,26,13,10,
1044,44,45,20,44,44,52,28,25,12,5,40,41,19,30,20,24,28,26,13,10,
1050,44,45,20,44,44,52,28,25,12,5,40,41,19,30,20,24,28,26,13,10,
1056,43,46,20,44,44,52,28,25,12,5,40,41,19,30,20,24,28,26,13,10,
1062,43,46,20,44,44,52,28,25,12,5,38,43,19,30,20,24,28,26,13,10,
1068,43,46,20,44,44,52,28,25,12,4,38,43,19,30,20,24,28,26,13,10,
1074,43,46,20,44,44,52,28,25,12,4,38,43,19,30,20,24,28,26,13,10,
1080,43,47,20,44,44,52,28,25,12,4,38,43,19,30,20,24,28,26,13,10,
1086,44,47,20,44,44,52,28,25,12,4,39,43,19,30,20,24,28,26,13,9,
1092,43,48,20,44,44,52,28,25,12,4,39,44,19,30,20,24,28,26,13,9,
1098,43,47,14,45,50,47,33,19,17,5,39,44,16,33,19,23,28,27,12,11,
1104,42,47,14,45,50,47,33,19,17,5,39,44,16,33,19,23,28,27,12,11,
1110,42,47,14,45,50,47,33,19,17,5,38,45,16,33,19,23,28,27,12,11,
1116,42,47,14,45,50,47,33,19,17,5,38,45,16,33,19,23,28,27,12,11,
1122,42,47,14,45,50,47,33,19,16,5,37,46,16,33,19,23,28,27,12,11,
1128,44,47,14,45,50,47,33,19,16,5,37,46,16,33,19,23,28,27,12,11,
1134,44,47,14,45,50,47,33,19,16,5,37,46,16,33,19,23,28,27,12,11,
1140,44,47,14,45,50,47,33,19,16,5,36,47,16,33,19,23,28,27,12,11,
1146,44,47,14,45,50,47,33,19,16,5,36,47,16,33,19,23,28,27,12,11,
1152,45,47,14,45,50,47,33,19,16,5,35,48,16,33,19,23,28,27,12,11,
1158,43,49,14,45,50,47,33,19,16,5,35,48,16,33,19,23,28,27,12,11,
1164,42,50,14,45,50,47,33,19,16,5,35,48,16,33,19,23,28,27,12,11,
1170,42,50,13,40,50,48,38,16,19,5,36,47,14,36,17,22,29,29,12,11,
1176,43,50,13,40,50,48,38,16,19,5,36,47,14,36,17,22,28,29,12,11,
1182,43,50,13,40,50,48,38,16,19,5,36,47,14,36,17,22,28,29,12,11,
1188,42,51,13,40,50,48,38,15,19,5,36,47,14,36,17,22,28,29,12,11,
1194,42,51,13,40,50,48,38,15,19,5,36,47,14,36,17,22,28,29,12,11,
1200,42,51,13,40,50,48,38,15,19,5,36,47,14,36,17,22,28,29,12,11,
1206,42,51,13,40,50,48,38,15,19,5,37,47,14,36,17,22,28,29,12,11,
1212,43,51,13,40,50,48,38,15,19,5,37,47,14,36,17,22,28,29,12,11,
1218,43,51,13,40,50,48,38,15,19,5,38,47,14,36,17,22,28,29,12,11,
1224,42,52,13,40,50,48,38,15,19,5,37,48,14,36,17,22,28,28,12,11,
1230,41,53,13,40,50,48,38,15,19,5,37,48,14,36,17,22,28,28,12,11,
1236,41,53,13,40,50,48,38,15,19,5,38,48,14,36,17,22,28,28,12,11,
1242,41,48,16,37,53,47,38,15,22,5,38,47,15,33,17,23,30,26,12,13,
1248,41,48,16,37,53,47,38,15,22,5,38,47,15,33,17,23,30,26,12,13,
1254,41,48,16,37,53,47,38,15,22,5,38,47,15,33,17,23,30,26,12,13,
1260,40,49,16,37,53,47,38,15,22,5,38,47,15,33,17,23,30,26,12,13,
1266,40,49,16,37,53,47,38,15,22,5,38,47,15,33,17,23,30,26,12,13,
1272,39,50,16,37,53,47,38,15,22,5,39,47,15,33,17,23,30,26,12,13,
1278,39,50,16,37,53,47,38,15,22,5,39,47,15,33,17,23,30,26,12,13,
1284,39,50,16,37,53,47,38,15,22,5,40,47,15,33,17,23,30,26,12,13,
1290,39,50,16,37,53,47,38,15,22,5,40,47,15,33,17,23,30,26,12,13,
1296,40,50,16,37,53,47,38,15,22,5,39,48,15,33,17,23,29,26,12,13,
1302,40,50,16,37,53,47,38,15,22,5,39,48,15,33,17,23,29,26,12,13,
1308,40,50,16,37,53,47,38,14,22,5,39,48,15,33,17,23,29,26,12,13,
1314,41,47,19,32,51,52,36,17,22,6,39,46,13,34,20,20,30,25,14,13,
1320,41,47,19,32,51,52,36,17,22,6,39,46,13,34,20,20,30,25,14,13,
1326,40,48,19,32,51,52,36,17,22,6,39,46,13,34,20,20,30,25,14,13,
1332,40,48,19,32,51,52,36,17,22,6,39,46,13,34,20,20,30,25,14,13,
1338,40,48,19,32,51,52,36,17,22,6,39,46,13,34,20,20,30,25,14,13,
1344,40,48,19,32,51,52,35,17,22,6,39,46,13,34,20,20,30,25,14,13,
1350,40,48,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,25,14,13,
1356,41,48,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,25,14,13,
1362,41,48,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,25,14,13,
1368,41,48,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,24,14,13,
1374,40,49,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,24,14,13,
1380,40,49,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,24,14,13,
1386,40,49,19,32,51,52,35,17,22,6,40,46,13,34,20,20,30,24,14,13,
1392,39,45,23,31,51,51,34,21,21,7,40,41,17,34,20,20,31,22,15,14,
1398,38,46,23,31,51,51,34,21,21,7,40,41,17,34,20,20,31,22,15,14,
1404,38,46,23,31,51,51,34,21,21,6,40,41,17,34,20,20,31,22,15,14,
1410,38,46,23,31,51,51,34,21,21,6,40,41,17,34,20,20,31,22,15,14,
1416,38,46,23,31,51,51,34,21,21,6,38,43,17,34,20,20,31,22,15,14,
1422,38,46,23,31,51,51,34,21,21,6,39,43,17,34,20,20,31,22,15,14,
1428,38,46,23,31,51,51,34,21,21,6,38,44,17,34,20,20,31,22,15,14,
1434,37,47,23,31,51,51,34,21,21,6,38,44,17,34,20,20,31,22,15,14,
1440,37,46,24,31,51,51,34,21,20,6,38,44,17,34,20,20,31,22,15,14,
1446,38,46,24,31,51,51,34,21,20,6,37,45,17,34,20,20,31,22,15,14,
1452,37,47,24,31,51,51,34,21,20,6,36,46,17,34,20,20,31,22,14,14,
1458,38,47,24,31,51,51,33,21,20,6,35,47,17,34,20,20,31,22,14,14,
