Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
570,38,33,39,49,50,38,22,28,10,1,38,35,27,16,23,30,25,24,14,3,
576,38,33,39,49,50,38,22,28,10,1,38,35,27,16,23,30,25,24,14,3,
582,38,33,39,49,50,38,22,28,10,1,38,35,27,16,23,30,25,24,14,3,
588,35,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,4,
594,35,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
600,35,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
606,36,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
612,36,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
618,36,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
624,36,36,34,47,55,36,23,30,11,1,37,33,28,19,20,31,22,28,14,3,
630,36,36,34,47,55,36,23,30,11,1,38,33,28,19,20,31,22,28,14,2,
636,36,36,34,47,55,36,23,30,11,1,38,33,28,19,20,31,22,28,14,2,
642,36,36,34,47,55,36,23,30,11,1,38,33,28,19,20,31,22,28,14,2,
648,36,36,34,47,55,36,22,30,11,1,39,33,28,19,20,31,22,28,13,2,
654,36,36,34,47,55,36,22,30,11,1,39,33,28,19,20,31,22,28,13,2,
660,31,40,33,47,54,34,27,29,12,1,34,37,28,19,20,31,21,29,14,2,
666,31,40,33,47,54,34,27,29,12,1,35,37,28,19,20,31,21,28,14,2,
672,31,40,33,47,54,34,27,29,12,1,35,37,28,19,20,31,21,28,13,2,
678,31,40,33,47,54,34,27,29,12,1,35,37,28,19,20,31,21,28,13,2,
684,32,40,33,47,54,34,27,29,12,1,35,37,28,19,20,31,21,28,13,2,
690,32,40,33,47,54,34,27,29,12,1,35,37,28,18,20,31,21,28,13,2,
696,32,40,33,47,54,34,27,29,12,1,35,37,28,18,20,31,21,28,13,2,
702,32,40,33,47,54,34,27,29,12,1,36,37,28,18,20,31,21,28,13,2,
708,31,41,33,47,54,34,27,29,12,1,36,37,28,18,20,31,21,28,13,2,
714,31,41,33,47,54,34,27,29,12,1,36,37,28,18,20,31,21,28,13,2,
720,31,41,33,47,54,34,27,29,12,1,36,37,28,18,20,31,21,28,13,2,
726,32,41,33,47,54,34,27,29,12,1,36,37,28,18,20,31,21,28,13,2,
732,32,41,30,48,49,38,28,31,12,1,39,34,26,23,18,30,23,29,10,5,
738,32,41,30,48,49,38,28,31,12,1,39,34,26,23,18,30,23,29,10,5,
744,32,41,30,48,49,38,28,31,12,1,39,34,26,23,18,30,23,29,10,5,
750,32,41,30,48,49,38,28,31,12,1,39,34,26,23,18,30,23,29,10,5,
756,32,41,30,48,49,38,28,30,12,1,39,34,26,23,18,30,23,29,10,5,
762,32,41,30,48,49,38,28,30,12,1,39,34,26,23,18,30,23,29,10,5,
768,32,41,30,48,49,38,28,30,12,1,39,34,26,23,18,30,23,29,10,5,
774,32,41,30,48,49,38,28,30,12,1,40,34,26,23,18,30,23,29,10,5,
780,32,41,30,48,49,38,28,30,12,1,41,34,26,23,18,30,23,29,10,5,
786,31,41,30,48,49,38,28,30,12,1,40,35,26,23,18,30,23,29,10,5,
792,31,41,30,48,49,38,28,30,12,1,40,35,26,23,18,30,23,29,10,5,
798,31,41,30,48,49,38,28,29,12,1,40,35,26,23,18,30,23,29,10,5,
804,31,41,29,46,47,41,29,30,12,1,40,35,24,25,18,28,25,29,10,5,
810,31,41,29,46,47,41,29,30,12,1,41,36,24,25,18,28,25,29,10,5,
816,32,41,29,46,47,41,29,30,12,1,41,36,24,25,18,28,25,29,10,5,
822,33,41,29,46,47,41,29,30,12,1,41,36,24,25,18,28,25,29,10,5,
828,33,41,29,46,47,41,29,30,12,1,40,37,24,25,18,28,25,29,10,5,
834,33,41,29,46,47,41,29,30,12,1,41,37,24,25,18,28,24,29,10,5,
840,34,41,29,46,47,41,29,30,12,1,43,37,24,25,18,28,24,29,10,5,
846,34,41,29,46,47,41,29,30,12,1,43,37,24,25,18,28,24,29,9,5,
852,33,42,29,46,47,41,29,30,12,1,43,37,24,25,18,28,24,29,9,5,
858,33,42,29,46,47,41,29,30,12,1,43,37,24,25,18,28,24,29,9,5,
864,33,42,29,46,47,41,28,30,12,1,43,37,24,25,18,28,24,29,9,5,
870,33,42,29,46,47,41,28,30,12,1,43,37,24,25,18,28,24,29,9,5,
876,33,41,28,45,45,43,30,28,12,3,43,35,24,25,19,25,25,30,10,6,
882,33,41,28,45,45,43,30,28,12,3,42,36,24,25,19,25,25,30,10,6,
888,33,41,28,45,45,43,30,28,12,3,42,36,24,25,19,25,25,30,10,6,
894,33,41,28,45,45,43,30,27,12,3,43,36,24,25,19,25,25,30,10,6,
900,35,41,28,45,45,43,29,27,12,3,43,36,24,25,19,25,25,30,10,6,
906,35,41,28,45,45,43,29,27,12,3,43,36,24,25,19,25,25,30,10,6,
912,35,41,28,45,45,43,29,27,12,3,43,36,24,25,19,25,25,30,10,6,
918,35,41,28,45,45,43,29,27,12,3,42,37,24,25,19,25,25,30,10,6,
924,35,42,28,45,45,43,29,27,11,3,42,37,24,25,19,25,25,30,10,6,
930,35,42,28,45,45,43,29,27,11,3,42,37,24,25,19,25,25,30,10,6,
936,36,42,28,45,45,43,29,27,11,3,43,37,24,25,19,25,25,30,10,6,
942,36,42,28,45,45,43,29,27,11,3,44,37,24,25,19,25,25,30,10,6,
948,36,43,28,45,45,43,29,27,11,3,45,37,24,25,19,24,25,30,10,6,
954,35,42,25,47,42,48,27,28,11,4,45,37,18,28,20,26,24,30,11,6,
960,34,43,25,47,42,48,27,28,11,4,45,37,18,28,20,26,24,30,11,6,
966,34,43,25,47,42,48,27,28,11,4,44,38,18,28,20,26,24,30,11,6,
972,34,43,25,47,42,48,27,28,11,4,44,38,18,28,20,26,23,30,11,6,
978,34,43,25,47,42,48,27,28,11,4,43,39,18,28,20,26,23,30,11,6,
984,34,43,25,47,42,48,27,28,11,4,42,39,18,28,20,26,23,30,11,6,
990,34,43,25,47,42,48,27,28,11,4,42,39,18,28,20,26,23,30,11,6,
996,35,43,25,47,42,48,27,28,11,4,42,39,18,28,20,26,23,30,11,6,
1002,35,43,25,47,42,48,27,28,11,4,41,40,18,28,20,26,23,30,11,6,
1008,35,43,25,47,42,48,27,28,11,4,41,40,18,28,20,26,23,30,11,6,
1014,35,43,25,47,42,48,27,28,11,4,41,40,18,28,20,26,23,30,11,6,
1020,35,43,25,47,42,48,27,28,11,4,42,40,18,28,20,26,23,30,11,6,
1026,35,43,21,44,44,52,27,28,10,6,41,40,18,30,19,23,27,30,11,6,
1032,35,43,21,44,44,52,27,28,10,6,42,40,18,29,19,23,27,30,11,6,
1038,35,43,21,44,44,52,27,28,10,6,42,40,18,28,19,23,27,30,11,6,
1044,35,43,21,44,44,52,27,28,10,6,41,41,18,28,19,23,27,30,11,6,
1050,35,43,21,44,44,52,27,28,10,6,41,41,18,28,19,23,27,30,11,6,
1056,35,43,21,44,44,52,27,28,10,6,41,41,18,28,19,23,27,30,11,6,
1062,35,43,21,44,44,52,27,28,10,6,41,41,18,28,19,23,27,30,11,6,
1068,35,43,21,44,44,52,27,28,10,6,41,42,18,28,19,23,27,30,11,6,
1074,35,43,21,44,44,52,27,28,10,6,41,42,18,28,19,23,27,30,11,6,
1080,35,43,21,44,44,52,27,28,10,6,41,42,18,28,19,23,27,30,11,6,
1086,36,43,21,44,44,52,27,28,10,6,42,42,18,28,19,23,27,30,11,6,
1092,38,43,21,44,44,52,27,27,10,6,43,42,18,28,19,23,27,30,11,6,
1098,38,42,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1104,37,43,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1110,36,44,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1116,36,44,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1122,36,44,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1128,36,44,14,46,50,47,32,24,12,7,44,41,17,30,18,22,27,31,11,7,
1134,36,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,7,
1140,36,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,7,
1146,36,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,7,
1152,36,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,6,
1158,36,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,6,
1164,37,44,14,46,50,47,32,24,12,7,43,42,17,30,18,22,27,31,11,6,
1170,37,44,13,41,50,48,36,21,15,7,42,41,15,33,16,21,28,31,13,6,
1176,36,45,13,41,50,48,36,21,15,7,42,41,15,33,16,21,28,31,13,6,
1182,36,45,13,41,50,48,36,21,15,7,42,41,15,33,16,21,28,31,13,6,
1188,35,46,13,41,50,48,36,21,15,7,42,42,15,33,16,21,28,31,13,6,
1194,36,46,13,41,50,48,36,21,15,7,42,42,15,33,16,21,28,31,13,6,
1200,36,46,13,41,50,48,35,21,15,7,42,42,15,33,16,21,28,31,13,6,
1206,36,46,13,41,50,48,35,21,15,7,43,42,15,33,16,21,28,31,13,6,
1212,36,46,13,41,50,48,34,21,14,7,42,43,15,33,16,21,28,31,13,6,
1218,37,46,13,41,50,48,34,21,14,7,42,43,15,33,16,21,27,31,13,6,
1224,36,47,13,41,50,48,34,21,14,7,42,43,15,33,16,21,27,31,13,6,
1230,36,47,13,41,50,48,34,21,14,6,41,44,15,33,16,21,27,31,13,6,
1236,36,47,13,41,50,48,34,21,14,6,42,44,15,33,16,21,26,30,12,6,
1242,36,42,16,38,53,47,34,20,17,7,42,42,16,30,16,22,27,28,15,6,
1248,36,42,16,38,53,47,34,20,17,7,41,43,16,30,16,22,27,28,15,6,
1254,35,43,16,38,53,47,34,20,17,7,41,43,16,30,16,22,27,28,15,6,
1260,35,43,16,38,53,47,34,20,17,7,41,43,16,30,16,22,27,27,15,6,
1266,35,43,16,38,53,47,34,20,17,7,40,44,16,30,16,22,27,27,15,6,
1272,34,44,16,38,53,47,34,20,17,7,40,44,16,30,16,22,27,27,15,6,
1278,34,45,16,38,53,47,34,20,17,7,40,44,16,30,16,22,27,27,15,6,
1284,33,46,16,38,53,47,34,20,17,7,40,44,16,30,16,22,27,27,15,6,
1290,33,46,16,38,53,47,34,20,17,7,40,44,16,30,16,22,27,26,15,6,
1296,34,46,16,38,53,47,34,20,17,7,41,44,16,30,16,22,27,26,15,6,
1302,34,46,16,38,53,47,34,20,17,7,41,44,16,30,16,22,27,26,15,6,
1308,34,46,16,38,53,47,34,20,17,7,41,44,16,30,16,22,27,26,15,6,
1314,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1320,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1326,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1332,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1338,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1344,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1350,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,7,
1356,34,43,19,33,51,52,33,20,19,8,40,44,13,31,19,19,29,23,18,6,
1362,34,43,19,33,51,52,33,20,19,8,39,45,13,31,19,19,29,23,18,6,
1368,34,43,19,33,51,52,33,20,19,8,39,45,13,31,19,19,29,23,18,6,
1374,34,43,19,33,51,52,33,20,19,8,39,45,13,31,19,19,29,23,18,6,
1380,34,43,19,33,51,52,33,20,19,8,38,46,13,31,19,19,29,23,17,6,
1386,34,43,19,33,51,52,33,20,19,8,38,46,13,31,19,19,29,23,17,6,
1392,34,38,23,32,51,51,34,22,18,9,40,42,16,31,19,20,29,23,16,7,
1398,35,38,23,32,51,51,34,22,18,9,39,43,16,31,19,20,29,23,16,7,
1404,35,38,23,32,51,51,34,22,18,9,39,43,16,31,19,20,29,23,16,7,
1410,35,38,23,32,51,51,34,22,18,9,40,43,16,31,19,20,29,23,16,7,
1416,34,39,23,32,51,51,34,22,18,9,40,43,16,31,19,20,29,23,16,7,
1422,34,39,23,32,51,51,34,22,18,9,40,43,16,31,19,20,29,23,16,7,
1428,34,39,23,32,51,51,34,22,18,9,41,43,16,31,19,20,29,23,16,7,
1434,34,39,23,32,51,51,34,22,18,9,40,44,16,31,19,20,29,23,16,7,
1440,34,38,24,32,51,51,34,22,18,9,40,44,16,31,19,20,29,23,16,6,
1446,34,38,24,32,51,51,34,22,18,9,41,44,16,31,19,20,29,23,16,6,
1452,34,38,24,32,51,51,34,22,18,9,43,44,16,31,19,20,29,23,16,6,
1458,33,39,24,32,51,51,34,22,18,9,43,45,16,31,19,20,29,23,16,6,
