Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,408,70,32,22,126,38,99,99,
1038,408,70,32,22,126,38,99,99,
1044,408,70,32,22,125,38,99,100,
1050,406,70,34,22,123,38,98,100,
1056,405,70,35,22,123,38,98,100,
1062,405,70,35,22,123,38,98,100,
1068,405,70,35,22,123,38,98,100,
1074,404,70,36,23,123,37,98,100,
1080,403,70,37,23,122,37,98,100,
1086,403,71,38,24,122,36,99,99,
1092,402,71,39,24,121,36,99,100,
1098,402,71,39,25,118,36,100,100,
1104,402,71,39,25,118,36,100,99,
1110,402,72,40,25,117,36,100,99,
1116,402,72,40,25,118,37,100,98,
1122,402,72,40,26,118,37,101,98,
1128,401,72,41,26,118,38,101,97,
1134,401,72,41,26,118,38,101,97,
1140,401,72,41,26,117,38,101,98,
1146,400,72,42,26,116,38,100,98,
1152,401,73,42,26,116,38,100,98,
1158,401,73,42,26,116,38,100,98,
1164,400,73,43,27,115,37,100,98,
1170,398,73,45,27,108,38,100,99,
1176,398,73,45,27,106,38,100,101,
1182,398,73,45,27,106,38,100,101,
1188,399,74,45,27,106,38,100,101,
1194,399,74,45,28,107,37,101,101,
1200,399,75,46,28,106,37,100,101,
1206,399,75,46,30,106,37,102,102,
1212,399,75,46,30,106,36,102,102,
1218,399,75,46,30,106,36,102,102,
1224,400,76,46,30,107,36,102,102,
1230,401,77,46,30,108,36,102,101,
1236,401,78,47,30,108,36,102,101,
1242,401,78,47,30,107,36,102,101,
1248,402,79,47,30,107,36,102,101,
1254,402,79,47,31,107,35,103,101,
1260,403,80,47,31,107,35,103,102,
1266,404,81,47,31,106,35,103,103,
1272,405,82,47,31,106,35,103,103,
1278,405,82,47,31,106,35,103,103,
1284,404,82,48,31,107,35,102,101,
1290,404,82,48,31,107,35,102,101,
1296,407,85,48,31,107,35,102,101,
1302,407,85,48,31,107,35,102,101,
1308,408,86,48,31,108,35,102,101,
1314,408,86,48,31,107,38,102,101,
1320,408,86,48,31,107,38,102,101,
1326,408,86,48,31,107,38,102,101,
1332,409,87,48,31,107,38,102,101,
1338,409,87,48,31,107,38,102,102,
1344,409,87,48,31,107,38,102,102,
1350,409,87,48,31,107,38,102,102,
1356,410,88,48,31,107,38,102,102,
1362,410,88,48,31,108,38,102,101,
1368,410,88,48,31,109,38,102,101,
1374,410,88,48,31,109,38,102,101,
1380,411,89,48,31,111,38,102,99,
1386,411,89,48,31,110,38,102,100,
1392,411,91,50,31,107,40,102,101,
1398,410,91,50,31,108,40,102,102,
1404,410,91,50,32,107,40,103,103,
1410,410,91,50,32,106,40,103,104,
1416,410,91,50,32,108,40,103,104,
1422,410,91,50,32,107,40,103,105,
1428,410,91,50,32,107,40,103,105,
1434,410,91,50,32,108,40,103,105,
1440,410,91,50,33,108,39,104,106,
1446,410,91,50,33,108,39,104,106,
1452,410,91,50,33,108,39,104,106,
1458,410,91,50,33,108,39,104,107,
