Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
312,712,224,243,43,112,164,77,263,53,1.0459770114942528:1,187,
318,707,224,248,40,110,157,80,266,54,1.037463976945245:1,190,
324,704,224,251,39,110,155,79,268,53,1.0465116279069768:1,191,
330,702,224,253,38,110,151,81,268,54,1.0406976744186047:1,189,
336,694,224,261,38,109,150,80,264,53,1.0411764705882354:1,185,
342,748,283,266,60,106,187,79,263,53,1.02710027100271:1,184,
348,749,288,270,62,103,187,82,262,53,1.029810298102981:1,184,
354,741,288,278,60,103,183,85,255,55,1.0301369863013699:1,179,
360,734,288,285,60,103,178,85,254,54,1.038888888888889:1,178,
366,732,288,287,60,103,173,86,257,53,1.0446927374301676:1,179,
372,727,288,292,58,103,168,88,258,52,1.0536723163841808:1,179,
378,724,288,295,56,103,164,88,259,54,1.0568181818181819:1,178,
384,716,288,303,54,103,162,87,255,55,1.069364161849711:1,177,
390,712,288,307,54,103,157,89,254,55,1.075801749271137:1,178,
396,706,288,313,50,103,152,94,252,55,1.076470588235294:1,176,
402,697,288,322,49,103,147,93,251,54,1.0744047619047619:1,175,
408,695,288,324,48,103,145,91,253,55,1.0808383233532934:1,175,
414,759,355,327,115,103,143,92,253,53,1.0513513513513513:1,175,
420,753,358,336,67,84,203,95,252,52,1.0517711171662125:1,175,
426,750,358,339,67,84,195,100,251,53,1.0491803278688525:1,174,
432,744,358,345,66,83,190,101,252,52,1.0552486187845305:1,175,
438,740,358,349,65,82,187,100,253,53,1.0555555555555556:1,171,
444,735,358,354,63,82,176,107,256,51,1.0588235294117647:1,173,
450,731,358,358,62,81,169,113,254,52,1.0649717514124293:1,172,
456,730,358,359,62,81,163,117,255,52,1.0679886685552409:1,172,
462,719,358,370,61,80,154,123,250,51,1.0840579710144929:1,169,
468,714,358,375,61,80,148,124,251,50,1.087719298245614:1,169,
474,707,358,382,59,80,141,129,249,49,1.0917159763313609:1,168,
480,701,358,388,57,80,139,127,248,50,1.0863095238095237:1,167,
486,697,358,392,56,79,132,132,248,50,1.093093093093093:1,166,
492,744,410,397,51,100,165,131,246,51,1.095774647887324:1,164,
498,739,410,402,50,100,160,136,243,50,1.0994318181818181:1,161,
504,734,410,407,48,100,155,140,241,50,1.0911680911680912:1,159,
510,724,410,417,47,98,152,142,237,48,1.0804597701149425:1,156,
516,721,410,420,46,98,151,141,236,49,1.0718390804597702:1,157,
522,715,410,426,45,98,151,136,237,48,1.0845481049562682:1,159,
528,711,410,430,45,98,151,132,237,48,1.0911764705882352:1,158,
534,708,410,433,45,97,150,127,241,48,1.0884955752212389:1,159,
540,702,410,439,45,96,150,123,242,46,1.0955223880597016:1,159,
546,699,410,442,45,96,149,121,242,46,1.105421686746988:1,159,
552,693,410,448,45,96,149,118,240,45,1.1128048780487805:1,158,
558,687,410,454,44,96,148,117,236,46,1.113846153846154:1,157,
564,737,466,460,56,96,178,126,233,48,1.0997150997150997:1,153,
570,733,466,464,55,94,178,123,234,49,1.1123919308357348:1,153,
576,727,466,470,54,94,177,121,233,48,1.107246376811594:1,153,
582,724,466,473,53,94,177,118,235,47,1.1107871720116618:1,155,
588,718,466,479,52,93,177,111,241,44,1.1242603550295858:1,159,
594,711,466,486,50,92,177,108,240,44,1.1223880597014926:1,160,
600,706,466,491,49,92,176,107,237,45,1.1329305135951662:1,160,
606,700,466,497,48,91,175,103,241,42,1.1341463414634145:1,162,
612,697,466,500,47,91,175,102,240,42,1.1314984709480123:1,161,
618,695,466,502,45,91,175,100,242,42,1.1319018404907975:1,163,
624,693,466,504,44,91,175,98,242,43,1.1257668711656441:1,161,
630,689,466,508,44,91,175,95,241,43,1.13312693498452:1,160,
636,738,516,509,51,86,187,129,240,45,1.1268011527377522:1,158,
642,737,516,510,50,85,185,125,247,45,1.130057803468208:1,160,
648,736,516,511,50,85,185,123,248,45,1.1333333333333333:1,161,
654,734,516,513,50,85,185,121,249,44,1.127536231884058:1,161,
660,732,516,515,50,85,185,111,257,44,1.1217391304347826:1,166,
666,731,516,516,49,85,185,106,262,44,1.1188405797101448:1,170,
672,728,516,519,48,85,184,98,269,44,1.1162790697674418:1,177,
678,726,516,521,47,85,183,94,272,45,1.1228070175438596:1,178,
684,715,516,532,44,85,183,84,276,43,1.147147147147147:1,183,
690,713,516,534,43,85,183,79,280,43,1.1475903614457832:1,185,
696,709,516,538,42,85,182,75,282,43,1.155015197568389:1,188,
702,704,516,543,42,84,182,69,286,41,1.166153846153846:1,191,
708,751,565,545,50,86,166,118,291,40,1.115492957746479:1,193,
714,747,566,550,49,85,163,121,288,41,1.1221590909090908:1,192,
720,745,566,552,49,85,163,114,293,41,1.1225071225071226:1,193,
726,740,566,557,48,84,162,110,293,43,1.1203438395415473:1,191,
732,734,566,563,47,83,162,108,291,43,1.1213872832369942:1,189,
738,729,566,568,46,82,162,107,290,42,1.119186046511628:1,188,
744,724,566,573,45,82,161,107,288,41,1.1169590643274854:1,187,
750,716,566,581,42,81,159,106,286,42,1.137313432835821:1,186,
756,712,566,585,41,79,159,106,284,43,1.144578313253012:1,185,
762,707,566,590,41,78,158,106,279,45,1.1424242424242423:1,181,
768,702,566,595,40,78,158,105,275,46,1.1533742331288344:1,180,
774,697,566,600,39,78,157,105,273,45,1.1512345679012346:1,179,
780,753,626,604,62,77,193,105,271,45,1.1271186440677967:1,178,
786,754,628,605,62,77,162,125,283,45,1.1179775280898876:1,182,
792,750,628,609,62,77,160,125,281,45,1.1126760563380282:1,181,
798,746,628,613,61,77,160,125,280,43,1.1193181818181819:1,181,
804,740,628,619,60,76,159,124,278,43,1.1142857142857143:1,180,
810,738,628,621,60,76,159,123,276,44,1.1085714285714285:1,178,
816,732,628,627,59,75,159,122,273,44,1.1217391304347826:1,176,
822,726,628,633,57,75,159,122,269,44,1.1415929203539823:1,174,
828,718,628,641,56,75,156,122,266,43,1.1432835820895522:1,173,
834,714,628,645,56,74,156,122,262,44,1.1441441441441442:1,171,
840,709,628,650,54,74,155,122,260,44,1.1484848484848484:1,170,
846,704,628,655,52,73,155,121,256,47,1.166153846153846:1,167,
852,763,691,659,114,73,155,121,253,47,1.155367231638418:1,165,
858,762,693,662,65,88,153,124,285,47,1.152542372881356:1,184,
864,759,693,665,64,88,153,124,284,46,1.15625:1,184,
870,757,693,667,63,88,153,124,284,45,1.1505681818181819:1,184,
876,752,693,672,62,88,152,122,283,45,1.160919540229885:1,184,
882,744,693,680,60,88,152,121,278,45,1.1754385964912282:1,182,
888,742,693,682,60,88,152,121,277,44,1.1823529411764706:1,182,
894,739,693,685,60,87,152,121,275,44,1.1799410029498525:1,181,
900,734,693,690,60,87,151,121,272,43,1.1845238095238095:1,181,
906,729,693,695,60,87,151,120,267,44,1.1826347305389222:1,178,
912,723,693,701,59,87,150,119,265,43,1.1842900302114803:1,177,
918,719,693,705,58,87,150,119,262,43,1.1854103343465046:1,176,
924,715,693,709,57,87,150,119,260,42,1.1865443425076452:1,174,
930,757,741,715,48,108,141,110,308,42,1.181556195965418:1,196,
936,753,741,719,48,108,140,108,307,42,1.182608695652174:1,195,
942,745,741,727,45,108,140,108,304,40,1.1720116618075802:1,194,
948,738,741,734,43,108,138,108,302,39,1.176991150442478:1,194,
954,737,741,735,43,108,138,108,300,40,1.180473372781065:1,192,
960,733,741,739,43,108,138,107,295,42,1.1880597014925374:1,189,
966,726,741,746,42,107,138,107,292,40,1.1867469879518073:1,189,
972,721,741,751,40,106,138,107,287,43,1.1914893617021276:1,186,
978,718,741,754,40,106,137,107,284,44,1.1957186544342508:1,184,
984,716,741,756,40,105,137,107,284,43,1.196319018404908:1,184,
990,713,741,759,38,105,137,107,283,43,1.2006172839506173:1,183,
996,709,741,763,37,105,137,107,279,44,1.2018633540372672:1,180,
1002,756,790,765,50,93,152,111,306,44,1.1849710982658959:1,193,
1008,754,790,767,48,94,152,111,306,43,1.191860465116279:1,193,
1014,749,790,772,47,94,152,110,303,43,1.1900584795321638:1,191,
1020,744,790,777,46,94,152,109,300,43,1.1946902654867257:1,190,
1026,738,790,783,45,94,151,109,296,43,1.1964285714285714:1,188,
1032,733,790,788,43,94,151,109,292,44,1.2145015105740182:1,187,
1038,732,790,789,43,93,151,109,291,45,1.2181818181818183:1,186,
1044,728,790,793,43,93,151,108,288,45,1.2127659574468086:1,184,
1050,721,790,800,42,93,151,107,283,45,1.2116564417177915:1,181,
1056,713,790,808,41,93,149,106,279,45,1.2211838006230529:1,180,
1062,706,790,815,40,92,148,105,276,45,1.1993769470404985:1,177,
1068,702,790,819,39,92,147,105,273,46,1.2075471698113207:1,175,
1074,776,865,820,75,76,169,108,302,46,1.192090395480226:1,188,
1080,768,865,828,73,76,166,107,301,45,1.1942857142857144:1,188,
1086,766,865,830,72,76,166,107,298,47,1.1885714285714286:1,186,
1092,758,865,838,68,75,166,107,296,46,1.1781609195402298:1,185,
1098,755,865,841,68,74,166,107,294,46,1.1695402298850575:1,183,
1104,752,865,844,68,74,166,107,289,48,1.1671469740634006:1,179,
1110,750,865,846,68,74,166,107,289,46,1.1676300578034682:1,179,
1116,745,865,851,66,74,165,107,287,46,1.1594202898550725:1,177,
1122,742,865,854,66,74,164,107,286,45,1.1569767441860466:1,176,
1128,737,865,859,65,74,162,107,281,48,1.1676470588235295:1,173,
1134,732,865,864,64,73,161,107,280,47,1.1529411764705881:1,172,
1140,725,865,871,63,73,161,107,275,46,1.1706586826347305:1,170,
1146,769,912,874,48,102,162,100,310,47,1.1480446927374302:1,183,
1152,765,913,879,48,101,162,99,307,48,1.1428571428571428:1,181,
1158,759,913,885,47,101,162,99,301,49,1.15625:1,179,
1164,756,913,888,47,101,162,99,298,49,1.16:1,177,
1170,752,913,892,47,101,162,99,294,49,1.1671469740634006:1,175,
1176,748,913,896,47,100,162,99,289,51,1.1744186046511629:1,171,
1182,741,913,903,47,100,160,98,286,50,1.1794117647058824:1,170,
1188,738,913,906,47,100,160,98,282,51,1.176991150442478:1,166,
1194,732,913,912,46,99,160,97,280,50,1.165680473372781:1,164,
1200,726,913,918,42,99,160,97,277,51,1.1671641791044776:1,161,
1206,720,913,924,41,99,159,97,273,51,1.1818181818181819:1,161,
1212,718,913,926,41,99,159,97,271,51,1.182370820668693:1,160,
1218,760,958,929,64,87,192,97,269,51,1.1590909090909092:1,160,
1224,749,958,940,45,101,164,98,291,50,1.1522988505747127:1,170,
1230,745,958,944,45,100,164,98,289,49,1.1594202898550725:1,169,
1236,742,958,947,45,100,164,97,288,48,1.1507246376811595:1,168,
1242,742,958,947,45,100,164,97,288,48,1.1507246376811595:1,168,
1248,739,958,950,45,98,164,97,287,48,1.154518950437318:1,168,
1254,734,958,955,44,98,164,95,285,48,1.1588235294117648:1,167,
1260,732,958,957,43,98,163,95,285,48,1.1592920353982301:1,167,
1266,727,958,962,42,98,163,95,281,48,1.1572700296735905:1,164,
1272,723,958,966,42,98,163,95,277,48,1.1517857142857142:1,161,
1278,716,958,973,38,98,163,94,275,48,1.163141993957704:1,160,
1284,713,958,976,38,98,163,94,272,48,1.173780487804878:1,160,
1290,746,993,978,73,98,163,94,269,49,1.1812865497076024:1,159,
1296,767,1018,982,60,76,179,106,295,51,1.154494382022472:1,169,
1302,766,1018,983,59,76,179,106,293,53,1.151685393258427:1,168,
1308,760,1018,989,55,76,179,106,289,55,1.1590909090909092:1,165,
1314,756,1018,993,53,76,179,106,285,57,1.166189111747851:1,162,
1320,752,1018,997,52,76,179,106,281,58,1.160919540229885:1,159,
1326,744,1018,1005,51,76,178,106,279,54,1.1565217391304348:1,158,
1332,738,1018,1011,51,76,177,105,276,53,1.151603498542274:1,157,
1338,733,1018,1016,51,76,177,105,272,52,1.1558823529411764:1,155,
1344,732,1018,1017,50,76,177,105,272,52,1.1529411764705881:1,155,
1350,730,1018,1019,50,76,177,105,270,52,1.1470588235294117:1,155,
1356,728,1018,1021,50,76,177,105,268,52,1.1538461538461537:1,155,
1362,723,1018,1026,48,76,176,105,266,52,1.1517857142857142:1,155,
1368,768,1071,1034,51,84,161,127,292,53,1.139275766016713:1,165,
1374,765,1071,1037,51,84,160,127,290,53,1.1368715083798884:1,164,
1380,757,1071,1045,49,84,160,126,285,53,1.1444759206798867:1,161,
1386,749,1071,1053,48,84,160,126,281,50,1.14:1,159,
1392,745,1071,1057,47,83,160,126,279,50,1.1469740634005763:1,158,
1398,743,1071,1059,46,83,160,126,278,50,1.153623188405797:1,158,
1404,737,1071,1065,45,83,160,123,276,50,1.1612903225806452:1,157,
1410,733,1071,1069,45,82,160,122,275,49,1.168639053254438:1,157,
1416,727,1071,1075,44,81,160,122,273,47,1.1766467065868262:1,157,
1422,726,1071,1076,44,81,160,122,272,47,1.1736526946107784:1,156,
1428,720,1071,1082,43,81,160,122,266,48,1.1884498480243162:1,155,
1434,715,1071,1087,43,81,160,122,262,47,1.1932515337423313:1,153,
1440,760,1122,1093,52,85,166,123,286,48,1.1902017291066282:1,161,
1446,751,1122,1102,48,86,164,123,283,47,1.1895043731778425:1,160,
1452,750,1122,1103,48,86,164,122,283,47,1.1929824561403508:1,160,
1458,745,1122,1108,46,86,164,122,281,46,1.1911764705882353:1,158,
