Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,405,71,37,20,127,36,95,94,
1038,406,72,37,20,127,36,95,94,
1044,406,72,37,20,127,36,95,94,
1050,406,72,37,20,127,36,95,94,
1056,405,72,38,20,126,36,95,94,
1062,405,73,38,20,125,36,95,95,
1068,405,73,38,20,125,36,95,95,
1074,405,73,38,20,125,36,95,96,
1080,406,74,38,21,125,35,96,96,
1086,406,74,38,21,125,35,96,96,
1092,406,74,38,21,125,35,96,96,
1098,406,74,38,21,118,35,96,98,
1104,406,74,38,21,118,35,96,97,
1110,406,74,38,21,118,35,96,97,
1116,406,74,38,21,118,35,96,97,
1122,404,74,40,22,116,35,96,97,
1128,404,75,41,22,116,35,95,97,
1134,405,76,41,22,116,35,95,97,
1140,405,76,41,22,116,35,95,97,
1146,405,76,41,22,116,35,95,97,
1152,406,77,41,22,116,35,95,98,
1158,406,77,41,22,117,35,95,98,
1164,406,77,41,22,117,35,95,98,
1170,406,77,41,22,114,36,95,98,
1176,405,77,42,22,112,36,95,99,
1182,405,77,42,22,112,36,95,99,
1188,405,77,42,22,112,36,95,99,
1194,404,77,43,22,111,36,95,99,
1200,404,77,43,22,112,36,95,98,
1206,404,77,43,22,111,36,95,99,
1212,404,77,43,22,113,36,95,99,
1218,404,77,43,22,113,36,95,99,
1224,404,77,43,22,114,36,95,99,
1230,404,78,44,22,114,36,95,99,
1236,404,78,44,22,114,36,95,99,
1242,404,78,44,22,113,36,95,99,
1248,404,78,44,22,113,36,95,99,
1254,404,78,44,22,116,36,95,98,
1260,403,78,45,22,116,36,95,98,
1266,402,78,46,22,117,36,94,98,
1272,401,78,46,22,117,36,94,99,
1278,400,78,47,22,116,36,94,99,
1284,401,79,47,22,116,36,94,99,
1290,401,79,47,22,116,36,94,99,
1296,401,79,47,22,117,36,94,99,
1302,401,79,47,23,117,35,95,99,
1308,401,79,47,23,119,35,95,99,
1314,401,79,47,23,117,39,95,99,
1320,401,79,47,23,117,39,95,100,
1326,401,79,47,23,117,39,95,100,
1332,401,79,47,23,117,39,95,100,
1338,400,79,48,23,116,39,95,100,
1344,400,79,48,23,119,41,95,98,
1350,400,79,48,23,120,42,95,97,
1356,399,79,49,23,119,42,95,97,
1362,399,79,49,23,119,42,95,97,
1368,399,79,49,23,120,42,95,97,
1374,399,79,49,23,120,42,95,97,
1380,399,79,49,23,120,42,95,97,
1386,398,79,50,23,119,42,95,97,
1392,398,79,50,23,116,44,95,97,
1398,398,79,50,23,116,44,95,97,
1404,398,79,50,23,116,44,95,97,
1410,398,79,50,23,116,44,95,97,
1416,398,79,50,23,116,44,95,97,
1422,398,79,50,23,115,44,95,98,
1428,398,79,50,23,115,44,95,98,
1434,397,79,51,23,114,44,94,98,
1440,397,79,51,23,115,44,94,98,
1446,397,79,51,24,117,43,95,98,
1452,397,79,51,24,117,43,95,98,
1458,398,80,51,24,118,43,95,98,
