Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1116,406,76,40,24,125,44,102,91,
1122,406,76,40,24,125,44,102,91,
1128,406,76,40,24,125,44,102,91,
1134,406,76,40,24,125,44,102,91,
1140,406,76,40,24,125,44,102,91,
1146,407,77,40,24,125,44,102,91,
1152,407,77,40,24,125,44,102,91,
1158,407,77,40,24,125,44,102,91,
1164,407,77,40,24,126,44,102,91,
1170,407,77,40,24,121,44,102,91,
1176,407,77,40,24,121,44,102,91,
1182,407,77,40,25,121,44,103,91,
1188,408,78,40,25,121,44,103,91,
1194,408,79,41,25,120,44,103,91,
1200,409,80,41,25,121,44,103,91,
1206,410,81,41,25,121,44,103,91,
1212,410,82,42,25,120,44,102,91,
1218,410,82,42,25,123,45,102,90,
1224,410,82,42,25,125,45,102,90,
1230,411,83,42,26,126,44,103,90,
1236,412,84,42,26,127,44,103,90,
1242,412,84,42,26,126,44,103,90,
1248,413,85,42,26,126,44,103,90,
1254,413,85,42,26,126,44,103,90,
1260,413,85,42,26,126,44,103,90,
1266,412,85,43,26,127,44,102,90,
1272,411,85,44,26,127,44,101,90,
1278,412,86,44,26,128,44,101,90,
1284,413,87,44,26,130,44,101,90,
1290,412,87,45,26,129,44,101,90,
1296,412,87,45,26,131,44,101,90,
1302,412,87,45,26,132,44,101,91,
1308,412,87,45,26,132,44,101,91,
1314,412,87,45,26,130,49,101,91,
1320,412,87,45,26,131,49,101,91,
1326,413,88,45,26,130,49,101,92,
1332,413,88,45,26,129,49,101,93,
1338,412,88,46,27,127,48,102,94,
1344,412,88,46,27,125,48,102,96,
1350,412,88,46,27,125,48,102,96,
1356,412,88,46,27,125,48,102,96,
1362,412,88,46,27,127,48,102,96,
1368,413,89,46,27,128,49,102,95,
1374,410,89,48,27,125,49,101,96,
1380,409,89,49,27,126,49,101,95,
1386,411,91,49,27,126,49,101,95,
1392,411,91,49,27,124,52,101,95,
1398,411,91,49,27,125,52,101,95,
1404,411,91,49,27,125,52,101,95,
1410,413,93,49,27,126,52,101,95,
1416,413,93,49,27,127,52,101,95,
1422,413,93,49,27,126,52,101,96,
1428,413,93,49,28,126,51,102,96,
1434,413,93,49,28,126,51,102,96,
1440,413,93,49,28,127,52,102,95,
1446,414,94,49,28,127,52,102,95,
1452,413,94,50,28,126,52,101,95,
1458,412,94,51,28,125,52,101,95,
