Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
180,36,44,46,41,46,32,34,21,6,0,27,44,20,19,25,25,31,22,10,2,
186,36,44,46,41,46,32,34,21,6,0,28,44,20,19,25,25,31,22,10,2,
192,37,44,46,41,46,32,34,21,6,0,28,44,20,19,25,25,31,22,10,2,
198,37,44,46,41,46,32,34,21,6,0,30,44,20,19,25,25,31,22,10,2,
204,37,44,46,41,46,32,34,21,6,0,32,44,20,19,25,25,31,22,10,2,
210,37,44,46,41,46,32,34,21,6,0,32,44,20,19,25,25,31,21,10,2,
216,37,44,46,41,46,32,34,21,6,0,32,44,20,19,25,25,31,21,10,2,
222,35,41,48,38,51,30,35,22,7,0,34,38,23,20,27,24,30,23,10,2,
228,35,41,48,38,51,30,35,22,7,0,34,38,23,20,27,24,30,23,10,2,
234,36,41,48,38,51,30,35,22,7,0,34,38,23,20,27,24,30,23,10,2,
240,36,41,48,38,51,30,35,22,7,0,34,38,23,20,27,24,30,23,10,2,
246,36,41,48,38,51,30,34,22,7,0,35,38,23,20,27,24,29,23,10,2,
252,36,41,48,38,51,30,34,22,7,0,35,38,23,20,27,24,29,23,10,2,
258,36,41,48,38,51,30,34,22,7,0,36,38,23,20,27,24,29,23,10,2,
264,36,41,48,38,51,30,34,22,7,0,36,38,23,20,27,24,29,23,10,2,
270,38,41,48,38,51,30,34,22,7,0,36,37,23,20,27,24,29,23,10,2,
276,39,41,48,38,51,30,34,22,7,0,37,37,23,20,27,24,29,23,10,2,
282,39,41,48,38,51,30,34,22,7,0,37,37,23,20,27,24,29,23,10,2,
288,39,41,48,38,51,30,34,22,7,0,38,37,23,20,27,24,29,23,10,2,
294,39,38,44,40,55,30,34,22,7,0,36,38,24,19,24,28,29,21,12,2,
300,39,38,44,40,55,30,34,22,7,0,36,38,24,19,24,28,29,21,12,2,
306,39,38,44,40,55,30,34,21,7,0,36,38,24,19,24,28,29,21,12,2,
312,39,38,44,40,55,30,34,21,7,0,36,38,24,19,24,28,29,21,12,2,
318,39,38,44,40,55,30,34,21,7,0,36,37,24,19,24,28,29,21,12,2,
324,39,38,44,40,55,30,34,21,7,0,36,37,24,19,24,28,29,21,12,2,
330,39,38,44,40,55,30,34,21,7,0,37,37,24,19,24,28,29,21,12,2,
336,39,38,44,40,55,30,34,21,7,0,37,37,24,19,24,28,29,21,12,2,
342,39,38,44,40,55,30,34,21,7,0,37,36,24,19,24,28,29,21,12,2,
348,39,38,44,40,55,30,34,21,7,0,37,36,24,19,24,28,29,21,12,2,
354,39,38,44,40,55,30,34,21,7,0,37,36,24,19,24,28,29,21,12,2,
360,40,38,44,40,55,30,34,21,7,0,37,36,24,19,24,28,29,21,12,2,
366,39,31,46,46,50,35,27,26,7,1,37,34,27,18,23,28,30,20,14,2,
372,39,31,46,46,50,35,26,26,7,1,39,34,27,18,23,28,30,20,14,2,
378,39,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,30,20,14,2,
384,40,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,30,20,14,2,
390,40,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
396,40,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
402,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
408,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
414,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
420,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
426,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
432,41,31,46,46,50,35,26,26,7,1,42,34,27,18,23,28,28,20,14,2,
438,41,30,41,46,51,39,22,31,7,1,41,32,30,16,22,29,29,21,14,2,
444,41,30,41,46,51,39,22,31,7,1,41,32,30,16,22,29,29,21,14,2,
450,42,30,41,46,51,39,22,31,7,1,41,32,30,16,22,29,29,21,14,2,
456,43,30,41,46,51,39,22,31,7,1,41,32,30,16,22,29,29,21,14,2,
462,43,30,41,46,51,39,22,31,7,1,42,32,30,16,22,29,29,21,14,2,
468,43,30,41,46,51,39,22,31,7,1,42,32,30,16,22,29,29,21,14,2,
474,45,30,41,46,51,39,22,31,7,1,42,32,30,16,22,29,29,21,14,2,
480,47,30,41,46,51,39,22,31,7,1,43,32,30,16,22,29,29,21,14,2,
486,47,30,41,46,51,39,22,31,7,1,43,32,30,16,22,29,29,21,14,2,
492,47,30,41,46,51,39,22,31,7,1,45,32,30,16,22,29,29,21,14,2,
498,47,30,41,46,51,39,22,31,7,1,45,32,30,16,22,29,29,21,14,2,
504,47,30,41,46,51,39,22,31,7,1,45,32,30,16,22,29,29,21,14,2,
510,47,30,41,46,51,39,22,31,7,1,46,32,30,16,22,29,29,21,14,2,
516,42,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
522,42,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
528,42,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
534,42,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
540,43,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
546,43,33,38,49,50,38,23,33,8,1,45,33,27,16,23,30,27,22,15,3,
552,43,33,38,49,50,38,23,33,8,1,46,33,27,16,23,30,27,22,15,3,
558,43,33,38,49,50,38,23,33,8,1,46,33,27,16,23,30,27,22,15,3,
564,43,33,38,49,50,38,23,33,8,1,46,33,27,16,23,30,27,22,15,3,
570,44,33,38,49,50,38,23,33,8,1,48,33,27,16,23,30,27,22,15,3,
576,45,33,38,49,50,38,23,33,8,1,48,33,27,16,23,30,27,22,15,3,
582,46,33,38,49,50,38,22,33,8,1,49,33,27,16,23,30,27,22,15,3,
588,44,36,33,47,55,36,23,35,9,1,47,32,27,19,20,31,25,25,14,5,
594,45,36,33,47,55,36,23,35,9,1,47,32,27,19,20,31,24,25,14,5,
600,45,36,33,47,55,36,23,35,9,1,47,32,27,19,20,31,24,25,14,5,
606,45,36,33,47,55,36,23,35,9,1,47,32,27,19,20,31,24,25,14,5,
612,45,36,33,47,55,36,23,35,9,1,47,32,27,19,20,31,24,25,14,5,
618,45,36,33,47,55,36,23,35,9,1,48,32,27,19,20,31,24,25,14,5,
624,45,36,33,47,55,36,23,35,9,1,48,32,27,19,20,31,24,25,14,5,
630,45,36,33,47,55,36,23,35,9,1,49,32,27,19,20,31,24,25,14,5,
636,45,36,33,47,55,36,23,35,9,1,50,32,27,19,20,31,24,24,14,5,
642,45,36,33,47,55,36,23,35,9,1,50,32,27,19,20,31,24,24,14,5,
648,45,36,33,47,55,36,23,34,9,1,50,32,27,19,20,31,24,24,14,5,
654,46,36,33,47,55,36,23,34,9,1,50,32,27,19,20,31,24,24,14,5,
660,41,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
666,41,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
672,41,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
678,41,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
684,42,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
690,42,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
696,42,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
702,42,40,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,27,14,5,
708,41,41,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,26,14,5,
714,41,41,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,26,14,5,
720,41,41,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,26,14,5,
726,41,41,32,47,54,34,28,33,10,1,46,37,26,19,20,31,22,26,14,5,
732,41,41,29,48,49,38,29,33,12,1,46,34,24,24,18,30,23,28,12,7,
738,41,41,29,48,49,38,29,33,12,1,46,34,24,24,18,30,23,28,12,7,
744,41,41,29,48,49,38,29,33,12,1,46,34,24,24,18,30,23,28,12,7,
750,41,41,29,48,49,38,29,33,12,1,46,34,24,24,18,30,23,28,12,7,
756,41,41,29,48,48,38,29,33,12,1,46,34,24,24,18,30,23,28,12,7,
762,41,41,29,48,48,38,29,33,12,1,46,34,24,24,18,30,23,28,12,6,
768,41,41,29,48,48,38,29,33,12,1,46,34,24,24,18,30,23,28,12,6,
774,41,41,29,48,48,38,29,33,12,1,47,34,24,24,18,30,23,28,12,6,
780,41,41,29,48,48,38,29,33,12,1,47,34,24,24,18,30,23,28,12,6,
786,42,41,29,48,48,38,29,33,12,1,47,34,24,24,18,30,23,28,12,6,
792,42,41,29,48,48,38,29,33,12,1,47,34,24,24,18,30,23,28,12,6,
798,42,41,29,48,48,38,29,33,12,1,48,34,24,24,18,30,23,28,12,6,
804,42,41,28,46,46,41,30,33,13,1,48,34,22,25,19,28,25,28,12,6,
810,43,41,28,46,46,41,30,33,13,1,48,34,22,25,19,28,25,28,12,6,
816,43,41,28,46,46,41,30,33,13,1,48,34,22,25,19,28,25,28,12,6,
822,44,41,28,46,46,41,30,33,13,1,50,34,22,25,19,28,25,28,12,6,
828,44,41,28,46,46,41,30,33,13,1,49,35,22,25,19,28,25,28,12,6,
834,45,41,28,46,46,41,30,33,13,1,48,36,22,25,19,28,25,28,12,6,
840,44,42,28,46,46,41,30,33,13,1,49,36,22,25,19,28,25,28,12,6,
846,45,42,28,46,46,41,30,33,13,1,48,37,22,25,19,28,25,28,12,6,
852,45,42,28,46,46,41,30,33,13,1,48,37,22,25,19,28,25,28,12,6,
858,45,42,28,46,46,41,30,33,13,1,48,37,22,25,19,28,25,28,12,6,
864,44,43,28,46,46,41,30,33,13,1,48,37,22,25,19,28,25,28,12,6,
870,44,43,28,46,46,41,30,33,13,1,48,37,22,25,19,28,25,28,12,6,
876,44,42,27,45,44,43,33,31,14,2,48,35,22,25,20,25,25,31,12,7,
882,43,43,27,45,44,43,33,31,14,2,48,35,22,25,20,25,25,31,12,7,
888,43,43,27,45,44,43,33,31,14,2,48,35,22,24,20,25,25,31,12,7,
894,43,43,27,45,44,43,33,31,14,2,48,35,22,24,20,25,25,31,12,7,
900,43,43,27,45,44,43,33,31,14,2,48,35,22,24,20,25,25,30,11,7,
906,43,43,27,45,44,43,33,31,14,2,48,35,22,24,20,25,25,30,11,7,
912,43,44,27,45,44,43,33,31,14,2,49,35,22,24,20,25,25,30,11,7,
918,44,44,27,45,44,43,33,31,14,2,48,36,22,24,20,25,24,30,11,7,
924,43,45,27,45,44,43,33,31,14,2,48,36,22,24,20,25,24,30,11,7,
930,43,45,27,45,44,43,33,31,14,2,46,39,22,24,20,25,24,30,11,7,
936,43,45,27,45,44,43,33,31,14,2,46,40,22,24,20,25,24,30,11,7,
942,43,45,27,45,44,43,33,30,14,2,47,40,22,24,20,25,24,30,11,7,
948,43,45,27,45,44,43,33,30,14,2,47,40,22,24,20,25,24,29,11,7,
954,44,43,24,47,41,48,31,31,15,3,45,42,16,27,21,27,23,28,13,7,
960,44,43,24,47,41,48,31,31,15,3,46,42,16,27,21,27,23,28,13,7,
966,43,44,24,47,41,48,31,31,15,3,46,42,16,27,21,27,23,28,13,7,
972,43,44,24,47,41,48,31,31,15,3,46,42,16,27,21,27,23,28,13,7,
978,43,44,24,47,41,48,30,31,15,3,45,43,16,27,21,27,23,28,13,7,
984,43,44,24,47,41,48,30,31,15,3,45,43,16,27,21,27,23,28,13,7,
990,43,44,24,47,41,48,30,31,15,3,45,44,16,27,21,27,23,28,13,7,
996,43,44,24,47,41,48,30,31,15,3,45,44,16,27,21,27,23,28,13,7,
1002,41,46,24,47,41,48,30,31,15,3,45,44,16,27,21,27,23,28,13,7,
1008,40,47,24,47,41,48,30,31,15,3,44,45,16,27,21,27,23,28,13,7,
1014,40,47,24,47,41,48,30,31,15,3,44,45,16,27,21,27,23,28,13,7,
1020,40,47,24,47,41,48,30,31,15,3,43,46,16,27,21,27,23,28,13,7,
1026,40,47,21,43,43,52,30,31,15,4,43,44,17,28,20,24,27,28,12,8,
1032,40,47,21,43,43,52,30,31,15,4,43,44,17,28,20,24,27,27,12,8,
1038,41,47,21,43,43,52,30,31,15,4,43,44,17,28,20,24,27,27,12,8,
1044,41,47,21,43,43,52,30,31,15,4,43,44,17,28,20,24,27,27,12,8,
1050,41,47,21,43,43,52,30,30,15,4,43,44,17,28,20,24,27,27,12,8,
1056,41,47,21,43,43,52,30,30,15,4,43,44,17,28,20,24,27,27,12,8,
1062,41,47,21,43,43,52,30,30,15,4,42,45,17,28,20,24,27,27,12,8,
1068,41,47,21,43,43,52,30,30,15,4,42,45,17,28,20,24,27,27,12,8,
1074,41,47,21,43,43,52,30,30,15,4,42,45,17,28,20,24,27,27,12,8,
1080,41,47,21,43,43,52,30,30,15,4,43,45,17,28,20,24,27,27,12,8,
1086,41,47,21,43,43,52,30,30,15,4,43,45,17,28,20,24,27,27,11,8,
1092,40,48,21,43,43,52,30,30,15,4,43,44,17,28,20,24,27,27,11,8,
1098,40,47,14,45,49,47,35,26,17,6,41,45,15,31,19,23,28,27,11,9,
1104,40,47,14,45,49,47,35,26,17,6,39,47,15,31,19,23,28,27,11,9,
1110,40,47,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,27,11,9,
1116,39,48,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,27,11,9,
1122,39,48,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,26,11,9,
1128,39,48,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,26,11,9,
1134,38,49,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,26,11,9,
1140,38,49,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,26,11,9,
1146,38,49,14,45,49,47,35,26,17,6,37,49,15,31,19,23,28,26,11,9,
1152,38,49,14,45,49,47,34,26,17,6,37,49,15,31,19,23,28,26,11,9,
1158,38,49,14,45,49,47,34,26,17,6,37,49,15,31,19,23,28,26,11,8,
1164,38,49,14,45,49,47,34,26,17,6,37,49,15,31,19,23,28,26,11,8,
1170,38,49,13,40,50,47,38,22,22,6,37,48,13,34,17,22,29,28,11,8,
1176,38,49,13,40,50,47,38,22,22,6,37,48,13,34,17,22,29,28,11,8,
1182,37,50,13,40,50,47,38,22,22,6,37,48,13,34,17,22,29,28,11,8,
1188,36,51,13,40,50,47,38,22,22,6,37,48,13,34,17,22,29,28,11,8,
1194,36,51,13,40,50,47,38,22,22,6,36,49,13,34,17,22,29,28,11,8,
1200,36,51,13,40,50,47,38,22,22,6,36,49,13,34,17,22,29,27,11,8,
1206,34,53,13,40,50,47,38,22,22,6,36,49,13,34,17,22,29,27,11,8,
1212,32,55,13,40,50,47,38,21,22,6,35,50,13,34,17,22,29,27,11,8,
1218,32,55,13,40,50,47,38,21,22,6,35,50,13,34,17,22,29,27,11,8,
1224,32,55,13,40,50,47,38,21,22,6,33,52,13,34,17,22,29,27,11,8,
1230,32,55,13,40,50,47,38,21,22,6,33,52,13,34,17,22,29,27,11,8,
1236,32,55,13,40,50,47,38,21,22,6,33,52,13,34,17,22,29,27,11,8,
1242,32,50,16,37,53,46,38,21,24,7,32,52,14,31,17,23,30,26,11,10,
1248,32,50,16,37,53,46,38,21,24,7,33,52,14,31,17,23,30,26,11,10,
1254,32,50,16,37,53,46,38,21,24,7,33,52,14,31,17,23,30,26,11,10,
1260,32,50,16,37,53,46,38,21,24,7,33,52,14,31,17,23,30,26,11,10,
1266,31,51,16,37,53,46,38,21,24,7,33,52,14,31,17,23,30,26,11,10,
1272,31,51,16,37,53,46,38,21,24,7,33,52,14,31,17,23,30,26,11,10,
1278,31,51,16,37,53,46,38,21,24,7,34,52,14,31,17,23,30,26,11,10,
1284,31,51,16,37,53,46,38,21,24,7,34,53,14,31,17,23,30,26,11,10,
1290,31,51,16,37,53,46,38,21,24,7,34,53,14,31,17,23,30,26,11,10,
1296,32,51,16,37,53,46,38,21,24,7,34,53,14,31,17,23,30,26,11,10,
1302,31,52,16,37,53,46,38,21,24,7,33,54,14,31,17,23,30,26,11,10,
1308,30,53,16,37,53,46,38,21,24,7,33,54,14,31,17,23,29,26,11,10,
1314,29,51,19,32,51,51,37,21,26,8,32,53,13,31,20,20,31,25,12,11,
1320,27,53,19,32,51,51,37,21,26,8,32,53,13,31,20,20,31,25,12,11,
1326,27,53,19,32,51,51,37,21,26,8,32,53,13,31,20,20,31,25,12,11,
1332,27,53,19,32,51,51,37,21,26,8,32,53,13,31,20,19,31,25,12,11,
1338,27,53,19,32,51,51,37,21,26,8,32,53,13,31,20,19,31,25,12,10,
1344,27,53,19,32,51,51,37,21,26,8,32,53,13,31,20,19,31,25,12,9,
1350,28,53,19,32,51,51,37,21,26,8,31,54,13,31,20,19,31,25,12,9,
1356,28,53,19,32,51,51,37,21,25,8,31,54,13,31,20,19,31,25,12,9,
1362,28,53,19,32,51,51,37,21,25,8,30,55,13,31,20,19,31,25,12,9,
1368,28,53,19,32,51,51,37,21,25,8,29,56,13,31,20,19,31,25,12,9,
1374,28,53,19,32,51,51,37,21,25,8,29,56,13,31,20,19,31,25,12,9,
1380,28,53,19,32,51,51,37,21,25,8,30,56,13,31,20,19,31,25,12,9,
1386,28,54,19,32,51,51,37,21,25,8,29,57,13,31,20,19,31,25,12,9,
1392,28,49,23,31,51,50,35,26,24,9,29,53,18,30,20,19,31,24,14,9,
1398,28,49,23,31,51,50,35,26,24,9,29,53,18,30,20,19,31,24,14,9,
1404,28,49,23,31,51,50,35,26,24,9,29,53,18,30,20,19,31,23,14,9,
1410,29,49,23,31,51,50,35,26,24,9,30,53,18,30,20,19,31,23,14,9,
1416,28,50,23,31,51,50,35,26,24,9,31,53,18,30,20,19,31,23,14,9,
1422,28,50,23,31,51,50,35,26,24,9,31,53,18,30,20,19,31,23,14,9,
1428,28,50,23,31,51,50,35,26,24,8,31,53,18,30,20,19,31,23,14,9,
1434,28,50,23,31,51,50,35,26,24,8,31,53,18,30,20,19,31,23,14,9,
1440,28,49,24,31,51,50,35,26,24,8,31,53,18,30,20,19,30,23,14,9,
1446,29,49,24,31,51,50,35,26,24,8,31,53,18,30,20,19,30,23,14,9,
1452,30,49,24,31,51,50,35,26,24,8,32,53,18,30,20,19,30,23,14,9,
1458,30,49,24,31,51,50,35,26,24,8,33,53,18,30,20,19,30,23,14,9,
