Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
300,42,38,45,40,55,30,34,23,8,0,34,38,25,19,24,28,25,23,13,3,
306,43,38,45,40,55,30,34,23,8,0,34,38,25,19,24,28,25,23,13,3,
312,45,38,45,40,55,30,34,23,8,0,34,38,25,19,24,28,25,23,13,3,
318,46,38,45,40,55,30,34,23,8,0,35,38,25,19,24,28,25,23,13,3,
324,46,38,45,40,55,30,34,23,8,0,35,38,25,19,24,28,25,23,12,3,
330,46,38,45,40,55,30,34,23,8,0,35,38,25,19,24,28,25,23,12,3,
336,46,38,45,40,55,30,34,23,8,0,35,38,25,19,24,28,25,23,12,3,
342,47,38,45,40,55,29,34,23,8,0,35,38,25,19,24,28,25,23,12,3,
348,47,38,45,40,55,29,34,23,8,0,36,38,25,19,24,28,25,23,12,3,
354,47,38,45,40,55,29,34,23,8,0,36,38,25,19,24,28,25,23,12,3,
360,48,38,45,40,55,29,34,23,8,0,36,38,25,19,24,28,25,23,12,3,
366,47,31,47,46,50,34,27,29,8,1,35,36,28,18,23,28,26,22,14,3,
372,47,31,47,46,50,34,27,29,8,1,35,36,28,18,23,28,26,22,14,3,
378,47,31,47,46,50,34,27,29,8,1,35,36,28,18,23,28,26,22,14,3,
384,47,31,47,46,50,34,27,29,8,1,34,36,28,18,23,28,26,22,13,3,
390,47,31,47,46,50,34,27,29,8,1,34,36,28,18,23,28,26,22,13,3,
396,48,31,47,46,50,34,27,29,8,1,34,36,28,18,23,28,26,22,13,3,
402,49,31,47,46,50,34,27,29,8,1,34,36,28,18,23,28,26,22,13,3,
408,49,31,47,46,50,34,27,29,8,1,34,36,28,18,23,28,26,22,13,3,
414,49,31,47,46,50,34,26,29,8,1,34,36,28,18,23,28,26,22,13,3,
420,49,31,47,46,50,34,26,29,8,1,34,36,28,18,23,28,26,22,13,3,
426,49,31,47,46,50,34,26,29,8,1,34,36,28,18,23,28,26,22,13,3,
432,49,31,47,46,50,34,26,29,8,1,34,36,28,18,23,28,26,22,13,3,
438,49,30,42,46,51,38,22,33,8,1,33,34,31,16,22,29,26,24,13,3,
444,49,30,42,46,51,38,22,33,8,1,34,34,31,16,22,29,26,24,13,3,
450,49,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
456,49,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
462,49,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
468,49,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
474,49,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
480,50,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
486,50,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
492,50,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,26,24,13,3,
498,51,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,25,24,13,3,
504,52,30,42,46,51,38,22,33,8,1,35,34,31,16,22,29,25,24,13,3,
510,52,30,42,46,51,38,22,33,8,1,36,34,31,16,22,29,25,24,13,3,
516,47,33,39,49,50,37,23,34,10,1,35,35,28,16,23,30,23,25,14,4,
522,47,33,39,49,50,37,23,34,10,1,35,35,28,16,23,30,23,25,14,4,
528,48,33,39,49,50,37,23,34,10,1,35,35,28,16,23,30,23,25,14,4,
534,48,33,39,49,50,37,23,34,10,1,35,35,28,16,23,30,23,25,14,4,
540,48,33,39,49,50,37,23,34,10,1,35,35,28,16,23,30,23,25,14,4,
546,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,23,25,14,4,
552,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,25,14,4,
558,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,25,14,4,
564,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,24,14,4,
570,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,24,14,4,
576,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,24,14,4,
582,48,33,39,49,50,37,23,34,10,1,36,35,28,16,23,30,22,24,14,4,
588,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,22,25,14,5,
594,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,22,25,14,5,
600,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,22,24,14,5,
606,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
612,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
618,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
624,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
630,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
636,45,36,34,47,55,36,23,36,11,1,34,33,29,19,20,31,21,24,14,5,
642,45,36,34,47,55,36,23,36,11,1,35,33,29,19,20,31,21,24,14,5,
648,45,36,34,47,55,36,23,36,11,1,36,33,29,19,20,31,21,23,14,5,
654,45,36,34,47,55,36,23,36,11,1,36,33,29,19,20,31,21,23,14,5,
660,40,40,33,47,54,34,28,34,13,1,31,37,29,19,20,31,20,24,15,5,
666,40,40,33,47,54,34,28,34,13,1,31,37,29,19,20,31,20,23,15,5,
672,40,40,33,47,54,34,28,34,13,1,31,37,29,19,20,31,20,23,15,5,
678,41,40,33,47,54,34,28,34,13,1,32,37,29,19,20,31,20,23,15,5,
684,41,40,33,47,54,34,28,34,13,1,32,37,29,19,20,31,20,23,15,5,
690,41,40,33,47,54,34,28,34,13,1,32,37,29,19,20,31,20,23,15,5,
696,41,40,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,15,5,
702,42,40,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,14,5,
708,41,41,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,14,5,
714,41,41,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,14,5,
720,41,41,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,14,5,
726,41,41,33,47,54,34,28,34,13,1,33,37,29,19,20,31,20,23,14,5,
732,41,41,30,48,49,38,29,34,15,1,33,34,27,24,18,30,21,24,12,8,
738,41,41,30,48,49,38,29,34,15,1,33,34,27,24,18,30,21,24,11,8,
744,41,41,30,48,49,38,29,34,15,1,34,34,27,24,18,30,21,24,11,8,
750,41,41,30,48,49,38,29,34,15,1,34,34,27,24,18,30,21,24,11,8,
756,41,41,30,48,49,38,29,34,15,1,34,34,27,24,18,30,21,24,11,8,
762,41,41,30,48,49,38,29,34,14,1,34,34,27,24,18,30,21,24,11,8,
768,41,41,30,48,49,38,29,34,14,1,34,34,27,24,18,30,21,24,11,8,
774,41,41,30,48,49,38,29,34,14,1,34,34,27,24,18,30,21,24,11,8,
780,41,41,30,48,49,38,29,34,14,1,34,34,27,24,18,30,21,24,11,8,
786,41,41,30,48,49,38,29,34,14,1,34,34,27,24,18,30,21,24,11,8,
792,41,41,30,48,49,38,29,34,14,1,33,35,27,24,18,30,21,24,11,8,
798,42,41,30,48,49,38,29,34,14,1,32,36,27,24,18,30,21,24,11,8,
804,41,42,29,46,47,41,30,34,15,1,31,37,25,25,19,28,23,24,11,8,
810,40,43,29,46,47,41,30,34,15,1,31,37,25,25,19,28,23,24,11,8,
816,40,43,29,46,47,41,30,34,15,1,31,37,25,25,19,28,23,24,11,8,
822,40,43,29,46,47,41,30,34,15,1,31,37,25,25,19,28,23,24,11,8,
828,41,43,29,46,47,41,30,34,15,1,31,37,25,25,19,28,23,24,11,8,
834,41,43,29,46,47,41,30,34,15,1,32,37,25,25,19,28,23,24,11,8,
840,41,43,29,46,47,41,30,34,15,1,32,37,25,25,19,28,23,24,11,8,
846,41,43,29,46,47,41,30,34,15,1,32,37,25,25,19,28,23,24,11,8,
852,41,43,29,46,47,41,30,34,15,1,30,39,25,25,19,28,23,24,11,8,
858,42,43,29,46,47,41,30,34,15,1,30,39,25,25,19,28,23,24,11,8,
864,42,43,29,46,47,41,30,34,15,1,30,39,25,25,19,28,23,24,11,8,
870,43,43,29,46,47,41,30,34,15,1,29,40,25,25,19,28,23,24,11,8,
876,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
882,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
888,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
894,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
900,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
906,43,42,28,45,45,43,33,32,15,3,29,38,25,25,20,25,24,25,12,9,
912,42,43,28,45,45,43,33,32,15,3,30,38,25,25,20,25,24,25,12,9,
918,42,43,28,45,45,43,33,32,15,3,29,39,25,25,20,25,24,25,12,9,
924,41,44,28,45,45,43,33,32,15,3,29,39,25,25,20,25,24,25,12,9,
930,41,44,28,45,45,43,33,32,15,3,29,39,25,25,20,25,24,25,12,9,
936,40,45,28,45,45,43,32,32,15,3,29,39,25,25,20,25,24,25,11,9,
942,40,45,28,45,45,43,32,32,15,3,30,39,25,25,20,25,24,25,11,9,
948,40,45,28,45,45,43,32,32,15,3,30,39,25,25,20,25,24,25,11,9,
954,40,44,25,47,42,48,30,33,16,4,30,39,19,28,21,27,24,24,12,9,
960,40,44,25,47,42,48,30,33,16,4,30,40,19,28,21,27,24,24,12,9,
966,39,45,25,47,42,48,30,33,16,4,30,41,19,28,21,27,24,24,12,9,
972,39,45,25,47,42,48,30,33,16,4,30,41,19,28,21,27,24,24,12,9,
978,37,47,25,47,42,48,30,33,16,4,30,41,19,28,21,27,24,24,12,9,
984,37,47,25,47,42,48,30,33,16,4,28,43,19,28,21,27,24,24,12,9,
990,37,47,25,47,42,48,30,33,16,4,28,43,19,28,21,27,24,24,12,9,
996,35,49,25,47,42,48,30,33,16,4,28,43,19,28,21,27,24,24,12,9,
1002,35,49,25,47,42,48,29,33,16,4,29,43,19,28,21,27,24,24,12,9,
1008,34,50,25,47,42,48,29,33,16,4,29,43,19,28,21,27,24,24,12,9,
1014,34,50,25,47,42,48,29,33,16,4,29,44,19,28,21,27,24,24,12,9,
1020,34,50,25,47,42,48,29,33,16,4,29,44,19,28,21,27,24,24,12,9,
1026,35,50,21,44,44,52,29,32,16,6,29,42,19,30,20,24,28,24,11,10,
1032,35,50,21,44,44,52,29,32,16,6,29,42,19,30,20,24,28,24,11,10,
1038,35,51,21,44,44,52,29,32,16,6,29,42,19,30,20,24,28,24,11,10,
1044,33,53,21,44,44,52,29,32,16,6,29,42,19,30,20,24,28,24,11,10,
1050,33,54,21,44,44,52,29,32,16,6,28,43,19,30,20,24,28,24,11,10,
1056,33,54,21,44,44,52,29,32,16,6,28,43,19,30,20,24,28,24,11,10,
1062,33,54,21,44,44,52,29,32,16,6,28,43,19,30,20,24,28,24,11,10,
1068,33,54,21,44,44,52,29,32,16,6,28,43,19,30,20,24,28,24,11,10,
1074,32,55,21,44,44,52,29,32,16,6,28,43,19,30,20,24,28,24,11,10,
1080,32,55,21,44,44,52,29,32,15,6,28,43,19,30,20,24,28,24,11,9,
1086,32,55,21,44,44,52,29,32,15,6,28,43,19,30,20,24,28,24,11,9,
1092,31,56,21,44,44,52,29,32,15,6,28,43,19,30,20,24,28,24,11,9,
1098,31,55,14,46,50,47,34,26,20,7,29,42,17,33,19,23,28,26,10,10,
1104,31,55,14,46,50,47,34,26,20,6,29,42,17,33,19,23,28,26,10,10,
1110,32,55,14,46,50,47,34,26,20,6,29,42,17,33,19,23,28,26,10,10,
1116,32,55,14,46,50,47,34,25,20,6,29,42,17,33,19,23,28,26,10,10,
1122,32,55,14,46,50,47,34,25,20,6,29,42,17,33,19,23,28,26,10,10,
1128,32,56,14,46,50,47,34,25,19,6,29,42,17,33,19,23,28,26,10,10,
1134,31,57,14,46,50,47,34,25,19,6,29,42,17,33,19,23,28,26,10,10,
1140,31,57,14,46,50,47,34,25,19,6,30,42,17,33,19,23,28,26,10,10,
1146,31,57,14,46,50,47,34,24,19,6,30,42,17,33,19,23,28,26,10,10,
1152,31,57,14,46,50,47,34,24,19,6,32,42,17,33,19,23,28,26,10,10,
1158,31,57,14,46,50,47,34,24,19,6,32,42,17,33,19,23,28,26,10,10,
1164,31,57,14,46,50,47,34,24,19,6,32,42,17,33,19,23,28,26,10,10,
1170,31,57,13,41,50,48,38,21,23,6,32,41,15,36,17,22,29,27,11,10,
1176,31,57,13,41,50,48,38,21,23,6,31,42,15,36,17,22,29,27,11,10,
1182,31,57,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1188,31,57,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1194,31,57,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1200,31,57,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1206,32,57,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1212,31,58,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1218,31,58,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1224,30,59,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1230,30,59,13,41,50,48,38,21,23,6,30,43,15,36,17,22,29,27,11,10,
1236,29,60,13,41,50,48,37,21,23,6,32,43,15,36,17,22,29,27,11,10,
1242,30,55,16,38,53,47,37,21,24,8,32,43,16,33,17,23,31,25,12,11,
1248,30,55,16,38,53,47,37,21,24,8,32,43,16,33,17,23,31,25,12,11,
1254,30,55,16,38,53,47,37,21,24,8,32,43,16,33,17,23,31,25,12,11,
1260,29,56,16,38,53,47,37,21,24,8,32,43,16,33,17,23,31,25,12,11,
1266,29,56,16,38,53,47,36,21,23,8,32,43,16,33,17,23,31,25,12,11,
1272,29,56,16,38,53,47,36,21,23,8,32,43,16,33,17,23,31,25,12,11,
1278,30,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1284,30,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1290,30,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1296,30,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1302,31,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1308,31,56,16,38,53,47,36,21,23,8,31,44,16,33,17,23,31,25,12,11,
1314,31,53,19,33,51,52,34,21,26,8,31,42,14,34,20,20,32,25,13,11,
1320,31,53,19,33,51,52,34,21,25,8,31,42,14,34,20,20,32,25,13,11,
1326,31,53,19,33,51,52,34,21,25,8,31,42,14,34,20,20,32,25,13,11,
1332,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,32,25,13,11,
1338,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,32,25,13,11,
1344,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,31,25,13,11,
1350,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,31,25,13,11,
1356,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,31,25,13,11,
1362,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,31,25,13,11,
1368,31,53,19,33,51,52,34,20,25,8,30,42,14,34,20,20,31,25,13,11,
1374,31,53,19,33,51,52,34,20,25,8,29,43,14,34,20,20,31,25,13,11,
1380,31,53,19,33,51,52,34,20,25,8,28,44,14,34,20,20,31,25,13,11,
1386,31,53,19,33,51,52,34,20,25,8,28,44,14,34,20,20,31,25,13,11,
1392,32,48,23,32,51,51,33,24,24,9,28,39,18,34,20,20,31,24,14,12,
1398,32,48,23,32,51,51,33,24,23,9,28,39,18,34,20,20,31,24,14,12,
1404,32,48,23,32,51,51,33,24,23,9,28,39,18,34,20,20,31,24,14,12,
1410,31,49,23,32,51,51,33,24,23,9,27,40,18,34,20,20,31,24,14,12,
1416,31,49,23,32,51,51,33,24,23,9,28,40,18,34,20,20,31,24,14,12,
1422,31,49,23,32,51,51,33,24,23,9,27,41,18,34,20,20,31,24,14,12,
1428,33,49,23,32,51,51,33,24,23,8,27,41,18,34,20,20,31,24,14,12,
1434,31,50,23,32,51,51,33,24,23,8,28,41,18,34,20,20,30,24,14,12,
1440,31,49,24,32,51,51,33,24,23,8,28,41,18,34,20,20,30,24,14,12,
1446,31,49,24,32,51,51,33,24,23,8,28,41,18,34,20,20,29,24,13,12,
1452,31,49,24,32,51,51,33,24,23,8,29,41,18,34,20,20,29,24,13,12,
1458,31,49,24,32,51,51,33,24,23,8,30,41,18,34,20,20,29,24,13,12,
