Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,418,76,26,23,141,38,105,88,
1038,419,77,26,23,140,38,105,89,
1044,418,77,27,23,139,38,105,89,
1050,420,79,27,23,139,38,105,89,
1056,418,79,29,23,138,39,104,88,
1062,418,79,29,23,138,39,104,88,
1068,419,80,29,23,139,40,104,87,
1074,420,81,29,23,140,40,104,87,
1080,419,81,30,23,139,40,103,87,
1086,419,81,30,23,138,40,103,87,
1092,419,81,30,23,138,40,103,87,
1098,420,82,30,23,133,40,103,87,
1104,420,82,30,23,133,40,103,87,
1110,422,84,30,23,133,40,103,87,
1116,422,84,30,24,133,39,104,87,
1122,422,84,30,24,133,39,104,87,
1128,421,84,31,24,132,39,103,87,
1134,421,84,31,24,132,39,103,87,
1140,420,84,32,24,131,39,103,87,
1146,420,84,32,24,133,40,103,86,
1152,420,84,32,24,133,40,103,86,
1158,419,84,33,24,133,40,102,86,
1164,418,85,35,24,131,40,101,86,
1170,419,86,35,24,126,41,101,86,
1176,420,87,35,24,126,41,101,86,
1182,421,88,35,24,126,41,101,86,
1188,421,88,35,24,126,41,101,86,
1194,420,88,36,24,125,41,101,86,
1200,419,88,37,24,124,41,101,86,
1206,419,88,37,24,124,41,101,86,
1212,419,88,37,24,125,41,101,85,
1218,418,88,38,24,125,41,101,85,
1224,418,88,38,24,126,41,101,85,
1230,418,88,38,25,126,40,102,85,
1236,419,89,38,25,127,40,102,85,
1242,419,90,39,25,122,40,101,86,
1248,419,90,39,26,123,39,102,86,
1254,420,91,39,26,122,39,102,87,
1260,420,91,39,26,123,39,102,87,
1266,420,91,39,26,125,39,102,87,
1272,421,92,39,26,125,39,102,87,
1278,420,92,40,26,124,39,101,87,
1284,419,92,41,26,123,39,101,87,
1290,419,92,41,26,123,39,101,87,
1296,419,92,41,26,124,39,101,87,
1302,419,92,41,26,126,39,101,86,
1308,419,92,41,26,126,39,101,86,
1314,419,92,41,26,126,43,101,85,
1320,419,92,41,27,126,42,102,85,
1326,419,92,41,27,126,42,102,85,
1332,419,92,41,27,126,42,102,85,
1338,419,93,42,27,126,42,102,85,
1344,419,93,42,28,128,42,103,84,
1350,419,93,42,28,131,42,103,84,
1356,420,94,42,28,131,42,103,84,
1362,420,94,42,28,132,42,103,84,
1368,420,95,43,29,131,41,103,84,
1374,420,95,43,29,131,41,103,84,
1380,420,95,43,29,132,41,103,84,
1386,420,96,44,29,133,41,102,84,
1392,421,97,44,29,130,43,102,84,
1398,421,97,44,29,129,43,102,85,
1404,422,98,44,29,128,43,102,86,
1410,423,99,44,29,127,43,102,87,
1416,424,100,44,29,128,43,102,87,
1422,424,100,44,29,129,43,102,87,
1428,424,100,44,29,130,43,102,87,
1434,423,100,45,29,134,44,102,86,
1440,423,100,45,29,134,44,102,86,
1446,423,100,45,29,135,44,102,86,
1452,423,100,45,29,135,44,102,86,
1458,422,100,46,29,134,44,102,86,
