Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
342,378,18,10,4,152,31,90,82,
348,378,18,10,4,152,31,90,82,
354,379,19,10,4,152,31,90,82,
360,379,19,10,4,152,31,90,82,
366,379,19,10,4,155,35,90,82,
372,379,19,10,4,156,36,90,81,
378,379,19,10,4,155,36,90,82,
384,379,19,10,4,155,36,90,82,
390,379,19,10,6,154,35,92,83,
396,380,20,10,6,154,34,92,83,
402,381,21,10,6,154,34,92,83,
408,381,21,10,6,154,34,92,83,
414,381,21,10,6,154,34,92,83,
420,383,23,10,6,154,34,92,83,
426,383,24,11,8,153,32,93,83,
432,383,24,11,9,153,31,94,83,
438,383,24,11,9,152,38,94,83,
444,383,24,11,9,152,38,94,83,
450,385,26,11,9,152,38,94,83,
456,385,26,11,9,151,38,94,84,
462,384,27,12,9,149,38,93,85,
468,384,27,12,9,149,38,93,85,
474,384,27,12,9,149,38,93,85,
480,384,27,12,9,149,38,93,85,
486,384,27,12,9,150,38,93,84,
492,383,27,13,9,149,38,93,84,
498,383,27,13,9,149,38,93,84,
504,384,28,13,10,149,37,94,84,
510,383,28,14,10,147,37,93,85,
516,383,28,14,11,146,37,94,85,
522,384,29,14,11,146,37,94,85,
528,384,29,14,11,146,37,94,85,
534,384,29,14,11,144,37,94,87,
540,386,31,14,11,143,37,94,88,
546,387,32,14,12,141,36,95,90,
552,386,32,15,12,140,37,95,90,
558,386,33,16,12,139,37,95,90,
564,387,34,16,12,139,37,95,90,
570,388,35,16,12,139,37,95,90,
576,387,35,17,12,138,37,94,90,
582,386,35,18,12,137,37,93,90,
588,385,35,19,12,135,39,92,90,
594,385,35,19,12,134,39,92,91,
600,385,35,19,12,132,39,92,93,
606,385,35,19,12,132,39,92,93,
612,385,35,19,12,132,39,92,93,
618,384,35,20,12,131,39,92,93,
624,384,35,20,12,132,40,92,92,
630,385,36,20,12,132,40,92,92,
636,385,36,20,13,131,39,93,93,
642,385,37,21,13,130,39,93,93,
648,386,38,21,13,130,39,93,93,
654,386,38,21,13,130,39,93,93,
660,386,38,21,13,127,39,93,93,
666,386,38,21,13,127,39,93,93,
672,386,38,21,13,127,40,93,93,
678,385,38,22,14,127,40,93,92,
684,385,39,23,15,126,39,94,92,
690,385,39,23,15,126,39,94,92,
696,385,40,24,15,124,39,94,93,
702,385,40,24,15,124,39,94,93,
708,385,40,24,15,124,39,94,93,
714,385,41,25,15,123,39,93,93,
720,385,41,25,15,123,39,93,93,
726,385,41,25,15,123,39,93,93,
732,385,41,25,15,124,41,93,92,
738,385,41,25,15,123,41,93,93,
744,385,41,25,15,123,41,93,93,
750,385,41,25,15,122,41,93,94,
756,385,41,25,15,122,41,93,94,
762,385,41,25,15,122,41,93,94,
768,386,42,25,15,122,41,93,94,
774,387,43,25,15,122,41,93,94,
780,387,43,25,15,122,41,93,94,
786,388,44,25,15,122,41,93,94,
792,387,44,26,15,121,41,92,94,
798,387,44,26,15,121,41,92,94,
804,387,44,26,15,120,41,92,94,
810,387,44,26,15,120,41,92,94,
816,387,44,26,15,120,41,92,94,
822,387,44,26,15,120,41,92,94,
828,388,46,27,15,119,41,91,94,
834,388,46,27,15,119,41,91,94,
840,388,46,27,15,120,41,91,93,
846,389,47,27,16,120,40,92,93,
852,389,47,27,16,120,40,92,93,
858,387,47,29,16,118,40,90,93,
864,386,47,30,16,117,40,89,93,
870,386,47,30,16,116,40,89,94,
876,386,47,30,17,113,39,90,94,
882,386,47,30,17,118,39,90,95,
888,386,47,30,18,118,38,91,95,
894,385,47,31,19,117,37,91,95,
900,385,47,31,19,117,37,91,95,
906,386,48,31,19,117,37,91,95,
912,387,49,31,19,117,37,91,95,
918,386,49,32,20,116,36,91,95,
924,386,50,33,20,115,36,90,95,
930,385,50,34,20,114,36,90,95,
936,385,50,34,20,114,36,90,95,
942,387,52,34,20,113,36,90,96,
948,385,52,36,20,112,37,89,95,
954,385,52,36,21,117,37,90,95,
960,385,52,36,21,118,37,90,94,
966,386,54,37,22,117,37,91,94,
972,386,54,37,23,118,36,92,93,
978,386,54,37,23,119,37,92,92,
984,387,55,37,23,119,37,92,92,
990,387,55,37,24,119,37,93,92,
996,387,55,37,24,119,36,93,92,
1002,389,57,37,24,119,36,93,92,
1008,390,58,37,24,119,36,93,92,
1014,390,58,37,24,118,36,93,93,
1020,390,58,37,24,118,36,93,93,
1026,391,59,37,24,127,38,93,93,
1032,392,60,37,24,127,38,93,93,
1038,392,60,37,24,127,38,93,93,
1044,392,60,37,24,127,38,93,93,
1050,392,60,37,24,126,38,93,94,
1056,391,60,38,24,125,38,92,94,
1062,391,60,38,24,125,38,92,94,
1068,392,61,38,24,125,38,92,94,
1074,392,61,38,24,127,39,92,93,
1080,392,61,38,25,126,38,93,94,
1086,392,61,38,25,126,38,93,94,
1092,392,61,38,26,126,37,94,94,
1098,393,62,38,26,122,37,94,94,
1104,397,66,38,26,122,37,94,94,
1110,395,66,40,26,120,37,93,94,
1116,396,67,40,26,119,37,93,95,
1122,396,67,40,26,120,38,93,94,
1128,398,69,40,26,120,38,93,94,
1134,397,69,41,26,121,38,93,94,
1140,395,69,43,26,120,38,93,94,
1146,395,69,43,26,120,38,93,94,
1152,396,70,43,26,121,38,93,94,
1158,395,71,45,26,118,38,92,95,
1164,396,72,45,26,117,38,92,96,
1170,397,73,45,27,112,38,93,96,
1176,397,73,45,27,112,38,93,95,
1182,396,73,46,27,111,38,93,95,
1188,396,73,46,27,110,38,93,96,
1194,397,74,46,27,110,38,93,96,
1200,397,74,46,27,111,39,93,95,
1206,396,74,47,27,111,39,93,95,
1212,397,75,47,28,111,38,94,95,
1218,397,75,47,28,111,38,94,95,
1224,397,76,48,28,110,38,94,95,
1230,396,76,49,28,110,38,93,95,
1236,396,77,50,28,110,38,93,95,
1242,394,77,52,28,105,38,93,95,
1248,395,78,52,28,106,38,93,95,
1254,395,78,52,28,107,39,93,94,
1260,395,78,52,28,107,39,93,94,
1266,396,79,52,28,107,39,93,94,
1272,397,81,53,28,106,39,93,94,
1278,397,81,53,28,108,40,93,92,
1284,397,81,53,28,109,40,93,92,
1290,396,81,53,28,108,40,93,93,
1296,396,81,53,28,107,40,93,94,
1302,395,81,54,28,106,40,93,94,
1308,395,81,54,28,106,40,93,94,
1314,394,81,55,28,103,45,93,94,
1320,394,81,55,28,103,45,93,94,
1326,393,81,56,28,103,45,92,94,
1332,393,81,56,28,103,45,92,94,
1338,393,81,56,28,103,45,92,94,
1344,395,83,56,28,102,45,92,95,
1350,395,83,56,28,103,45,92,95,
1356,395,83,56,28,103,45,92,95,
1362,394,83,57,28,104,45,91,95,
1368,393,83,58,29,103,44,92,94,
1374,392,83,59,29,104,44,91,93,
1380,393,84,59,29,104,44,91,93,
1386,393,84,59,29,104,44,91,93,
1392,393,84,59,29,104,45,91,93,
1398,393,84,59,29,105,45,91,93,
1404,393,84,59,29,106,45,91,93,
1410,394,85,59,29,106,45,91,93,
1416,394,85,59,29,106,45,91,93,
1422,394,86,60,29,105,45,90,93,
1428,394,86,60,29,105,45,90,95,
1434,393,86,61,29,104,46,90,94,
1440,392,86,62,29,103,46,89,94,
1446,392,86,62,29,103,46,89,94,
1452,391,86,63,29,101,46,88,96,
1458,391,86,63,29,101,46,88,96,
