Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
654,377,34,28,11,125,41,89,92,
660,377,34,28,11,123,41,89,92,
666,378,35,28,11,123,41,89,92,
672,378,36,29,11,122,41,88,92,
678,378,36,29,12,123,42,89,91,
684,380,38,29,12,123,42,89,91,
690,380,38,29,12,124,42,89,90,
696,379,38,30,12,123,42,88,90,
702,379,38,30,12,122,42,88,91,
708,378,38,31,12,121,42,87,91,
714,378,39,32,12,120,42,86,91,
720,378,39,32,12,120,42,86,91,
726,378,39,32,12,119,42,86,92,
732,379,40,32,13,118,43,87,91,
738,379,40,32,14,118,43,88,91,
744,380,41,32,14,118,43,88,91,
750,380,41,32,14,118,43,88,91,
756,380,41,32,14,117,43,88,92,
762,380,41,32,15,117,42,89,92,
768,381,43,33,15,116,42,89,92,
774,382,44,33,17,116,40,91,92,
780,384,46,33,17,115,40,91,93,
786,384,46,33,17,115,40,91,93,
792,383,46,34,17,114,40,91,93,
798,383,46,34,17,114,40,91,93,
804,384,47,34,17,112,40,91,94,
810,384,48,35,17,111,40,91,94,
816,385,49,35,17,111,40,91,94,
822,386,50,35,17,111,40,91,94,
828,386,50,35,17,111,40,91,94,
834,387,51,35,17,111,40,91,94,
840,387,51,35,17,110,40,91,95,
846,387,51,35,17,109,40,91,96,
852,387,51,35,18,109,39,92,96,
858,387,51,35,18,108,39,92,97,
864,387,51,35,19,108,38,93,97,
870,387,51,35,19,108,38,93,97,
876,387,51,35,19,105,38,93,97,
882,389,53,35,19,110,38,93,98,
888,388,53,36,19,109,38,93,99,
894,388,53,36,19,109,38,93,99,
900,388,53,36,19,109,38,93,99,
906,388,54,37,19,108,38,93,98,
912,388,54,37,19,109,38,93,97,
918,388,54,37,19,109,38,93,97,
924,390,57,38,19,108,38,92,97,
930,390,57,38,20,108,38,93,97,
936,390,57,38,20,108,37,93,97,
942,390,57,38,20,108,37,93,97,
948,389,57,39,20,108,37,93,96,
954,389,57,39,20,112,38,93,96,
960,388,57,40,20,111,38,92,96,
966,388,57,40,20,111,38,92,96,
972,387,57,41,20,111,38,92,96,
978,387,57,41,20,111,38,92,96,
984,386,57,42,20,110,38,91,96,
990,386,57,42,20,110,38,91,96,
996,386,57,42,20,110,38,91,96,
1002,386,57,42,20,111,38,91,95,
1008,386,57,42,20,112,38,91,94,
1014,386,57,42,21,112,37,92,94,
1020,385,57,43,21,111,37,91,94,
1026,385,57,43,21,120,39,91,94,
1032,385,57,43,21,120,39,91,94,
1038,385,58,44,21,118,39,90,95,
1044,385,58,44,21,118,39,90,95,
1050,386,60,45,21,117,39,90,95,
1056,386,60,45,21,117,39,90,95,
1062,384,60,47,21,115,39,90,95,
1068,384,60,47,22,115,38,91,95,
1074,384,60,47,22,116,38,91,95,
1080,385,61,47,22,116,38,91,95,
1086,385,61,47,23,116,38,92,95,
1092,385,62,48,23,115,37,92,95,
1098,385,63,49,23,109,37,92,95,
1104,383,63,51,23,107,37,92,95,
1110,383,63,51,23,107,37,92,95,
1116,383,63,51,23,107,37,92,95,
1122,382,63,52,23,106,37,92,95,
1128,381,63,53,23,105,37,91,95,
1134,381,63,53,23,105,37,91,95,
1140,381,63,53,23,106,38,91,94,
1146,381,64,54,23,106,38,91,94,
1152,381,64,54,23,106,38,91,94,
1158,381,64,54,23,106,38,91,94,
1164,381,64,54,23,106,38,91,94,
1170,381,64,54,23,102,39,91,94,
1176,381,64,54,23,103,39,91,94,
1182,381,64,54,23,104,39,91,94,
1188,381,64,54,23,104,39,91,94,
1194,381,64,54,23,104,39,91,94,
1200,381,64,54,23,103,39,91,95,
1206,381,64,54,23,103,39,91,95,
1212,381,64,54,23,103,39,91,95,
1218,381,64,54,23,104,39,91,95,
1224,382,65,54,23,104,39,91,95,
1230,380,65,56,23,102,39,91,95,
1236,380,65,56,24,102,38,92,95,
1242,380,65,56,24,99,38,92,95,
1248,381,66,56,24,99,38,92,95,
1254,381,66,56,24,101,38,92,95,
1260,382,68,57,24,101,38,92,95,
1266,382,69,58,24,101,38,92,95,
1272,383,70,58,24,102,38,92,95,
1278,384,71,58,24,102,38,92,95,
1284,384,71,58,25,102,37,93,95,
1290,384,71,58,25,103,37,93,95,
1296,383,71,59,25,103,37,93,94,
1302,383,71,59,25,103,37,93,94,
1308,383,71,59,25,104,37,93,94,
1314,384,72,59,25,102,42,93,94,
1320,384,72,59,26,102,41,94,94,
1326,384,72,59,26,102,40,94,94,
1332,383,72,60,26,101,40,93,94,
1338,382,72,61,26,103,40,92,95,
1344,381,72,62,26,102,40,91,95,
1350,381,72,62,26,102,40,91,96,
1356,381,72,62,26,103,41,91,95,
1362,381,72,62,26,104,41,91,95,
1368,381,72,62,26,104,41,91,95,
1374,381,72,62,26,105,41,91,94,
1380,381,72,62,26,105,41,91,94,
1386,381,73,62,26,104,41,91,95,
1392,381,73,62,26,102,44,91,95,
1398,383,75,62,26,102,44,91,95,
1404,383,75,62,26,104,44,91,95,
1410,384,76,62,26,104,44,91,95,
1416,384,76,62,26,104,44,91,95,
1422,384,76,62,26,104,44,91,95,
1428,384,76,62,26,104,44,91,95,
1434,384,76,62,26,104,44,91,95,
1440,384,76,62,26,104,44,91,95,
1446,383,76,63,26,103,44,90,95,
1452,383,76,63,26,102,44,90,96,
1458,383,76,63,26,102,44,90,96,
