Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,398,66,36,23,121,31,96,98,
1038,399,67,36,23,121,31,96,98,
1044,399,67,36,23,121,31,96,98,
1050,400,68,36,23,121,31,96,98,
1056,397,68,39,23,117,31,94,99,
1062,397,68,39,23,117,31,94,99,
1068,398,69,39,23,117,31,94,99,
1074,398,69,39,23,118,31,94,99,
1080,397,69,40,23,117,31,94,99,
1086,399,71,40,23,117,31,94,99,
1092,399,71,40,25,118,30,96,98,
1098,400,72,40,25,114,30,96,98,
1104,400,72,40,25,114,30,96,98,
1110,400,72,40,26,114,29,97,98,
1116,400,72,40,26,114,29,97,98,
1122,400,72,40,26,114,29,97,98,
1128,400,72,40,26,114,29,97,98,
1134,400,72,40,26,114,29,97,98,
1140,400,72,40,26,114,29,97,98,
1146,400,72,40,26,114,29,97,98,
1152,400,72,40,26,113,29,97,99,
1158,402,74,40,26,113,29,97,99,
1164,403,75,40,26,113,29,97,99,
1170,403,75,40,26,109,31,97,98,
1176,404,76,40,26,109,31,97,98,
1182,406,78,40,26,109,31,97,98,
1188,406,78,40,26,109,31,97,98,
1194,406,78,40,26,108,31,97,99,
1200,406,78,40,26,108,31,97,99,
1206,406,78,40,26,108,31,97,99,
1212,407,79,40,26,108,31,97,99,
1218,407,79,40,26,109,31,97,99,
1224,407,79,40,26,110,31,97,99,
1230,407,79,40,26,112,31,97,99,
1236,408,80,40,26,112,31,97,99,
1242,406,80,42,26,108,31,95,99,
1248,406,80,42,26,108,31,95,99,
1254,406,80,42,26,108,31,95,99,
1260,406,80,42,26,107,31,95,100,
1266,407,81,42,26,108,31,95,99,
1272,406,81,43,26,108,31,94,98,
1278,406,81,43,26,108,31,94,98,
1284,406,81,43,26,108,31,94,98,
1290,407,82,43,26,110,32,94,97,
1296,406,82,44,26,109,32,93,97,
1302,406,82,44,26,109,32,93,97,
1308,406,82,44,27,109,32,94,97,
1314,405,82,45,27,106,37,93,97,
1320,405,82,45,27,106,37,93,97,
1326,406,83,45,28,105,37,94,98,
1332,405,83,46,28,105,37,94,98,
1338,406,84,46,28,105,37,94,98,
1344,406,84,46,28,105,37,94,99,
1350,406,84,46,28,106,37,94,99,
1356,405,84,47,28,104,37,93,100,
1362,405,85,48,28,103,37,92,100,
1368,406,86,48,28,104,37,92,100,
1374,406,86,48,28,104,37,92,100,
1380,405,86,49,29,104,36,93,100,
1386,405,86,49,29,106,36,93,100,
1392,405,86,49,29,104,39,93,100,
1398,405,86,49,29,104,39,93,99,
1404,405,86,49,29,105,39,93,99,
1410,405,86,49,29,106,39,93,99,
1416,406,87,49,29,109,39,93,98,
1422,406,87,49,29,110,39,93,98,
1428,407,88,49,29,110,39,93,98,
1434,408,89,49,29,110,39,93,98,
1440,408,89,49,29,109,39,93,99,
1446,408,89,49,29,108,39,93,101,
1452,408,89,49,29,108,39,93,101,
1458,408,89,49,29,108,39,93,101,
