Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
654,377,34,27,11,138,45,92,81,
660,377,34,27,11,136,46,92,80,
666,377,34,27,11,136,46,92,80,
672,376,34,28,11,135,46,91,80,
678,375,34,29,11,134,46,90,80,
684,375,34,29,11,134,46,90,80,
690,375,34,29,11,134,46,90,80,
696,375,34,29,11,134,46,90,80,
702,375,34,29,11,134,46,90,80,
708,375,34,29,11,134,46,90,80,
714,374,34,30,11,133,46,90,80,
720,373,34,31,12,132,45,91,80,
726,373,34,31,13,132,44,92,80,
732,372,35,33,14,129,44,92,80,
738,373,36,33,14,129,44,92,80,
744,372,36,34,15,128,43,92,80,
750,373,38,35,15,127,43,91,79,
756,373,38,35,15,127,43,91,79,
762,373,38,35,15,127,43,91,79,
768,372,38,36,15,126,43,91,79,
774,373,39,36,15,126,43,91,79,
780,373,39,36,15,125,43,91,80,
786,373,39,36,15,125,43,91,80,
792,374,40,36,15,125,43,91,80,
798,374,40,36,15,125,43,91,80,
804,374,40,36,15,123,43,91,81,
810,374,40,36,15,124,44,91,80,
816,375,41,36,15,123,44,91,81,
822,375,41,36,15,123,44,91,81,
828,374,41,37,15,122,44,90,81,
834,374,41,37,15,122,44,90,81,
840,374,41,37,16,122,43,91,81,
846,373,41,38,16,121,43,90,81,
852,374,42,38,17,121,42,91,81,
858,374,42,38,17,120,42,91,82,
864,375,43,38,19,120,40,93,82,
870,378,46,38,19,120,40,93,82,
876,378,46,38,20,117,39,94,82,
882,378,46,38,20,123,39,94,82,
888,378,46,38,20,123,39,94,82,
894,379,47,38,20,123,39,94,82,
900,380,49,39,20,122,39,93,82,
906,381,50,39,20,122,39,93,82,
912,381,50,39,20,122,39,93,82,
918,381,50,39,20,122,39,93,82,
924,381,50,39,20,122,39,93,82,
930,381,50,39,20,122,39,93,82,
936,381,50,39,20,122,39,93,82,
942,380,50,40,20,121,39,92,82,
948,380,50,40,20,121,39,92,82,
954,382,52,40,20,123,40,92,83,
960,382,52,40,20,123,40,92,83,
966,382,52,40,20,123,40,92,83,
972,382,52,40,21,123,39,93,83,
978,382,52,40,21,123,39,93,83,
984,382,52,40,22,122,38,94,84,
990,382,52,40,22,122,38,94,84,
996,382,52,40,22,122,38,94,84,
1002,382,52,40,22,122,38,94,84,
1008,384,54,40,23,121,37,95,85,
1014,384,54,40,23,121,37,95,85,
1020,384,54,40,23,120,37,95,86,
1026,384,54,40,23,128,39,95,86,
1032,384,54,40,23,128,39,95,86,
1038,384,54,40,23,126,39,95,88,
1044,384,54,40,23,126,39,95,88,
1050,384,54,40,23,126,39,95,88,
1056,383,54,41,23,125,39,94,88,
1062,384,55,41,23,125,39,94,88,
1068,383,55,42,23,124,39,94,88,
1074,383,55,42,23,123,39,94,90,
1080,383,55,42,24,123,39,95,90,
1086,384,56,42,24,123,39,95,90,
1092,385,57,42,24,123,39,95,90,
1098,386,58,42,24,117,39,95,91,
1104,388,60,42,24,117,39,95,91,
1110,388,60,42,24,118,40,95,90,
1116,388,60,42,24,118,40,95,90,
1122,389,61,42,24,118,40,95,90,
1128,389,61,42,24,118,40,95,90,
1134,389,61,42,24,118,40,95,90,
1140,391,63,42,24,118,40,95,90,
1146,392,64,42,24,118,40,95,90,
1152,392,64,42,24,117,40,95,91,
1158,392,64,42,24,117,40,95,91,
1164,392,64,42,24,117,40,95,91,
1170,391,64,43,24,112,40,95,91,
1176,391,64,43,24,112,40,95,91,
1182,391,64,43,24,112,40,95,91,
1188,391,64,43,24,111,40,95,92,
1194,390,64,44,24,110,40,95,92,
1200,390,64,44,24,110,40,95,92,
1206,390,64,44,24,110,40,95,92,
1212,390,64,44,24,111,41,95,91,
1218,389,64,45,24,111,41,95,90,
1224,389,64,45,24,113,41,95,90,
1230,390,65,45,25,113,40,96,90,
1236,390,65,45,25,113,40,96,90,
1242,390,65,45,25,111,40,96,90,
1248,391,66,45,25,112,40,96,89,
1254,391,66,45,25,112,40,96,90,
1260,389,66,47,25,112,40,95,90,
1266,390,67,47,26,112,39,96,90,
1272,389,67,48,26,113,39,95,90,
1278,390,68,48,26,113,39,95,90,
1284,390,68,48,26,113,39,95,90,
1290,390,68,48,26,114,39,95,90,
1296,391,69,48,26,117,39,95,89,
1302,392,70,48,26,116,39,95,90,
1308,392,70,48,26,115,39,95,91,
1314,392,70,48,26,113,44,95,91,
1320,391,70,49,26,114,44,95,90,
1326,392,71,49,26,114,44,95,90,
1332,392,71,49,26,114,44,95,90,
1338,391,71,50,26,114,44,95,90,
1344,390,71,50,26,113,44,95,91,
1350,389,71,51,26,113,44,95,91,
1356,389,71,51,26,114,44,95,91,
1362,390,72,51,26,114,44,95,91,
1368,390,72,51,26,113,44,95,92,
1374,390,72,51,26,113,45,95,91,
1380,389,72,52,26,112,45,95,91,
1386,389,72,52,26,113,45,95,91,
1392,389,72,52,26,112,47,95,91,
1398,389,72,52,26,112,47,95,91,
1404,389,72,52,26,112,47,95,91,
1410,389,72,52,26,111,47,95,92,
1416,389,72,52,26,111,47,95,92,
1422,389,72,52,27,111,46,96,93,
1428,389,72,52,27,111,46,96,93,
1434,388,72,53,27,110,46,96,93,
1440,388,72,53,27,110,46,96,93,
1446,387,72,54,27,108,46,95,94,
1452,387,72,54,27,110,46,95,94,
1458,387,72,54,27,111,46,95,94,
