Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
708,386,45,29,18,126,36,98,87,
714,386,45,29,18,126,36,98,87,
720,387,46,29,18,126,36,98,87,
726,387,46,29,18,126,36,98,87,
732,387,46,29,18,125,37,98,87,
738,387,47,30,18,124,37,97,87,
744,388,48,30,18,124,37,97,87,
750,388,48,30,18,124,37,97,87,
756,389,49,30,19,124,37,98,87,
762,391,51,30,19,124,37,98,87,
768,393,53,30,19,124,37,98,87,
774,393,53,30,19,124,37,98,87,
780,392,53,31,19,123,37,98,87,
786,393,54,31,19,123,37,98,87,
792,393,54,31,19,123,37,98,87,
798,392,55,33,19,121,37,98,87,
804,393,56,33,19,121,37,98,87,
810,393,56,33,19,121,37,98,87,
816,393,56,33,20,121,36,99,87,
822,393,56,33,20,121,36,99,86,
828,393,56,33,20,121,36,99,86,
834,393,57,34,20,120,36,98,86,
840,394,58,34,20,120,36,98,86,
846,394,58,34,20,120,36,98,86,
852,394,58,34,21,120,35,99,86,
858,396,60,34,21,120,35,99,86,
864,398,62,34,21,120,35,99,86,
870,398,62,34,21,120,35,99,86,
876,399,63,34,21,117,35,99,86,
882,400,64,34,21,123,35,99,86,
888,402,66,34,21,123,35,99,86,
894,402,66,34,21,123,35,99,86,
900,402,67,35,21,122,35,99,86,
906,402,67,35,21,122,35,99,86,
912,402,67,35,21,122,35,99,86,
918,402,67,35,21,122,35,99,86,
924,402,67,35,22,122,34,100,86,
930,402,67,35,23,121,33,101,87,
936,403,68,35,23,121,33,101,87,
942,403,68,35,23,121,33,101,87,
948,402,68,36,23,120,33,100,87,
954,401,68,37,23,123,34,99,87,
960,400,68,38,24,122,33,100,88,
966,400,69,39,24,121,33,99,88,
972,400,69,39,24,121,33,99,88,
978,399,69,40,24,120,33,98,88,
984,399,70,41,24,119,33,98,88,
990,399,70,41,24,118,33,98,89,
996,401,72,41,24,118,33,98,89,
1002,403,74,41,25,118,32,99,89,
1008,403,74,41,26,118,32,100,89,
1014,403,74,41,26,118,32,100,89,
1020,405,76,41,26,118,32,100,89,
1026,405,76,41,26,126,34,100,89,
1032,405,76,41,26,126,34,100,89,
1038,406,77,41,26,126,34,100,89,
1044,407,78,41,26,125,34,100,90,
1050,407,78,41,26,125,34,100,90,
1056,407,78,41,26,125,34,100,90,
1062,408,79,41,26,125,34,100,90,
1068,408,79,41,26,125,34,100,90,
1074,408,79,41,26,126,34,100,90,
1080,409,80,41,26,126,34,100,90,
1086,410,81,41,26,127,34,100,89,
1092,410,81,41,26,126,34,100,90,
1098,410,81,41,26,121,34,100,90,
1104,410,82,42,26,120,34,100,90,
1110,410,82,42,26,121,35,100,89,
1116,410,82,42,26,121,35,100,89,
1122,410,82,42,26,121,35,100,89,
1128,410,83,43,26,120,35,99,89,
1134,410,83,43,26,120,35,99,89,
1140,409,83,44,26,120,36,99,88,
1146,408,83,45,27,120,37,100,87,
1152,408,83,45,27,119,37,100,88,
1158,408,83,45,27,118,37,100,89,
1164,409,84,45,27,117,37,100,90,
1170,410,85,45,27,112,38,100,90,
1176,410,85,45,27,112,38,100,90,
1182,410,85,45,27,112,38,100,90,
1188,410,85,45,27,112,39,100,89,
1194,410,85,45,27,112,39,100,89,
1200,411,86,45,27,112,39,100,89,
1206,410,86,46,27,111,39,100,89,
1212,410,86,46,27,111,39,100,89,
1218,410,86,46,27,111,39,100,89,
1224,411,87,46,27,112,39,100,89,
1230,411,87,46,27,112,39,100,89,
1236,411,87,46,28,112,38,101,89,
1242,412,88,46,28,109,38,101,90,
1248,413,89,46,28,110,38,101,90,
1254,413,89,46,28,110,38,101,90,
1260,412,89,47,28,109,38,100,90,
1266,412,89,47,28,108,38,100,91,
1272,412,89,47,28,109,38,100,91,
1278,412,89,47,28,109,38,100,91,
1284,412,89,47,28,108,38,100,92,
1290,412,89,47,28,108,38,100,92,
1296,412,89,47,28,108,38,100,92,
1302,412,89,47,28,108,38,100,92,
1308,413,90,47,28,109,38,100,92,
1314,413,90,47,28,107,42,100,92,
1320,413,90,47,28,108,42,100,92,
1326,412,90,48,28,107,42,100,92,
1332,412,90,48,28,109,42,100,92,
1338,412,90,48,28,109,42,100,92,
1344,413,91,48,28,112,43,100,91,
1350,413,91,48,28,113,44,100,90,
1356,413,91,48,28,113,44,100,91,
1362,413,91,48,28,115,44,100,91,
1368,411,91,50,28,114,44,99,91,
1374,412,92,50,28,113,44,99,92,
1380,411,92,51,28,112,44,99,92,
1386,411,92,51,29,112,43,100,92,
1392,411,92,51,29,110,46,100,92,
1398,411,92,51,29,112,46,100,92,
1404,411,92,51,29,112,46,100,92,
1410,409,92,53,30,109,45,100,93,
1416,409,92,53,31,110,45,101,93,
1422,409,92,53,31,110,44,101,93,
1428,409,92,53,32,109,43,102,94,
1434,409,92,53,32,109,43,102,94,
1440,408,92,54,32,110,43,101,94,
1446,408,92,54,32,110,43,101,94,
1452,408,92,54,32,111,43,101,94,
1458,407,92,55,32,111,43,100,94,
