48, 80,119
72, 80,31
72, 79,29
73, 80,24
73, 79,16
73, 80,24
73, 80,24
68, 85,76
69, 85,72
70, 84,59
69, 84,78
70, 85,51
70, 85,51
62, 89,88
63, 88,91
64, 87,95
65, 86,141
66, 85,119
66, 85,119
72, 78,22
71, 79,53
72, 79,29
73, 79,16
73, 78,27
72, 78,22
72, 79,29
72, 79,29
47, 80,96
48, 79,148
49, 78,190
48, 79,148
49, 79,130
49, 78,190
49, 78,190
33, 81,55
32, 82,19
32, 81,21
33, 80,67
32, 80,25
33, 80,67
32, 80,25
31, 81,9
32, 80,25
32, 80,25
71, 80,49
70, 79,88
70, 78,78
71, 79,53
70, 78,78
70, 78,78
69, 85,72
70, 84,59
71, 83,28
70, 83,54
71, 84,34
71, 83,28
70, 84,59
71, 84,34
71, 84,34
66, 86,116
65, 86,141
64, 86,182
65, 85,147
66, 84,156
65, 83,201
65, 83,201
73, 79,16
73, 80,24
72, 80,31
73, 81,14
73, 80,24
72, 80,31
72, 79,29
72, 78,22
71, 79,53
70, 79,88
70, 79,88
50, 79,189
51, 79,241
50, 78,259
49, 78,190
48, 79,148
47, 79,157
48, 80,119
48, 79,148
48, 79,148
71, 85,23
70, 86,33
71, 86,15
70, 85,51
69, 84,78
68, 83,111
67, 82,185
68, 82,147
67, 83,143
67, 83,143
71, 80,49
70, 80,103
69, 79,119
68, 80,154
69, 81,123
69, 81,123
32, 81,21
33, 80,67
33, 81,55
33, 82,74
33, 81,55
33, 80,67
33, 81,55
32, 82,19
32, 82,19
69, 78,152
68, 77,198
68, 76,175
68, 75,141
67, 74,196
68, 74,167
68, 74,167
65, 82,255
65, 81,323
65, 80,355
65, 81,323
64, 82,295
65, 82,255
66, 82,233
65, 81,323
65, 81,323
65, 65,106
65, 65,106
49, 79,130
48, 80,119
49, 79,130
48, 79,148
48, 80,119
47, 80,96
48, 80,119
49, 79,130
49, 78,190
49, 78,190
66, 81,231
65, 82,255
66, 83,213
67, 82,185
67, 83,143
66, 84,156
65, 84,183
65, 84,183
31, 83,13
32, 83,20
31, 84,6
30, 84,2
31, 84,6
32, 85,2
31, 84,6
32, 83,20
31, 82,15
31, 82,15
67, 75,206
66, 75,261
66, 76,293
66, 75,261
65, 75,330
66, 76,293
66, 77,278
67, 77,247
66, 77,278
65, 77,305
65, 77,305
68, 80,154
67, 81,189
66, 80,281
65, 81,323
65, 80,355
65, 80,355
66, 83,213
65, 82,255
64, 82,295
63, 82,314
63, 83,283
63, 82,314
63, 82,314
66, 84,156
65, 84,183
66, 85,119
65, 84,183
65, 83,201
66, 82,233
65, 81,323
64, 81,388
65, 80,355
64, 79,384
64, 79,384
62, 82,410
61, 82,451
62, 82,410
62, 83,332
63, 82,314
62, 83,332
61, 84,329
62, 85,206
62, 85,206
31, 83,13
30, 82,14
31, 82,15
32, 83,20
31, 83,13
30, 82,14
29, 82,8
29, 82,8
65, 81,323
64, 82,295
63, 81,397
64, 82,295
63, 82,314
63, 81,397
63, 81,397
50, 78,259
49, 77,209
48, 78,172
48, 77,191
48, 78,172
47, 79,157
47, 80,96
48, 80,119
47, 80,96
47, 80,96
64, 78,406
63, 79,427
62, 79,498
63, 78,479
62, 79,498
63, 78,479
62, 78,529
63, 78,479
64, 77,403
64, 76,433
64, 76,433
64, 65,136
64, 78,406
63, 77,476
64, 78,406
63, 79,427
63, 78,479
62, 77,467
61, 78,569
62, 78,529
62, 78,529
48, 80,119
49, 79,130
50, 78,259
51, 78,317
50, 77,270
49, 77,209
48, 76,201
48, 76,201
63, 80,448
63, 81,397
62, 80,465
63, 81,397
63, 82,314
63, 83,283
64, 82,295
63, 82,314
64, 81,388
64, 81,388
63, 84,249
64, 85,167
65, 84,183
65, 83,201
66, 84,156
67, 85,50
68, 85,76
69, 85,72
69, 85,72
30, 83,10
31, 83,13
30, 83,10
31, 82,15
32, 81,21
33, 82,74
32, 81,21
32, 81,21
63, 76,410
62, 75,506
63, 74,324
64, 74,319
65, 74,238
66, 75,261
65, 76,300
64, 77,403
63, 76,410
63, 76,410
63, 80,448
62, 81,461
63, 80,448
62, 80,465
63, 79,427
63, 79,427
61, 79,591
62, 79,498
61, 79,591
60, 79,560
61, 79,591
62, 79,498
63, 79,427
64, 79,384
64, 79,384
34, 65,82
34, 65,82
31, 81,9
30, 82,14
31, 82,15
30, 81,8
31, 81,9
31, 81,9
63, 77,476
64, 76,433
63, 75,411
64, 75,341
63, 74,324
63, 75,411
64, 75,341
65, 76,300
66, 76,293
66, 76,293
70, 84,59
69, 83,94
68, 82,147
69, 83,94
69, 84,78
70, 85,51
69, 86,47
68, 85,76
68, 86,57
69, 85,72
69, 85,72
49, 76,234
48, 76,201
48, 77,191
48, 78,172
48, 79,148
49, 79,130
50, 79,189
49, 79,130
49, 80,51
49, 80,51
67, 77,247
68, 78,175
68, 77,198
67, 76,219
66, 75,261
66, 76,293
66, 75,261
65, 76,300
65, 76,300
69, 84,78
70, 83,54
69, 82,111
70, 83,54
69, 82,111
70, 81,68
70, 81,68
35, 66,103
36, 65,137
36, 66,112
35, 65,123
36, 65,137
62, 80,465
62, 79,498
61, 78,569
62, 79,498
62, 78,529
62, 79,498
62, 78,529
61, 77,576
61, 76,477
60, 77,590
60, 77,590
63, 80,448
64, 81,388
64, 80,418
65, 79,382
64, 79,384
64, 78,406
64, 78,406
31, 80,10
32, 79,20
32, 80,25
32, 79,20
31, 80,10
30, 81,8
31, 82,15
32, 82,19
33, 82,74
32, 83,20
32, 83,20
49, 79,130
48, 80,119
47, 80,96
48, 79,148
49, 79,130
48, 80,119
48, 81,23
48, 81,23
70, 80,103
71, 79,53
70, 79,88
70, 80,103
69, 79,119
69, 80,136
69, 81,123
69, 82,111
69, 82,111
9, 65,1
8, 65,1
6, 65,1
5, 66,1
5, 67,1
6, 67,3
6, 66,1
6, 67,3
6, 67,3
48, 80,119
49, 79,130
48, 80,119
47, 79,157
48, 78,172
49, 79,130
50, 79,189
50, 79,189
33, 83,11
32, 83,20
32, 84,3
33, 84,9
32, 83,20
32, 83,20
66, 77,278
66, 78,289
67, 77,247
66, 77,278
66, 78,289
65, 77,305
65, 77,305
36, 65,137
35, 65,123
35, 65,123
63, 78,479
64, 78,406
64, 77,403
63, 77,476
64, 77,403
65, 77,305
66, 78,289
66, 78,289
61, 78,569
62, 78,529
62, 79,498
63, 78,479
63, 77,476
63, 76,410
64, 75,341
64, 75,341
67, 79,168
68, 80,154
67, 81,189
67, 81,189
68, 82,147
69, 83,94
69, 83,94
34, 65,82
34, 65,82
35, 66,103
36, 67,97
37, 68,108
38, 69,138
39, 70,135
40, 70,161
39, 71,143
39, 71,143
38, 70,121
38, 70,121
39, 70,135
39, 70,135
49, 65,223
50, 66,293
51, 65,284
51, 65,284
52, 66,264
53, 67,277
53, 67,277
51, 78,317
52, 77,321
53, 76,395
54, 75,499
55, 74,525
56, 74,512
57, 74,534
58, 74,450
59, 74,499
60, 74,509
60, 74,509
7, 68,1
6, 69,2
6, 69,2
7, 70,1
8, 71,1
10, 73,1
11, 74,1
12, 75,1
13, 76,1
14, 77,1
15, 78,1
16, 79,1
17, 80,1
18, 81,1
20, 83,1
21, 84,1
22, 85,1
23, 85,1
24, 85,1
25, 85,1
26, 85,1
27, 85,1
28, 85,1
29, 85,1
30, 85,1
31, 85,2
32, 85,2
33, 85,1
34, 85,2
35, 85,2
36, 85,1
35, 84,13
35, 84,13
35, 84,13
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
63, 65,169
62, 66,188
62, 66,188
65, 76,300
64, 76,433
64, 76,433
65, 77,305
66, 78,289
67, 79,168
68, 79,149
69, 79,119
69, 79,119
64, 76,433
65, 77,305
65, 77,305
65, 76,300
65, 76,300
64, 75,341
63, 74,324
64, 75,341
64, 75,341
63, 74,324
64, 75,341
64, 75,341
63, 74,324
62, 73,316
62, 73,316
68, 81,163
68, 81,163
67, 80,205
68, 81,163
68, 81,163
67, 80,205
66, 79,262
65, 78,304
64, 77,403
64, 76,433
64, 76,433
58, 65,274
58, 66,244
58, 67,216
58, 68,279
58, 69,280
58, 70,312
58, 70,312
61, 74,486
61, 74,486
60, 75,536
59, 75,552
59, 75,552
58, 76,578
58, 77,613
58, 77,613
57, 77,626
56, 77,561
55, 77,507
54, 77,454
54, 77,454
68, 80,154
67, 81,189
66, 82,233
67, 82,185
67, 82,185
66, 83,213
65, 84,183
64, 85,167
63, 86,166
63, 86,166
54, 68,309
55, 69,295
56, 70,378
57, 71,430
57, 72,458
57, 72,458
58, 71,381
58, 71,381
58, 71,381
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
35, 84,13
50, 65,261
50, 66,293
50, 67,254
50, 68,259
50, 69,264
50, 70,305
50, 71,257
50, 72,244
50, 73,299
49, 73,257
49, 73,257
50, 74,305
49, 74,253
49, 74,253
49, 74,253
69, 84,78
69, 85,72
69, 86,47
69, 87,49
69, 87,49
69, 87,49
69, 87,49
69, 87,49
59, 71,365
60, 72,434
61, 73,413
62, 74,439
62, 74,439
63, 75,411
64, 76,433
64, 76,433
61, 67,206
61, 67,206
60, 68,264
59, 69,284
58, 70,312
57, 71,430
57, 72,458
58, 73,427
58, 73,427
58, 73,427
63, 77,476
62, 78,529
61, 79,591
60, 80,534
59, 80,509
59, 80,509
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
61, 74,486
60, 75,536
59, 76,545
60, 75,536
60, 75,536
59, 76,545
58, 77,613
58, 77,613
40, 71,133
41, 72,148
42, 72,145
43, 72,171
44, 72,183
44, 72,183
44, 72,183
37, 65,126
37, 65,126
38, 66,155
38, 66,155
68, 65,13
68, 66,78
68, 67,94
68, 68,93
68, 69,92
68, 70,121
67, 69,101
67, 69,101
68, 70,121
68, 71,128
68, 72,151
68, 73,154
68, 73,154
39, 67,165
40, 68,160
41, 68,178
41, 68,178
42, 69,147
43, 70,196
44, 71,164
45, 72,209
46, 73,196
47, 74,191
47, 74,191
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
62, 85,206
61, 84,329
60, 83,359
59, 84,377
59, 84,377
58, 83,358
57, 82,373
56, 81,393
55, 80,453
55, 80,453
59, 72,411
60, 73,489
61, 74,486
62, 75,506
63, 76,410
63, 76,410
63, 77,476
62, 76,482
62, 76,482
63, 77,476
63, 78,479
63, 79,427
63, 79,427
45, 71,191
46, 71,236
46, 71,236
47, 70,175
48, 70,205
49, 70,257
50, 70,305
51, 70,303
52, 70,302
52, 70,302
65, 75,330
66, 75,261
67, 75,206
67, 76,219
67, 76,219
68, 75,141
69, 75,125
70, 75,63
70, 75,63
71, 76,27
71, 76,27
71, 76,27
57, 73,448
56, 73,528
55, 73,497
54, 73,495
53, 73,419
52, 72,374
52, 72,374
51, 73,323
51, 73,323
51, 73,323
51, 73,323
51, 73,323
67, 73,183
67, 73,183
68, 74,167
69, 75,125
70, 76,75
70, 77,66
70, 78,78
70, 78,78
70, 78,78
70, 78,78
62, 65,170
62, 66,188
62, 67,204
62, 68,178
62, 69,198
62, 70,256
62, 71,271
62, 72,331
62, 73,316
62, 73,316
50, 75,288
51, 76,338
50, 77,270
50, 77,270
51, 78,317
52, 79,383
53, 79,380
53, 79,380
54, 79,425
55, 79,434
55, 79,434
68, 86,57
67, 86,109
66, 86,116
65, 86,141
64, 86,182
63, 86,166
64, 86,182
64, 86,182
63, 86,166
63, 86,166
55, 78,478
55, 78,478
54, 79,425
53, 79,380
52, 79,383
52, 79,383
52, 79,383
52, 79,383
59, 78,562
60, 79,560
61, 80,464
62, 81,461
62, 82,410
61, 82,451
61, 82,451
62, 83,332
61, 84,329
61, 84,329
61, 84,329
36, 84,1
37, 84,1
38, 84,1
38, 83,37
38, 83,37
38, 83,37
38, 83,37
37, 82,6
37, 82,6
38, 83,37
38, 83,37
38, 83,37
38, 83,37
58, 80,519
58, 80,519
59, 81,447
60, 81,493
59, 80,509
59, 80,509
60, 81,493
60, 81,493
51, 78,317
50, 77,270
50, 76,263
51, 76,338
51, 76,338
50, 75,288
50, 76,263
50, 76,263
50, 75,288
50, 74,305
50, 74,305
50, 74,305
64, 85,167
65, 84,183
66, 83,213
66, 82,233
66, 82,233
67, 81,189
68, 80,154
69, 79,119
68, 78,175
68, 78,175
69, 77,105
69, 77,105
69, 78,152
68, 78,175
68, 77,198
68, 77,198
67, 78,196
66, 78,289
65, 77,305
65, 77,305
64, 78,406
64, 78,406
70, 76,75
69, 75,125
69, 75,125
68, 76,175
67, 76,219
67, 75,206
67, 75,206
68, 75,141
68, 75,141
67, 76,219
66, 76,293
65, 76,300
65, 76,300
64, 80,418
65, 81,323
66, 82,233
67, 83,143
67, 84,89
67, 85,50
67, 86,109
67, 87,73
67, 87,73
67, 87,73
48, 75,242
48, 75,242
49, 76,234
50, 77,270
51, 77,279
50, 78,259
50, 78,259
51, 77,279
52, 77,321
53, 77,370
54, 77,454
55, 77,507
55, 77,507
62, 74,439
62, 75,506
62, 76,482
62, 77,467
61, 77,576
61, 77,576
62, 78,529
62, 79,498
62, 80,465
62, 80,465
60, 84,306
60, 84,306
61, 83,363
61, 83,363
60, 82,260
59, 83,331
59, 83,331
60, 82,260
60, 81,493
60, 80,534
60, 80,534
60, 80,534
60, 80,534
33, 82,74
33, 82,74
33, 82,74
33, 82,74
32, 83,20
32, 83,20
32, 82,19
32, 82,19
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
56, 78,527
57, 77,626
58, 76,578
59, 75,552
60, 74,509
61, 73,413
61, 73,413
38, 83,37
38, 83,37
38, 83,37
38, 83,37
38, 83,37
38, 83,37
56, 79,502
57, 78,609
58, 77,613
59, 76,545
60, 75,536
60, 75,536
61, 74,486
62, 74,439
62, 74,439
53, 71,396
54, 72,434
55, 73,497
54, 72,434
54, 72,434
54, 71,457
54, 71,457
55, 72,470
54, 72,434
54, 72,434
55, 73,497
55, 73,497
59, 82,422
58, 83,358
57, 83,308
58, 84,329
58, 84,329
59, 83,331
59, 83,331
58, 83,358
57, 83,308
56, 83,345
56, 83,345
56, 83,345
56, 83,345
52, 74,347
53, 75,392
54, 76,438
55, 77,507
56, 78,527
57, 79,513
57, 79,513
63, 75,411
64, 76,433
65, 76,300
66, 76,293
66, 76,293
66, 76,293
66, 76,293
66, 76,293
66, 76,293
66, 76,293
55, 84,243
55, 84,243
56, 84,315
57, 85,236
57, 85,236
58, 84,329
59, 84,377
59, 84,377
56, 76,584
57, 75,542
56, 75,494
56, 75,494
57, 75,542
57, 75,542
58, 74,450
59, 73,492
60, 72,434
61, 71,329
61, 71,329
62, 70,256
62, 70,256
63, 71,253
63, 71,253
67, 65,56
68, 66,78
69, 67,69
70, 68,62
70, 69,79
70, 70,79
70, 71,90
70, 72,83
70, 72,83
70, 72,83
70, 72,83
70, 72,83
70, 72,83
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
33, 81,55
65, 77,305
65, 77,305
64, 78,406
63, 79,427
64, 80,418
64, 80,418
63, 81,397
62, 82,410
61, 82,451
60, 82,260
59, 82,422
59, 82,422
50, 73,299
50, 73,299
51, 74,332
52, 75,355
53, 76,395
54, 77,454
55, 78,478
55, 78,478
38, 83,37
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
58, 80,519
59, 81,447
60, 82,260
61, 83,363
62, 84,283
62, 84,283
66, 88,87
65, 87,104
65, 87,104
64, 88,82
64, 88,82
63, 89,64
62, 88,103
62, 88,103
61, 89,87
61, 89,87
60, 72,434
59, 72,411
58, 72,442
57, 72,458
56, 72,400
55, 72,470
54, 72,434
54, 71,457
54, 71,457
55, 71,447
55, 71,447
55, 71,447
56, 65,308
56, 66,294
56, 66,294
63, 79,427
64, 78,406
65, 77,305
66, 76,293
67, 76,219
67, 76,219
61, 79,591
62, 79,498
61, 78,569
61, 78,569
62, 79,498
63, 79,427
63, 79,427
56, 73,528
56, 73,528
57, 74,534
58, 75,532
59, 76,545
60, 77,590
61, 78,569
61, 78,569
68, 76,175
67, 76,219
67, 76,219
66, 75,261
65, 75,330
64, 75,341
63, 75,411
64, 75,341
64, 75,341
63, 75,411
62, 75,506
61, 75,530
61, 75,530
65, 79,382
64, 78,406
64, 78,406
65, 77,305
65, 77,305
65, 78,304
65, 79,382
65, 80,355
65, 81,323
65, 82,255
65, 83,201
65, 84,183
65, 84,183
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
62, 90,65
62, 90,65
63, 89,64
64, 88,82
65, 87,104
65, 86,141
65, 86,141
60, 81,493
61, 80,464
62, 79,498
63, 79,427
64, 79,384
64, 79,384
64, 79,384
64, 79,384
56, 72,400
57, 73,448
58, 74,450
59, 75,552
60, 75,536
61, 75,530
61, 75,530
62, 76,482
61, 76,477
61, 76,477
62, 77,467
63, 78,479
64, 79,384
65, 79,382
65, 79,382
65, 79,382
65, 79,382
65, 79,382
70, 73,74
70, 74,61
71, 73,39
71, 73,39
70, 74,61
70, 75,63
69, 76,115
69, 76,115
69, 76,115
60, 79,560
59, 80,509
58, 81,496
57, 82,373
58, 83,358
58, 83,358
58, 83,358
60, 83,359
60, 83,359
59, 83,331
58, 83,358
57, 83,308
56, 83,345
56, 83,345
33, 81,55
33, 81,55
33, 81,55
33, 82,74
33, 82,74
33, 82,74
33, 82,74
66, 85,119
67, 86,109
67, 86,109
67, 86,109
67, 86,109
67, 87,73
67, 87,73
67, 86,109
67, 86,109
65, 77,305
64, 78,406
63, 77,476
63, 77,476
62, 78,529
61, 79,591
60, 78,594
60, 78,594
59, 79,545
58, 80,519
58, 81,496
58, 81,496
56, 79,502
57, 79,513
58, 79,599
59, 79,545
60, 79,560
60, 79,560
64, 72,256
64, 73,277
64, 74,319
64, 75,341
64, 75,341
63, 76,410
63, 76,410
64, 77,403
64, 78,406
64, 79,384
64, 80,418
63, 80,448
63, 80,448
63, 80,448
61, 83,363
61, 82,451
61, 82,451
60, 81,493
61, 81,458
61, 81,458
60, 81,493
59, 81,447
58, 82,389
58, 82,389
59, 83,331
59, 83,331
58, 82,389
58, 82,389
57, 65,292
57, 65,292
58, 66,244
59, 67,249
60, 68,264
60, 69,244
60, 70,295
60, 71,335
60, 72,434
60, 72,434
64, 78,406
65, 77,305
66, 76,293
66, 75,261
66, 74,238
66, 73,221
65, 73,258
65, 73,258
65, 73,258
66, 77,278
66, 77,278
65, 78,304
64, 79,384
63, 80,448
62, 81,461
61, 82,451
60, 83,359
59, 84,377
58, 85,287
57, 85,236
57, 85,236
60, 78,594
60, 77,590
60, 76,545
60, 75,536
60, 74,509
60, 73,489
60, 73,489
60, 72,434
60, 72,434
64, 74,319
64, 74,319
63, 73,274
62, 72,331
62, 72,331
61, 71,329
60, 72,434
60, 72,434
60, 72,434
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
66, 85,119
65, 84,183
64, 84,228
64, 84,228
63, 83,283
62, 82,410
61, 81,458
61, 80,464
61, 80,464
60, 79,560
59, 79,545
58, 79,599
58, 79,599
57, 84,301
56, 85,250
56, 85,250
57, 86,189
58, 86,211
58, 86,211
57, 87,151
57, 88,100
57, 88,100
57, 88,100
56, 87,159
56, 87,159
57, 88,100
57, 88,100
68, 75,141
67, 74,196
66, 73,221
65, 72,192
64, 71,188
63, 71,253
62, 71,271
61, 71,329
61, 71,329
57, 81,436
57, 81,436
56, 80,469
55, 79,434
55, 78,478
55, 77,507
55, 76,502
55, 76,502
55, 76,502
55, 76,502
64, 79,384
63, 79,427
63, 79,427
64, 78,406
65, 77,305
66, 76,293
66, 76,293
62, 75,506
62, 75,506
61, 76,477
60, 76,545
59, 76,545
58, 76,578
57, 76,534
56, 76,584
56, 76,584
57, 82,373
56, 83,345
55, 84,243
54, 84,220
53, 84,182
53, 85,154
53, 85,154
53, 85,154
56, 84,315
56, 84,315
56, 85,250
56, 86,185
56, 87,159
56, 88,94
56, 88,94
64, 85,167
63, 84,249
63, 85,242
63, 85,242
62, 86,177
62, 86,177
61, 85,231
60, 84,306
59, 83,331
58, 82,389
58, 82,389
65, 80,355
65, 81,323
65, 82,255
65, 83,201
65, 84,183
64, 85,167
64, 85,167
65, 86,141
65, 86,141
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
33, 82,74
58, 84,329
57, 83,308
57, 83,308
58, 82,389
59, 81,447
60, 80,534
61, 79,591
62, 78,529
63, 78,479
64, 78,406
65, 78,304
65, 78,304
61, 73,413
61, 74,486
61, 75,530
61, 76,477
61, 77,576
61, 78,569
61, 79,591
61, 79,591
66, 80,281
66, 81,231
66, 80,281
66, 80,281
66, 81,231
65, 81,323
65, 81,323
66, 82,233
66, 82,233
66, 82,233
66, 82,233
60, 80,534
59, 81,447
58, 82,389
57, 83,308
56, 84,315
56, 84,315
64, 85,167
63, 84,249
62, 84,283
61, 84,329
60, 84,306
61, 85,231
61, 85,231
61, 85,231
55, 77,507
56, 78,527
56, 78,527
55, 79,434
56, 80,469
56, 80,469
55, 80,453
54, 80,370
53, 80,340
52, 80,289
51, 80,208
51, 80,208
56, 87,159
55, 86,165
54, 85,137
53, 86,111
53, 86,111
52, 85,131
52, 85,131
57, 80,463
57, 81,436
57, 82,373
57, 83,308
57, 84,301
57, 85,236
57, 85,236
65, 77,305
64, 78,406
63, 79,427
62, 79,498
62, 80,465
62, 80,465
61, 79,591
60, 79,560
59, 79,545
58, 79,599
57, 79,513
57, 79,513
60, 72,434
59, 72,411
59, 72,411
60, 72,434
60, 72,434
59, 73,492
58, 74,450
57, 75,542
57, 76,534
57, 77,626
57, 77,626
63, 65,169
64, 66,117
64, 67,140
65, 68,91
65, 68,91
64, 69,161
64, 70,189
64, 71,188
64, 71,188
64, 79,384
63, 80,448
62, 81,461
61, 82,451
60, 83,359
59, 84,377
58, 85,287
57, 86,189
57, 86,189
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 82,96
38, 83,37
38, 83,37
38, 83,37
38, 83,37
38, 83,37
38, 83,37
65, 81,323
64, 80,418
63, 79,427
62, 78,529
63, 77,476
63, 77,476
64, 78,406
64, 78,406
63, 77,476
63, 76,410
63, 76,410
62, 75,506
61, 75,530
61, 75,530
56, 87,159
57, 86,189
57, 86,189
56, 87,159
56, 87,159
57, 86,189
57, 86,189
57, 86,189
32, 83,20
32, 83,20
33, 84,9
34, 85,2
36, 87,1
37, 88,1
38, 89,1
39, 89,1
