Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
1032,400,62,31,23,130,37,98,96,
1038,400,62,31,23,130,37,98,96,
1044,398,62,33,23,128,37,98,96,
1050,398,63,34,23,127,37,97,96,
1056,398,63,34,23,127,37,97,96,
1062,398,63,34,23,126,37,97,97,
1068,399,64,34,23,125,37,97,98,
1074,400,65,34,23,126,37,97,98,
1080,400,65,34,23,126,37,97,98,
1086,400,65,34,23,126,37,97,98,
1092,400,65,34,23,126,37,97,98,
1098,400,65,34,23,122,37,97,97,
1104,400,65,34,23,122,37,97,97,
1110,400,65,34,23,122,37,97,97,
1116,400,65,34,24,123,38,98,96,
1122,400,65,34,24,124,39,98,95,
1128,400,65,34,24,124,39,98,95,
1134,400,65,34,24,124,39,98,95,
1140,399,65,35,24,122,39,97,96,
1146,399,65,35,24,122,39,97,96,
1152,400,66,35,24,122,39,97,96,
1158,400,66,35,24,123,39,97,95,
1164,400,66,35,24,123,39,97,95,
1170,400,66,35,24,119,40,97,94,
1176,399,66,35,24,118,40,97,96,
1182,399,66,35,24,118,40,97,96,
1188,399,66,35,24,118,40,97,96,
1194,400,67,35,24,118,40,97,96,
1200,399,67,36,24,118,40,97,96,
1206,399,67,36,24,119,40,97,96,
1212,399,67,36,24,118,40,97,97,
1218,399,67,36,25,119,39,98,97,
1224,400,68,36,26,120,38,99,97,
1230,401,69,36,26,120,38,99,97,
1236,402,70,36,26,121,38,99,97,
1242,402,70,36,26,118,38,99,97,
1248,402,70,36,26,118,38,99,97,
1254,402,70,36,26,117,39,99,98,
1260,401,71,38,26,116,39,98,98,
1266,401,71,38,26,118,39,98,98,
1272,402,72,38,26,118,39,98,98,
1278,402,72,38,26,118,39,98,98,
1284,402,72,38,26,119,39,98,98,
1290,402,72,38,26,119,39,98,98,
1296,402,72,38,26,120,39,98,98,
1302,401,72,39,26,119,39,98,97,
1308,402,73,39,26,119,39,98,97,
1314,401,73,40,26,116,44,97,97,
1320,400,73,41,26,116,44,97,97,
1326,400,73,41,26,116,44,97,97,
1332,400,73,41,26,117,44,97,97,
1338,399,73,42,26,117,44,97,97,
1344,398,73,43,26,116,44,96,97,
1350,397,73,44,26,115,44,96,97,
1356,397,73,44,26,115,44,96,97,
1362,398,74,44,26,117,44,96,97,
1368,398,74,44,26,117,44,96,97,
1374,398,74,44,26,117,44,96,98,
1380,397,74,45,26,115,44,96,99,
1386,396,74,46,26,116,44,96,99,
1392,396,74,46,26,114,47,96,99,
1398,396,74,46,26,114,47,96,99,
1404,396,74,46,26,114,47,96,99,
1410,396,74,46,26,113,47,96,100,
1416,396,74,46,26,114,47,96,99,
1422,396,74,46,26,114,47,96,99,
1428,396,74,46,26,114,47,96,99,
1434,396,74,46,26,114,47,96,99,
1440,395,74,47,26,113,47,95,99,
1446,396,75,47,26,114,47,95,99,
1452,396,75,47,26,114,47,95,100,
1458,396,75,47,27,114,46,96,100,
