Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
780,37,41,30,48,49,38,25,27,12,1,34,33,22,24,18,30,22,27,13,7,
786,37,41,30,48,49,38,25,27,12,1,34,33,22,24,18,30,22,27,13,7,
792,39,41,30,48,49,38,25,26,12,1,34,33,22,24,18,30,22,27,13,7,
798,39,41,30,48,49,38,25,26,12,1,34,33,22,24,18,30,22,27,13,7,
804,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,24,27,13,7,
810,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,24,27,13,7,
816,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,24,27,13,7,
822,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,24,27,13,7,
828,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,24,27,13,7,
834,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,13,7,
840,39,41,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
846,39,42,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
852,40,42,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
858,40,42,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
864,40,42,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
870,40,42,29,46,47,41,26,27,12,1,33,34,20,25,19,28,23,26,12,7,
876,40,41,28,45,45,43,29,25,12,3,33,33,19,25,20,25,23,30,11,8,
882,40,41,28,45,45,43,29,25,12,3,33,33,19,25,20,25,23,30,11,8,
888,40,41,28,45,45,43,28,25,12,3,33,33,19,25,20,25,23,30,11,8,
894,40,41,28,45,45,43,28,25,12,3,33,33,19,25,20,25,23,30,11,8,
900,41,41,28,45,45,43,28,25,12,3,32,34,19,25,20,25,23,30,11,8,
906,39,43,28,45,45,43,28,25,12,3,33,35,19,25,20,25,23,30,11,8,
912,39,43,28,45,45,43,28,25,12,3,33,35,19,25,20,25,23,30,11,8,
918,39,43,28,45,45,43,28,25,12,3,33,35,19,25,20,25,23,29,11,7,
924,39,43,28,45,45,43,28,25,12,3,32,36,19,25,20,25,23,29,11,7,
930,40,43,28,45,45,43,28,25,12,3,32,36,19,25,20,25,23,29,11,7,
936,40,43,28,45,45,43,28,25,12,3,34,36,19,25,20,25,23,29,11,7,
942,40,44,28,45,45,43,28,25,12,3,33,37,19,25,20,25,23,29,11,7,
948,40,44,28,45,45,43,28,25,12,3,33,38,19,25,20,25,23,29,11,7,
954,39,43,25,47,42,48,28,23,12,5,33,38,16,25,21,27,22,29,12,7,
960,37,45,25,47,42,48,28,23,12,5,32,39,16,25,21,27,22,29,12,7,
966,38,45,25,47,42,48,28,23,12,5,31,40,16,25,21,27,22,29,12,7,
972,38,45,25,47,42,48,28,23,12,5,31,40,16,25,21,27,22,29,12,7,
978,39,45,25,47,42,48,28,23,12,5,31,40,16,25,21,27,22,29,12,7,
984,39,45,25,47,42,48,28,23,12,5,31,40,16,25,21,27,22,29,12,7,
990,39,45,25,47,42,48,28,23,12,5,31,40,16,25,21,27,22,29,12,7,
996,39,45,25,47,42,48,28,23,12,5,32,40,16,25,21,27,22,29,12,7,
1002,39,45,25,47,42,48,28,23,12,5,33,40,16,25,21,27,22,29,12,7,
1008,38,46,25,47,42,48,28,23,12,5,34,40,16,25,21,27,22,29,12,7,
1014,38,46,25,47,42,48,28,23,12,5,35,40,16,25,21,27,22,29,12,7,
1020,36,48,25,47,42,48,28,23,12,5,35,40,16,25,21,27,22,29,12,7,
1026,37,48,21,44,44,52,29,22,13,5,35,38,16,27,20,24,26,29,10,9,
1032,37,48,21,44,44,52,29,22,13,5,35,38,16,27,20,24,26,29,10,9,
1038,37,48,21,44,44,52,29,22,13,5,35,38,16,27,20,24,26,29,10,9,
1044,36,49,21,44,44,52,29,22,13,5,34,39,16,27,20,24,25,29,10,9,
1050,35,50,21,44,44,52,29,22,13,5,35,39,16,27,20,24,25,29,10,9,
1056,35,50,21,44,44,52,28,22,13,5,36,39,16,27,20,24,25,29,10,9,
1062,35,50,21,44,44,52,28,22,13,5,36,39,16,27,20,24,25,29,10,9,
1068,34,51,21,44,44,52,28,22,13,5,37,39,16,27,20,24,25,29,10,9,
1074,34,51,21,44,44,52,28,22,13,5,36,40,16,27,20,24,25,29,10,9,
1080,36,51,21,44,44,52,28,22,13,5,36,40,16,27,20,24,25,29,10,9,
1086,36,51,21,44,44,52,28,22,13,5,36,40,16,27,20,24,25,29,10,9,
1092,36,51,21,44,44,52,28,22,13,5,36,40,16,27,20,24,25,29,10,9,
1098,36,50,14,46,50,47,33,17,17,6,36,39,14,30,19,23,26,30,9,10,
1104,36,49,14,46,50,47,33,17,17,6,37,39,14,30,19,23,26,30,9,10,
1110,36,50,14,46,50,47,33,17,17,6,36,40,14,30,19,23,26,30,9,10,
1116,36,50,14,46,50,47,33,17,17,6,36,40,14,30,19,23,26,30,9,10,
1122,36,50,14,46,50,47,33,17,16,6,36,40,14,30,19,23,26,30,9,10,
1128,36,50,14,46,50,47,33,17,16,6,36,40,14,30,19,23,26,30,9,10,
1134,37,50,14,46,50,47,33,17,16,6,37,40,14,30,19,23,26,30,9,10,
1140,36,51,14,46,50,47,33,17,16,6,36,41,14,30,19,23,26,30,9,10,
1146,35,52,14,46,50,47,33,17,16,6,36,41,14,30,19,23,26,29,9,10,
1152,35,52,14,46,50,47,33,17,16,6,36,41,14,30,19,23,26,29,9,10,
1158,34,54,14,46,50,47,33,17,16,6,36,41,14,30,19,23,26,29,9,10,
1164,34,54,14,46,50,47,33,17,16,6,36,41,14,30,19,23,26,29,9,10,
1170,34,53,13,41,50,48,37,13,20,6,37,40,13,32,17,22,29,29,9,10,
1176,34,53,13,41,50,48,37,13,20,6,36,41,13,32,17,22,29,29,9,10,
1182,34,53,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1188,34,53,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1194,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1200,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1206,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1212,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1218,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1224,33,54,13,41,50,48,37,13,20,6,37,41,13,32,17,22,29,29,9,10,
1230,33,54,13,41,50,48,36,13,20,6,37,41,13,32,17,22,29,29,9,10,
1236,33,54,13,41,50,48,36,13,20,6,37,41,13,32,17,22,29,29,9,10,
1242,33,51,14,38,53,47,36,14,20,7,37,40,14,29,17,23,30,28,9,12,
1248,32,52,14,38,53,47,36,14,20,7,37,40,14,29,17,23,30,28,9,12,
1254,32,52,14,38,53,47,36,14,20,7,37,40,14,29,17,23,30,28,9,12,
1260,32,52,14,38,53,47,36,14,20,7,37,40,14,29,17,23,30,28,9,12,
1266,32,52,14,38,53,47,36,14,20,7,38,40,14,29,17,23,30,28,9,12,
1272,32,52,14,38,53,47,36,14,20,7,37,41,14,29,17,23,30,28,9,12,
1278,32,52,14,38,53,47,36,14,20,7,36,42,14,29,17,23,30,28,9,12,
1284,32,52,14,38,53,47,36,13,20,7,36,42,14,29,17,23,30,28,9,12,
1290,32,52,14,38,53,47,36,13,20,7,36,42,14,29,17,23,30,28,9,12,
1296,32,52,14,38,53,47,36,13,20,7,36,42,14,29,17,23,29,28,9,12,
1302,32,52,14,38,53,47,36,13,20,7,36,42,14,29,17,23,29,28,9,12,
1308,32,52,14,38,53,47,36,13,20,7,36,42,14,29,17,23,29,28,9,12,
1314,32,49,17,33,51,52,35,15,20,7,36,40,13,29,20,20,30,25,13,13,
1320,32,49,17,33,51,52,35,15,20,7,36,40,13,29,20,20,29,25,12,13,
1326,32,49,17,33,51,52,35,15,20,7,36,40,13,29,20,20,29,25,12,13,
1332,32,49,17,33,51,52,35,15,20,7,36,40,13,29,20,20,29,25,12,13,
1338,32,49,17,33,51,52,35,15,20,7,36,40,13,29,20,20,29,25,12,13,
1344,32,49,17,33,51,52,35,15,20,7,35,41,13,29,20,20,29,25,12,13,
1350,32,49,17,33,51,52,35,15,20,7,35,41,13,29,20,20,29,25,12,13,
1356,32,49,17,33,51,52,35,14,20,6,34,42,13,29,20,20,29,25,12,13,
1362,32,49,17,33,51,52,35,14,20,6,34,42,13,29,20,20,29,25,12,13,
1368,32,49,17,33,51,52,35,14,20,6,32,44,13,29,20,20,29,25,12,13,
1374,32,49,17,33,51,52,35,14,20,6,32,44,13,29,20,20,29,25,12,13,
1380,32,49,17,33,51,52,35,14,20,6,32,44,13,29,20,20,29,25,12,13,
1386,32,49,17,33,51,52,35,14,20,6,32,44,13,29,20,20,29,25,12,13,
1392,33,44,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1398,33,44,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1404,33,44,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1410,33,44,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1416,33,44,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1422,32,45,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1428,32,45,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1434,32,45,21,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1440,32,44,22,32,51,51,34,18,18,8,32,39,17,29,20,20,29,24,14,13,
1446,32,44,22,32,51,51,34,18,18,8,31,40,17,29,20,20,29,24,14,13,
1452,32,44,22,32,51,51,34,18,18,8,31,40,17,29,20,20,29,24,14,13,
1458,32,44,22,32,51,51,34,18,18,8,31,40,17,29,20,20,29,24,13,12,
