Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
300,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
306,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
312,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
318,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
324,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
330,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
336,32,37,45,40,55,29,29,21,9,0,34,38,25,19,24,28,29,22,13,3,
342,32,37,45,40,55,29,29,21,9,0,35,38,25,19,24,28,29,22,13,3,
348,32,37,45,40,55,29,29,21,9,0,35,38,25,19,24,28,28,22,13,3,
354,32,37,45,40,55,29,29,21,9,0,35,38,25,19,24,28,28,22,13,3,
360,32,37,45,40,55,29,29,21,9,0,35,38,25,19,24,28,28,22,13,3,
366,31,31,46,46,50,34,23,25,10,1,34,36,28,18,23,28,29,21,15,3,
372,31,31,46,46,50,34,23,25,10,1,34,36,28,18,23,28,29,21,15,3,
378,31,31,46,46,50,34,23,25,10,1,34,36,28,18,23,28,29,21,15,3,
384,32,31,46,46,50,34,23,25,10,1,34,36,28,18,23,28,29,21,15,3,
390,32,31,46,46,50,34,23,24,10,1,34,36,28,18,23,28,28,21,15,3,
396,32,31,46,46,50,34,23,24,10,1,34,35,28,18,23,28,28,21,15,3,
402,32,31,46,46,50,34,23,24,10,1,34,35,28,18,23,28,28,21,15,3,
408,32,31,46,46,50,34,23,24,10,1,34,35,28,18,23,28,28,21,15,3,
414,32,31,46,46,50,34,23,23,10,1,34,35,28,18,23,28,28,21,15,3,
420,32,31,46,46,50,34,23,23,10,1,34,35,28,18,23,28,28,21,15,3,
426,32,31,46,46,50,34,23,23,10,1,35,35,28,18,23,28,27,20,15,3,
432,32,31,46,46,50,34,23,23,10,1,35,35,28,18,23,28,26,20,15,3,
438,32,30,41,46,51,38,21,26,10,1,34,33,31,16,22,29,26,22,15,3,
444,32,30,41,46,51,38,21,26,10,1,34,33,31,16,22,29,26,22,15,3,
450,32,30,41,46,51,38,21,26,10,1,34,33,31,16,22,29,26,22,14,3,
456,32,30,41,46,51,37,21,26,10,1,34,33,31,16,22,29,26,22,13,3,
462,32,30,41,46,51,37,21,26,10,1,34,33,31,16,22,29,26,22,13,3,
468,32,30,41,46,51,37,21,26,10,1,34,33,31,16,22,29,26,22,13,3,
474,32,30,41,46,51,37,21,26,10,1,34,33,31,16,22,29,26,22,13,3,
480,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,22,13,3,
486,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,22,13,3,
492,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,22,13,3,
498,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,22,13,3,
504,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,22,13,3,
510,32,30,41,46,51,37,21,26,10,1,35,33,31,16,22,29,26,21,13,3,
516,27,33,38,49,50,37,21,28,10,2,34,34,28,16,23,30,24,24,12,4,
522,27,33,38,49,50,37,21,28,10,2,34,34,28,16,23,30,24,24,12,4,
528,28,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,24,12,4,
534,29,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,24,12,4,
540,29,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,24,12,4,
546,30,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,23,12,4,
552,30,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,23,12,4,
558,30,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,23,12,4,
564,30,33,38,49,50,37,21,28,10,2,35,34,28,16,23,30,24,23,12,4,
570,30,33,38,49,50,37,21,28,10,2,36,34,28,16,23,30,24,23,12,4,
576,30,33,38,49,50,37,21,28,10,2,36,34,28,16,23,30,24,23,12,4,
582,32,33,38,49,50,37,21,28,10,2,37,34,28,16,23,30,24,23,12,4,
588,30,36,33,47,55,35,23,29,11,2,35,33,28,19,20,31,22,26,12,5,
594,31,36,33,47,55,35,23,29,11,2,36,33,28,19,20,31,22,26,12,5,
600,31,36,33,47,55,35,23,29,11,2,37,33,28,19,20,31,22,26,12,5,
606,31,36,33,47,55,35,23,29,11,2,37,33,28,19,20,31,22,26,12,5,
612,32,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
618,32,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
624,32,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
630,32,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
636,33,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
642,33,36,33,47,55,35,23,29,11,2,38,33,28,19,20,31,22,26,12,5,
648,33,36,33,47,55,35,22,29,11,2,39,33,28,19,20,31,22,26,12,5,
654,33,36,33,47,55,35,22,29,11,2,39,33,28,19,20,31,22,26,12,5,
660,30,40,32,47,54,33,27,27,13,2,35,36,28,18,20,31,21,28,12,5,
666,30,40,32,47,54,33,27,27,13,2,35,36,28,18,20,31,21,28,12,5,
672,30,40,32,47,54,33,27,27,13,2,35,36,28,18,19,31,21,27,12,5,
678,31,40,32,47,54,33,27,27,13,2,35,36,28,18,19,31,21,27,12,5,
684,31,40,32,47,54,33,27,27,13,2,36,36,28,18,19,31,21,27,12,5,
690,31,40,32,47,54,33,26,27,13,2,37,36,28,18,19,31,21,27,12,5,
696,31,40,32,47,54,33,26,27,13,2,37,36,28,18,19,31,21,27,12,5,
702,31,40,32,47,54,33,26,26,13,2,37,36,28,18,19,31,21,27,12,5,
708,30,41,32,47,54,33,26,26,13,2,38,36,28,18,19,31,21,27,12,5,
714,32,41,32,47,54,33,26,26,13,2,38,36,28,18,19,31,21,27,12,5,
720,32,41,32,47,54,33,26,26,13,2,38,36,28,18,19,31,21,27,12,5,
726,32,41,32,47,54,33,26,25,13,2,38,36,28,18,19,31,21,27,12,5,
732,33,41,29,48,49,37,28,26,13,2,38,33,26,23,17,30,22,28,10,7,
738,33,41,29,48,49,37,27,26,13,2,39,33,26,23,17,30,22,28,10,7,
744,33,41,29,48,49,37,27,26,13,2,40,33,26,23,17,30,22,28,10,7,
750,33,41,29,48,49,37,27,26,13,2,40,33,26,23,17,30,22,28,10,7,
756,34,41,29,48,49,37,27,26,13,2,40,33,26,23,17,30,22,27,10,7,
762,35,41,29,48,49,37,27,26,13,2,41,33,26,23,17,30,22,27,10,7,
768,35,41,29,48,49,37,27,26,13,2,41,33,26,23,17,30,22,27,10,7,
774,35,41,29,48,49,37,27,26,13,2,42,33,26,23,17,30,22,27,10,7,
780,35,41,29,48,49,37,27,26,13,2,42,33,26,23,17,30,22,27,10,7,
786,35,41,29,48,49,37,27,26,13,2,42,33,26,23,17,30,22,27,10,7,
792,35,41,29,48,49,37,27,26,13,2,42,33,26,23,17,30,21,27,10,7,
798,36,41,29,48,49,37,27,26,13,2,42,33,26,23,17,30,21,27,10,7,
804,35,42,28,46,47,40,28,26,14,2,42,33,24,24,18,28,23,27,10,7,
810,36,42,28,46,47,40,28,26,14,2,41,34,24,24,18,28,23,27,10,7,
816,36,42,28,46,47,40,28,26,14,2,43,34,24,24,18,28,23,27,10,7,
822,37,42,28,46,47,40,28,26,14,2,43,34,24,24,18,28,23,27,10,7,
828,38,42,28,46,47,40,28,26,14,2,43,34,24,24,18,28,23,27,10,7,
834,38,42,28,46,47,40,28,26,14,2,44,34,24,24,18,28,23,27,10,7,
840,38,42,28,46,47,40,28,26,14,2,46,34,24,24,18,28,23,26,10,7,
846,38,42,28,46,47,40,28,26,14,2,46,34,24,24,18,28,23,26,10,7,
852,38,42,28,46,47,40,28,26,14,2,46,34,24,24,18,28,23,26,10,7,
858,38,42,28,46,47,40,28,26,14,2,45,35,24,24,18,28,23,26,10,7,
864,39,42,28,46,47,40,28,26,14,2,44,36,24,24,18,28,23,26,10,7,
870,39,42,28,46,47,40,28,26,14,2,45,36,24,24,18,28,23,26,10,7,
876,41,41,27,45,45,43,30,24,15,3,45,34,24,24,19,25,25,28,10,7,
882,41,41,27,45,45,43,30,24,15,3,45,34,24,24,19,25,25,28,10,7,
888,41,41,27,45,45,43,30,24,15,3,45,34,24,24,19,25,25,28,10,7,
894,42,41,27,45,45,43,30,24,15,3,45,34,24,24,19,25,25,28,10,7,
900,42,41,27,45,45,43,30,24,15,3,43,36,24,24,19,25,25,28,10,7,
906,43,41,27,45,45,43,30,24,15,3,44,36,24,24,19,25,25,28,10,7,
912,43,41,27,45,45,43,30,24,15,3,44,36,24,24,19,25,25,27,10,7,
918,43,41,27,45,45,43,30,24,15,3,45,36,24,24,19,25,25,27,10,7,
924,44,41,27,45,45,43,30,24,15,3,45,36,24,24,19,25,25,27,10,7,
930,44,41,27,45,45,43,30,24,15,3,45,36,24,24,19,25,25,27,10,7,
936,43,42,27,45,45,43,30,24,15,3,45,36,24,24,19,25,25,27,10,7,
942,43,42,27,45,45,43,30,24,15,3,45,36,24,24,19,25,25,27,10,7,
948,43,42,27,45,45,43,30,23,15,3,45,36,24,24,19,25,25,27,10,7,
954,43,40,24,47,42,48,28,25,14,5,44,37,18,27,20,27,24,27,11,7,
960,44,40,24,47,42,48,28,25,14,5,44,37,18,27,20,27,24,27,11,7,
966,44,40,24,47,42,48,28,25,14,5,43,38,18,27,20,27,24,27,11,7,
972,44,40,24,47,42,48,28,25,14,5,43,38,18,27,20,27,24,27,11,7,
978,46,40,24,47,42,48,28,25,14,5,43,38,18,27,20,27,24,27,11,7,
984,47,40,24,47,42,48,28,25,14,5,41,40,18,27,20,27,24,27,11,7,
990,48,40,24,47,42,48,27,25,14,5,41,40,18,27,20,27,24,27,11,7,
996,48,40,24,47,42,48,27,25,13,5,40,41,18,27,20,27,24,27,11,7,
1002,48,40,24,47,42,48,27,25,13,5,40,41,18,27,20,27,24,27,11,7,
1008,48,40,24,47,42,48,27,25,13,5,39,42,18,27,20,27,24,27,11,7,
1014,48,40,24,47,42,48,27,25,13,5,38,43,18,27,20,27,24,27,11,7,
1020,48,40,24,47,42,48,27,25,13,5,39,43,18,27,20,27,23,27,11,7,
1026,48,40,20,44,44,52,27,25,12,7,39,41,18,29,20,23,27,27,9,9,
1032,48,40,20,44,44,52,26,25,12,7,39,41,18,29,20,23,27,27,9,9,
1038,48,40,20,44,44,52,25,25,12,7,39,41,18,29,20,23,27,27,9,9,
1044,48,40,20,44,44,52,25,25,12,7,39,41,18,29,20,23,27,27,9,9,
1050,48,40,20,44,44,52,25,25,12,7,39,41,18,29,20,23,27,27,9,9,
1056,48,40,20,44,44,52,25,25,12,7,41,41,18,29,20,23,27,27,9,9,
1062,48,40,20,44,44,52,25,25,12,7,41,41,18,29,20,23,27,26,9,9,
1068,48,40,20,44,44,52,25,25,12,7,41,41,18,29,20,23,27,26,8,9,
1074,48,40,20,44,44,52,25,25,12,7,40,42,18,29,20,23,27,26,8,9,
1080,48,40,20,44,44,52,25,25,12,7,40,42,18,29,20,23,27,26,8,9,
1086,48,40,20,44,44,52,25,25,12,7,41,42,18,29,20,23,27,26,8,9,
1092,49,40,20,44,44,52,25,25,12,7,41,42,18,29,20,23,27,26,8,9,
1098,49,39,14,45,50,47,30,21,14,9,41,41,16,32,19,22,27,27,8,10,
1104,49,39,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1110,49,39,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1116,48,40,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1122,48,40,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1128,48,40,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1134,49,40,14,45,50,47,30,21,14,9,41,41,16,32,19,22,26,27,8,10,
1140,49,40,14,45,50,47,29,21,14,9,41,41,16,32,19,22,25,27,8,10,
1146,49,40,14,45,50,47,29,21,14,9,41,41,16,32,19,22,25,27,8,10,
1152,49,40,14,45,50,47,29,21,14,9,41,41,16,32,19,22,25,27,8,10,
1158,49,40,14,45,50,47,29,21,14,9,40,42,16,32,19,22,25,27,8,10,
1164,49,40,14,45,50,47,29,21,14,9,40,42,16,32,19,22,25,27,8,10,
1170,49,40,13,40,50,48,33,19,17,9,40,41,14,35,17,21,27,27,9,10,
1176,49,40,13,40,50,48,33,19,17,9,41,41,14,35,17,21,27,27,9,10,
1182,49,40,13,40,50,48,33,19,17,9,41,41,14,35,17,21,27,27,9,10,
1188,49,40,13,40,50,48,33,19,17,9,41,41,14,35,17,21,27,27,9,10,
1194,49,40,13,40,50,48,33,19,17,9,41,41,14,35,17,21,27,27,9,10,
1200,49,40,13,40,50,48,32,19,17,9,41,41,14,35,17,21,27,27,9,10,
1206,49,40,13,40,50,48,32,19,17,9,41,41,14,35,17,21,27,27,9,10,
1212,49,40,13,40,50,48,32,19,17,9,41,42,14,35,17,21,27,27,9,10,
1218,49,40,13,40,50,48,32,19,17,9,41,42,14,35,17,21,27,27,9,10,
1224,49,40,13,40,50,48,31,19,17,9,41,42,14,35,17,21,27,27,9,10,
1230,49,40,13,40,50,48,31,19,17,9,42,42,14,35,17,21,27,27,9,10,
1236,49,40,13,40,50,48,31,19,17,9,42,42,14,35,17,21,27,27,9,10,
1242,49,35,16,37,53,47,33,17,19,10,42,41,15,32,17,22,28,25,12,10,
1248,49,35,16,37,53,47,33,17,19,10,43,41,15,32,17,22,28,25,12,10,
1254,49,35,16,37,53,47,33,17,19,10,43,41,15,32,17,22,28,25,12,10,
1260,47,37,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1266,48,37,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1272,48,37,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1278,47,38,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1284,47,38,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1290,47,38,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1296,47,38,16,37,53,47,33,17,19,10,42,42,15,32,17,22,28,24,12,10,
1302,47,38,16,37,53,47,33,17,19,10,41,43,15,32,17,22,28,24,12,10,
1308,48,38,16,37,53,47,33,17,19,10,41,43,15,32,17,22,27,24,12,10,
1314,46,37,19,32,51,52,32,19,19,11,40,42,14,33,19,19,28,23,14,11,
1320,45,38,19,32,51,52,32,19,19,11,40,42,14,33,19,19,28,23,14,11,
1326,44,39,19,32,51,52,32,19,19,11,38,44,14,33,19,19,28,23,14,11,
1332,44,39,19,32,51,52,32,19,19,11,38,44,14,33,19,19,28,23,14,11,
1338,43,40,19,32,51,52,32,19,19,11,38,44,14,33,19,19,28,23,14,11,
1344,43,40,19,32,51,52,32,19,19,11,36,46,14,33,19,19,28,23,14,11,
1350,43,40,19,32,51,52,32,19,19,11,37,46,14,33,19,19,28,23,14,11,
1356,43,40,19,32,51,52,32,19,18,11,37,46,14,33,19,19,28,23,14,11,
1362,43,40,19,32,51,52,32,19,18,11,37,46,14,33,19,19,28,23,14,11,
1368,42,41,19,32,51,52,32,19,18,11,37,46,14,33,19,19,28,23,14,11,
1374,42,41,19,32,51,52,32,19,18,11,37,46,14,33,19,19,28,23,14,11,
1380,42,41,19,32,51,52,31,19,18,11,36,47,14,33,19,19,28,23,14,11,
1386,41,42,19,32,51,52,31,19,18,11,36,47,14,33,19,19,28,23,14,11,
1392,40,38,23,31,51,51,31,22,17,12,36,43,17,33,19,19,28,22,16,11,
1398,41,38,23,31,51,51,31,22,17,12,36,43,17,33,19,19,28,22,16,11,
1404,41,38,23,31,51,51,31,22,17,12,36,43,17,33,19,19,28,22,16,11,
1410,40,39,23,31,51,51,31,21,17,12,36,43,17,33,19,19,28,22,16,11,
1416,40,39,23,31,51,51,31,21,17,12,35,44,17,33,19,19,28,22,16,11,
1422,41,39,23,31,51,51,31,21,17,12,35,45,17,33,19,19,28,22,16,11,
1428,41,39,23,31,51,51,31,21,17,12,35,45,17,33,19,19,28,22,16,11,
1434,41,39,23,31,51,51,31,21,17,12,35,45,17,33,19,19,28,22,16,11,
1440,40,39,24,31,51,51,31,21,17,12,34,46,17,33,19,19,28,22,16,11,
1446,39,40,24,31,51,51,31,21,17,11,34,46,17,33,19,19,28,22,16,11,
1452,39,40,24,31,51,51,31,21,17,11,34,46,17,33,19,19,28,22,16,11,
1458,40,40,24,31,51,51,31,21,17,11,34,46,17,33,19,19,28,22,16,11,
