Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,42,42,48,38,51,30,35,23,8,0,39,38,23,20,27,24,27,21,10,3,
294,42,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,19,12,3,
300,42,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
306,42,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
312,42,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
318,43,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
324,43,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
330,44,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
336,45,38,45,40,55,30,34,23,10,0,38,38,25,19,24,28,27,18,12,3,
342,45,38,45,40,55,30,33,23,10,0,39,38,25,19,24,28,27,18,12,3,
348,45,38,45,40,55,30,33,23,10,0,39,38,25,19,24,28,27,18,12,3,
354,45,38,45,40,55,30,33,23,10,0,40,38,25,19,24,28,27,18,12,3,
360,45,38,45,40,55,30,33,23,10,0,40,38,25,19,24,28,27,18,12,3,
366,44,31,47,46,50,35,26,28,11,1,39,36,28,18,23,28,28,18,13,3,
372,44,31,47,46,50,35,26,28,11,1,38,36,28,18,23,28,28,18,13,3,
378,44,31,47,46,50,35,26,28,11,1,38,36,28,18,23,28,28,17,13,3,
384,44,31,47,46,50,35,26,28,11,1,38,36,28,18,23,28,28,17,13,3,
390,44,31,47,46,50,35,26,28,11,1,38,36,28,18,23,28,28,17,13,3,
396,44,31,47,46,50,35,25,28,11,1,38,36,28,18,23,28,28,17,13,3,
402,45,31,47,46,50,35,25,28,11,1,38,36,28,18,23,28,28,17,13,3,
408,46,31,47,46,50,35,25,27,11,1,38,36,28,18,23,28,28,17,13,3,
414,46,31,47,46,50,35,25,27,11,1,38,36,28,18,23,28,28,17,13,3,
420,46,31,47,46,50,35,25,27,11,1,38,36,28,18,23,28,28,17,13,3,
426,46,31,47,46,50,35,25,27,11,1,38,36,28,18,23,28,28,17,13,3,
432,47,31,47,46,50,35,25,27,11,1,39,36,28,18,23,28,28,17,13,3,
438,47,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,18,13,3,
444,48,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,18,13,3,
450,48,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,18,13,3,
456,48,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,18,13,3,
462,48,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,18,13,3,
468,48,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,17,13,3,
474,49,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,17,13,3,
480,50,30,42,46,51,39,22,31,11,1,39,34,31,16,22,29,29,17,13,3,
486,51,30,42,46,51,39,22,31,10,1,39,34,31,16,22,29,29,17,13,3,
492,51,30,42,46,51,39,22,31,10,1,39,34,31,16,22,29,29,17,13,3,
498,52,30,42,46,51,39,22,31,10,1,39,34,31,16,22,29,29,17,13,3,
504,52,30,42,46,51,39,22,31,10,1,40,34,31,16,22,29,29,17,13,3,
510,52,30,42,46,51,39,22,30,10,1,40,34,31,16,22,29,29,17,13,3,
516,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
522,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
528,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
534,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
540,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
546,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
552,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
558,47,33,39,49,50,38,23,31,11,2,39,35,28,16,23,30,27,18,14,4,
564,47,33,39,49,50,38,23,31,11,2,40,35,28,16,23,30,27,18,14,4,
570,47,33,39,49,50,38,23,31,11,2,41,35,28,16,23,30,27,18,13,4,
576,47,33,39,49,50,38,23,31,11,2,41,35,28,16,23,30,27,18,13,4,
582,47,33,39,49,50,38,23,31,11,2,41,35,28,16,23,30,27,18,13,4,
588,45,35,34,47,55,36,24,33,11,2,39,33,29,19,20,31,24,23,12,5,
594,45,35,34,47,55,36,24,33,11,2,39,33,29,19,20,31,24,23,12,5,
600,45,35,34,47,55,36,23,33,11,2,39,33,29,19,20,31,24,23,12,5,
606,45,35,34,47,55,36,23,32,11,2,39,33,29,19,20,31,24,23,12,5,
612,45,35,34,47,55,36,23,32,11,2,39,33,29,19,20,31,24,23,12,5,
618,45,35,34,47,55,36,23,32,11,2,39,33,29,19,20,31,24,23,12,5,
624,45,35,34,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
630,45,35,34,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
636,45,35,33,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
642,45,35,33,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
648,45,35,33,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
654,45,35,33,47,55,36,23,31,11,2,39,33,29,19,20,31,24,23,12,5,
660,40,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,24,13,5,
666,40,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,24,13,5,
672,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,24,13,5,
678,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,13,5,
684,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,13,5,
690,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,13,5,
696,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,13,5,
702,41,39,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,12,5,
708,40,40,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,12,5,
714,41,40,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,12,5,
720,41,40,32,47,54,34,27,30,12,2,34,37,29,19,20,31,21,23,12,5,
726,41,40,32,47,54,34,27,30,12,2,35,37,29,19,20,31,21,23,12,5,
732,41,40,29,48,49,38,27,32,13,2,35,34,27,24,18,30,22,24,11,7,
738,41,40,29,48,49,38,27,32,13,2,35,34,27,24,18,30,22,24,11,7,
744,41,40,29,48,49,38,27,32,13,2,35,34,27,24,18,30,22,24,11,7,
750,41,40,29,48,49,38,27,32,13,2,35,34,27,24,18,30,22,24,11,7,
756,41,40,29,48,49,38,27,32,13,2,35,34,27,24,18,30,22,24,11,7,
762,40,41,29,48,49,38,27,32,13,2,36,34,27,24,18,30,22,24,11,7,
768,41,41,29,48,49,38,27,31,13,2,35,35,27,24,18,30,22,24,11,7,
774,41,41,29,48,49,38,27,30,13,2,35,35,27,24,18,30,22,24,11,7,
780,41,41,29,48,49,38,27,30,13,2,36,35,27,24,18,30,22,24,11,7,
786,41,41,29,48,49,38,27,30,13,2,36,35,27,24,18,30,22,24,11,7,
792,41,42,29,48,49,38,27,30,13,2,37,35,27,24,18,30,22,24,11,7,
798,41,42,29,48,49,38,27,30,13,2,37,35,27,24,18,30,22,24,11,7,
804,41,42,28,46,47,41,28,31,13,2,37,35,25,25,19,28,24,24,11,7,
810,40,43,28,46,47,41,28,31,13,2,36,36,25,25,19,28,24,24,11,7,
816,41,43,28,46,47,41,28,31,13,2,36,36,25,25,19,28,24,24,11,7,
822,41,43,28,46,47,41,28,31,13,2,36,36,25,25,19,28,24,24,11,7,
828,41,43,28,46,47,41,28,31,13,2,36,36,25,25,19,28,24,24,11,7,
834,40,44,28,46,47,41,28,31,13,2,37,36,25,25,19,28,24,24,11,7,
840,39,45,28,46,47,41,28,31,13,2,36,37,25,25,19,28,24,24,11,7,
846,39,45,28,46,47,41,28,31,13,2,36,37,25,25,19,28,24,24,11,7,
852,39,45,28,46,47,41,28,31,13,2,35,38,25,25,19,28,24,24,11,7,
858,38,46,28,46,47,41,28,31,13,2,35,38,25,25,19,28,24,24,11,7,
864,38,46,28,46,47,41,28,31,13,2,35,38,25,25,19,28,24,23,11,7,
870,38,46,28,46,47,41,27,31,13,2,34,39,25,25,19,28,24,23,11,7,
876,38,45,27,45,45,43,30,29,13,4,34,38,25,25,20,25,26,25,10,8,
882,38,46,27,45,45,43,30,29,13,4,34,38,25,25,20,25,26,25,10,8,
888,37,47,27,45,45,43,30,28,13,4,33,39,25,25,20,25,26,25,10,8,
894,39,47,27,45,45,43,30,28,13,4,31,41,25,25,20,25,26,25,10,8,
900,39,47,27,45,45,43,30,28,13,4,32,41,25,25,20,25,26,25,10,8,
906,39,48,27,45,45,43,30,28,13,4,32,41,25,25,20,25,26,25,10,8,
912,39,48,27,45,45,43,30,28,13,4,31,42,25,25,20,25,26,25,10,8,
918,39,48,27,45,45,43,30,28,13,4,31,42,25,25,20,25,26,25,10,8,
924,40,48,27,45,45,43,30,28,13,4,31,42,25,25,20,25,26,25,10,8,
930,40,48,27,45,45,43,30,28,13,4,31,42,25,25,20,25,26,25,10,8,
936,40,48,27,45,45,43,30,28,13,4,30,43,25,25,20,25,26,25,10,7,
942,40,48,27,45,45,43,30,28,13,4,30,43,25,25,20,25,26,25,10,7,
948,40,48,27,45,45,43,30,28,13,4,30,43,25,25,20,25,26,25,10,7,
954,40,46,25,46,42,48,29,29,13,5,30,43,19,28,21,27,25,26,10,7,
960,40,47,25,46,42,48,29,29,13,5,30,43,19,28,21,27,25,26,10,7,
966,40,47,25,46,42,48,29,29,13,5,30,43,19,28,21,27,25,26,10,7,
972,40,47,25,46,42,48,29,29,13,5,29,44,19,28,21,27,25,25,10,7,
978,40,47,25,46,42,48,29,29,13,5,29,44,19,28,21,27,25,25,10,7,
984,40,47,25,46,42,48,29,29,13,5,28,45,19,28,21,27,25,25,10,7,
990,39,48,25,46,42,48,29,29,13,5,28,45,19,28,21,27,25,24,10,7,
996,39,48,25,46,42,48,29,29,13,5,29,45,19,28,21,27,25,24,10,7,
1002,39,48,25,46,42,48,29,29,13,5,27,46,19,28,21,27,25,24,10,7,
1008,39,49,25,46,42,48,29,29,13,5,27,46,19,28,21,27,25,23,10,7,
1014,40,49,25,46,42,48,29,28,13,5,27,46,19,28,21,27,25,23,10,7,
1020,39,50,25,46,42,48,29,28,13,5,27,46,19,28,21,27,25,23,10,7,
1026,39,50,21,43,44,52,30,26,13,7,27,45,19,30,20,24,28,23,8,9,
1032,39,50,21,43,44,52,30,26,13,7,27,45,19,30,20,24,28,23,8,9,
1038,39,50,21,43,44,52,30,26,13,7,27,45,19,30,20,24,28,23,8,9,
1044,39,50,21,43,44,52,30,26,13,7,27,45,19,30,20,24,28,23,8,9,
1050,38,51,21,43,44,52,30,26,13,7,27,45,19,30,20,24,28,23,8,9,
1056,38,51,21,43,44,52,30,26,13,7,28,45,19,30,20,24,28,23,8,9,
1062,37,52,21,43,44,52,30,26,13,7,31,45,19,30,20,24,28,23,8,9,
1068,36,53,21,43,44,52,30,26,13,7,31,45,19,30,20,24,28,23,8,9,
1074,36,53,21,43,44,52,30,26,13,7,30,46,19,30,20,24,28,23,8,9,
1080,36,53,21,43,44,52,30,26,13,6,30,46,19,30,20,24,28,23,8,9,
1086,36,53,21,43,44,52,30,26,13,6,29,47,19,30,20,24,28,23,8,8,
1092,36,53,21,43,44,52,30,26,13,6,29,47,19,30,20,24,28,23,8,8,
1098,36,52,14,45,50,47,35,20,17,8,29,46,17,33,19,23,28,25,8,8,
1104,36,52,14,45,50,47,35,20,17,8,29,46,17,33,19,23,28,25,8,8,
1110,36,52,14,45,50,47,35,20,17,8,29,46,17,33,19,23,28,25,8,8,
1116,36,52,14,45,50,47,35,20,17,8,30,46,17,33,19,23,28,25,8,8,
1122,36,52,14,45,50,47,35,20,17,8,30,46,17,33,19,23,28,25,8,8,
1128,35,53,14,45,50,47,35,20,17,8,30,46,17,33,19,23,28,25,8,8,
1134,35,53,14,45,50,47,35,20,17,8,31,46,17,33,19,23,28,25,8,8,
1140,35,54,14,45,50,47,35,20,17,8,32,46,17,33,19,23,28,25,8,8,
1146,35,54,14,45,50,47,35,20,17,8,33,46,17,33,19,23,28,25,8,8,
1152,35,54,14,45,50,47,35,20,17,8,33,46,17,33,19,23,28,25,8,8,
1158,35,54,14,45,50,47,35,20,17,8,34,46,17,33,19,23,28,25,8,8,
1164,34,55,14,45,50,47,35,20,17,8,33,47,17,33,19,23,28,25,8,8,
1170,34,55,13,40,50,48,39,19,19,8,32,47,15,36,17,22,29,26,9,8,
1176,33,56,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1182,33,56,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1188,33,56,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1194,33,56,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1200,33,56,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1206,31,58,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1212,31,58,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1218,30,59,13,40,50,48,39,19,18,8,32,47,15,36,17,22,28,26,9,8,
1224,30,59,13,40,50,48,39,19,18,8,33,47,15,36,17,22,28,25,9,8,
1230,29,60,13,40,50,48,39,19,18,8,33,47,15,36,17,22,28,25,9,8,
1236,29,60,13,40,50,48,39,19,18,8,32,48,15,36,17,22,28,25,9,8,
1242,29,55,16,37,53,47,38,20,20,9,32,47,16,33,17,23,29,25,8,10,
1248,30,55,16,37,53,47,38,20,20,9,32,47,16,33,17,23,29,25,8,10,
1254,30,55,16,37,53,47,37,20,20,9,32,47,16,33,17,23,29,25,8,10,
1260,31,55,16,37,53,47,37,20,20,9,32,47,16,33,17,23,29,25,8,10,
1266,31,55,16,37,53,47,37,20,20,9,32,47,16,33,17,23,29,25,8,10,
1272,31,55,16,37,53,47,37,20,20,8,32,47,16,33,17,23,29,25,8,10,
1278,31,55,16,37,53,47,37,20,20,8,32,47,16,33,17,23,29,25,8,10,
1284,31,55,16,37,53,47,37,20,20,8,32,47,16,33,17,23,29,25,8,10,
1290,31,55,16,37,53,47,37,20,20,8,32,47,16,33,17,23,29,25,8,10,
1296,31,55,16,37,53,47,37,20,20,8,31,48,16,33,17,23,29,25,8,10,
1302,31,55,16,37,53,47,37,20,20,8,30,49,16,33,17,23,29,25,8,10,
1308,31,55,16,37,53,47,37,20,20,8,30,49,16,33,17,23,28,25,8,10,
1314,31,53,18,32,51,52,36,21,21,9,30,47,14,34,20,20,29,24,11,10,
1320,31,53,18,32,51,52,36,21,21,9,30,47,14,34,20,20,29,24,11,10,
1326,31,53,18,32,51,52,36,21,21,9,30,47,14,34,20,20,29,24,11,10,
1332,31,53,18,32,51,52,36,21,21,9,30,47,14,34,20,20,29,24,11,10,
1338,31,53,18,32,51,52,36,21,21,9,30,47,14,34,20,20,29,24,11,10,
1344,31,53,18,32,51,52,36,21,21,9,30,46,14,34,20,20,29,24,11,9,
1350,31,53,18,32,51,52,36,21,21,9,31,46,14,34,20,20,29,24,11,9,
1356,31,53,18,32,51,52,36,21,21,9,31,46,14,34,20,20,29,24,11,9,
1362,31,53,18,32,51,52,36,21,21,9,31,46,14,34,20,20,29,24,11,9,
1368,31,53,18,32,51,52,36,21,21,9,31,46,14,34,20,20,29,24,11,9,
1374,31,53,18,32,51,52,36,21,21,9,32,46,14,34,20,20,29,24,11,9,
1380,31,53,18,32,51,52,36,21,21,9,32,46,14,34,20,20,29,24,11,9,
1386,31,53,18,32,51,52,36,21,21,9,32,46,14,34,20,20,29,24,11,9,
1392,31,48,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,12,10,
1398,31,48,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,12,10,
1404,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,12,10,
1410,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1416,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1422,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1428,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1434,30,49,22,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1440,30,48,23,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1446,29,49,23,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1452,29,49,23,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
1458,29,49,23,31,51,51,35,25,20,10,32,42,17,34,20,20,30,22,11,10,
