Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
570,46,33,38,49,50,38,22,29,10,2,49,35,28,16,23,29,27,23,13,4,
576,46,33,38,49,50,38,22,29,10,2,49,34,28,16,23,29,27,23,13,4,
582,46,33,38,49,50,38,22,29,10,2,50,34,28,16,23,29,27,23,13,4,
588,44,36,33,47,55,36,23,31,11,2,49,32,29,19,20,30,24,27,13,5,
594,44,36,33,47,55,36,23,31,11,2,49,32,29,19,20,30,24,27,13,5,
600,44,36,33,47,55,36,23,31,11,2,49,32,29,19,20,30,24,27,13,5,
606,44,36,33,47,55,36,23,31,11,2,49,32,29,19,20,30,24,27,13,5,
612,44,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
618,44,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
624,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
630,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
636,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
642,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
648,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
654,45,36,33,47,55,36,23,31,11,2,50,32,29,19,20,30,24,27,13,5,
660,40,40,32,47,54,34,28,29,12,2,45,36,29,19,20,30,23,29,13,5,
666,40,40,32,47,54,34,27,28,12,2,46,36,29,19,20,30,23,29,13,5,
672,40,40,32,47,54,34,27,28,12,2,46,36,29,19,20,30,23,29,13,5,
678,41,40,32,47,54,34,27,28,12,2,46,36,29,19,20,30,23,29,13,5,
684,41,40,32,47,54,34,27,28,12,2,46,36,29,19,20,30,23,29,13,5,
690,42,40,32,47,54,34,27,28,12,2,47,36,29,19,20,30,23,29,13,5,
696,42,40,32,47,54,34,27,28,12,2,47,36,29,19,20,30,23,29,13,5,
702,42,40,32,47,54,34,27,28,12,2,49,36,29,19,20,30,23,29,13,5,
708,41,41,32,47,54,34,27,28,12,2,49,36,29,19,20,30,23,29,13,5,
714,41,41,32,47,54,34,27,28,12,2,49,36,29,19,20,30,23,29,13,5,
720,41,41,32,47,54,34,27,28,12,2,49,36,29,19,20,30,23,29,13,5,
726,41,41,32,47,54,34,27,28,12,2,49,36,29,19,20,30,23,29,13,5,
732,41,41,29,48,49,38,28,28,14,2,49,34,26,24,18,29,24,30,12,7,
738,42,41,29,48,49,38,28,28,14,2,49,34,26,24,18,28,24,30,12,7,
744,42,41,29,48,49,38,28,28,14,2,49,34,26,24,18,28,24,30,12,7,
750,42,41,29,48,49,38,28,27,14,2,50,34,26,24,18,28,24,30,12,7,
756,42,41,29,48,49,38,28,27,14,2,50,34,26,24,18,28,24,30,12,7,
762,42,41,29,48,49,38,28,27,14,2,51,34,26,24,18,28,24,30,12,7,
768,42,41,29,48,49,38,27,27,14,2,50,35,26,24,18,28,24,30,12,7,
774,42,41,29,48,49,38,27,27,14,2,51,35,26,24,18,28,24,29,12,7,
780,42,41,29,48,49,38,27,27,14,2,51,35,26,24,18,28,24,29,12,7,
786,42,41,29,48,49,38,27,27,14,2,51,35,26,24,18,28,24,29,12,7,
792,42,41,29,48,49,38,27,27,14,2,51,35,26,24,18,28,24,29,12,7,
798,42,41,29,48,49,38,27,26,14,2,51,35,26,24,18,28,24,29,12,7,
804,42,41,28,46,47,41,28,27,14,2,51,35,24,25,19,26,25,29,12,7,
810,42,41,28,46,47,41,28,27,14,2,51,35,24,25,19,26,25,29,12,7,
816,42,41,28,46,47,41,28,27,14,2,51,35,24,25,19,26,25,29,12,7,
822,42,40,28,46,47,41,28,27,14,2,51,35,24,25,19,26,25,29,12,7,
828,42,40,28,46,47,41,28,27,14,2,51,35,24,25,19,26,25,29,12,7,
834,42,40,28,46,47,41,28,26,14,2,51,35,24,25,19,26,25,29,12,7,
840,42,40,28,46,47,41,28,26,14,2,51,35,24,25,19,26,25,29,11,7,
846,42,40,28,46,47,41,28,26,14,2,51,35,24,25,19,26,25,29,11,7,
852,41,41,28,46,47,41,28,26,14,2,51,35,24,25,19,26,25,29,11,7,
858,41,41,28,46,47,41,28,26,14,2,51,35,24,25,19,26,25,29,11,7,
864,41,41,28,46,47,41,28,26,14,2,50,36,24,25,19,26,25,29,11,7,
870,41,41,28,46,47,41,28,26,14,2,49,38,24,25,19,26,25,29,11,7,
876,39,42,27,45,45,43,31,25,14,3,49,36,24,25,20,23,26,31,11,8,
882,39,42,27,45,45,43,31,25,13,3,48,37,24,25,20,23,26,31,11,8,
888,38,43,27,45,45,43,31,25,13,3,48,37,24,25,20,23,26,31,11,8,
894,37,44,27,45,45,43,31,25,13,3,49,37,24,25,20,23,26,31,11,8,
900,37,45,27,45,45,43,31,25,13,3,48,38,24,25,20,23,26,31,11,8,
906,37,45,27,45,45,43,30,25,13,3,48,38,24,25,20,23,25,31,11,8,
912,36,46,27,45,45,43,30,25,13,3,49,38,24,25,20,23,25,30,11,8,
918,36,46,27,45,45,43,30,25,13,3,48,39,24,25,20,23,25,30,11,8,
924,36,46,27,45,45,43,30,25,13,3,48,39,24,25,20,23,25,29,11,8,
930,36,46,27,45,45,43,30,25,13,3,48,39,24,25,20,23,25,29,11,8,
936,35,46,27,45,45,43,30,24,13,3,48,39,24,25,20,23,25,29,11,8,
942,35,46,27,45,45,43,30,24,13,3,49,39,24,25,20,23,25,29,11,8,
948,36,46,27,45,45,43,30,24,13,3,48,40,24,25,20,23,25,29,11,8,
954,36,45,23,47,42,48,30,23,14,4,47,41,18,28,21,25,25,27,13,8,
960,36,45,23,47,42,48,30,23,14,4,47,41,18,28,21,25,25,27,13,8,
966,35,46,23,47,42,48,30,23,14,4,47,41,18,28,21,25,25,27,13,8,
972,35,46,23,47,42,48,30,23,14,4,47,42,18,28,21,25,25,27,13,8,
978,35,46,23,47,42,48,30,23,14,4,48,42,18,28,21,25,25,27,13,8,
984,35,46,23,47,42,48,30,23,14,4,48,42,18,28,21,25,25,27,13,8,
990,35,46,23,47,42,48,30,23,14,4,48,42,18,28,21,25,25,27,13,8,
996,35,46,23,47,42,48,30,23,14,4,48,42,18,28,21,25,25,27,13,8,
1002,35,46,23,47,42,48,30,23,14,4,47,43,18,28,21,25,25,27,13,8,
1008,34,47,23,47,42,48,30,23,14,4,47,43,18,28,21,25,25,27,13,8,
1014,34,47,23,47,42,48,30,23,14,4,47,43,18,28,21,25,25,27,13,8,
1020,34,47,23,47,42,48,30,23,14,4,46,44,18,28,21,25,25,27,13,8,
1026,34,47,19,44,44,52,30,23,12,6,45,43,18,30,20,22,29,27,11,10,
1032,34,47,19,44,44,52,30,23,12,6,44,44,18,30,20,22,29,27,11,10,
1038,34,47,19,44,44,52,30,23,12,6,43,45,18,30,20,22,29,27,11,10,
1044,34,47,19,44,44,52,30,23,12,6,43,45,18,30,20,22,29,27,11,10,
1050,33,48,19,44,44,52,30,23,12,6,43,45,18,30,20,22,29,27,11,10,
1056,33,48,19,44,44,52,30,23,12,6,42,46,18,30,20,22,29,27,11,10,
1062,33,48,19,44,44,52,30,23,12,6,41,47,18,30,20,22,29,26,11,10,
1068,32,49,19,44,44,52,30,23,12,6,41,47,18,30,20,22,29,26,11,10,
1074,32,49,19,44,44,52,30,23,12,6,41,47,18,30,20,22,29,26,11,10,
1080,32,49,19,44,44,52,30,23,12,6,40,48,18,30,20,22,29,26,11,10,
1086,32,49,19,44,44,52,30,23,12,6,40,48,18,30,20,22,29,26,11,10,
1092,31,50,19,44,44,52,30,23,12,6,39,49,18,30,20,22,29,26,11,10,
1098,31,49,13,45,50,47,35,18,16,7,39,48,16,33,19,22,28,27,11,11,
1104,31,49,13,45,50,47,35,18,16,7,38,49,16,33,19,22,28,27,11,11,
1110,29,51,13,45,50,47,35,18,16,7,38,49,16,33,19,22,28,27,11,11,
1116,28,52,13,45,50,47,35,18,16,7,38,49,16,33,19,22,28,27,11,11,
1122,27,53,13,45,50,47,35,17,15,7,38,49,16,33,19,22,28,27,11,11,
1128,26,54,13,45,50,47,35,17,15,7,38,49,16,33,19,22,28,27,11,11,
1134,26,54,13,45,50,47,35,17,15,7,38,49,16,33,19,22,28,27,11,11,
1140,27,54,13,43,50,47,35,17,15,7,38,49,16,33,19,22,28,27,11,11,
1146,27,54,13,43,50,47,35,17,14,7,38,49,16,33,19,22,27,27,11,11,
1152,28,54,13,43,50,47,35,17,14,7,38,49,16,33,19,22,27,27,11,11,
1158,28,54,13,43,50,47,35,17,14,7,38,49,16,33,19,22,27,27,11,11,
1164,28,54,13,43,50,47,35,17,14,7,38,48,16,33,19,22,27,27,11,11,
1170,29,54,12,39,49,48,39,16,16,7,38,47,14,36,17,22,27,29,11,11,
1176,29,54,12,39,49,48,39,16,16,7,38,47,14,36,17,22,27,29,11,11,
1182,30,54,12,39,49,48,39,16,16,7,38,47,14,36,17,22,27,29,11,11,
1188,30,53,12,39,49,48,39,16,16,7,36,49,14,36,17,22,27,29,11,11,
1194,30,53,12,39,49,48,39,16,16,7,36,49,14,36,17,22,27,29,11,11,
1200,30,53,12,39,49,48,39,16,16,7,35,50,14,36,17,22,27,29,11,11,
1206,29,54,12,39,49,48,39,16,16,7,36,50,14,36,17,22,27,29,11,11,
1212,29,54,12,39,49,48,39,16,16,7,36,50,14,36,17,22,27,29,11,11,
1218,28,55,12,39,49,48,39,16,16,7,35,51,14,36,17,22,27,29,10,11,
1224,28,55,12,39,49,48,39,16,16,7,35,51,14,36,17,22,27,29,10,11,
1230,28,55,12,39,49,48,39,16,16,7,35,51,14,36,17,22,27,29,10,11,
1236,27,56,12,39,49,48,39,16,16,7,35,51,14,36,17,22,27,29,10,11,
1242,27,51,15,36,52,47,40,17,16,8,34,51,15,33,17,23,28,28,11,12,
1248,26,52,15,36,52,47,40,17,16,8,34,51,15,33,17,23,28,28,11,12,
1254,26,52,15,36,52,47,40,17,16,8,34,51,15,32,17,23,28,28,11,12,
1260,26,52,15,36,52,47,40,17,16,8,32,53,15,32,17,23,28,28,11,12,
1266,26,52,15,36,52,47,40,17,16,8,31,54,15,32,17,23,28,28,11,12,
1272,26,52,15,36,52,47,40,17,16,8,31,54,15,32,17,23,28,28,11,12,
1278,26,52,15,36,52,47,40,17,16,8,30,55,15,32,17,23,28,28,11,12,
1284,26,52,15,36,52,47,40,17,16,8,30,55,15,32,17,23,28,28,11,12,
1290,26,52,15,36,52,47,40,17,16,8,29,56,15,32,17,23,28,28,11,12,
1296,26,52,15,36,52,47,40,17,16,8,29,56,15,32,17,23,28,28,11,12,
1302,25,53,15,36,52,47,40,17,16,8,30,56,15,32,17,23,28,28,11,12,
1308,25,53,15,36,52,47,40,17,16,8,30,56,15,32,17,23,28,28,11,12,
1314,25,50,18,31,50,52,38,18,18,9,29,55,13,33,20,20,29,25,15,13,
1320,24,51,18,31,50,52,38,18,17,9,28,56,13,33,20,20,28,25,15,13,
1326,24,51,18,31,50,52,38,18,17,9,28,56,13,33,20,20,28,25,15,13,
1332,24,51,18,31,50,52,38,18,17,9,28,56,13,33,20,20,28,25,15,13,
1338,24,51,18,31,50,52,38,18,17,9,28,56,13,33,20,20,28,25,15,13,
1344,25,51,18,31,50,52,37,18,17,9,27,57,13,33,20,20,28,25,15,13,
1350,26,51,18,31,50,52,37,18,17,9,27,57,13,33,20,20,28,25,15,13,
1356,26,51,18,31,50,52,37,18,17,8,27,57,13,33,20,20,28,25,15,13,
1362,26,51,18,31,50,52,37,18,17,8,27,57,13,33,20,20,28,25,15,13,
1368,26,51,18,31,50,52,36,18,17,8,27,57,13,33,20,20,28,25,15,13,
1374,26,51,18,31,50,52,36,18,16,8,27,57,13,33,20,20,28,25,15,13,
1380,26,51,18,31,50,52,36,18,16,8,27,57,13,33,20,20,28,25,15,13,
1386,26,51,18,31,50,52,36,18,16,8,27,57,13,33,20,20,28,25,15,13,
1392,26,47,21,30,50,51,35,22,14,10,27,53,16,34,19,20,29,23,17,13,
1398,26,47,21,30,50,51,34,22,14,10,26,54,16,34,19,20,29,23,17,13,
1404,26,47,21,30,50,51,34,21,14,10,26,54,16,34,19,20,29,23,17,13,
1410,26,48,21,30,50,51,34,21,14,10,26,54,16,34,19,20,29,23,17,13,
1416,26,48,21,30,50,51,34,21,14,10,26,54,16,34,19,20,29,23,17,13,
1422,25,49,21,30,50,51,34,21,14,10,25,55,16,34,19,20,29,23,17,13,
1428,25,49,21,30,50,51,34,21,14,10,24,56,16,34,19,20,29,23,17,13,
1434,25,49,21,30,50,51,34,21,14,10,23,57,16,34,19,20,29,23,17,13,
1440,25,48,22,30,50,51,34,21,14,10,23,57,16,34,19,20,29,23,17,13,
1446,25,48,22,30,50,51,34,21,14,10,23,57,16,34,19,20,29,23,17,13,
1452,25,48,22,30,50,51,34,21,14,10,23,57,16,34,19,20,28,23,17,13,
1458,25,48,22,30,50,51,34,21,14,10,24,57,16,34,19,20,28,23,17,13,
